address_full,number,street,city,state,zip,longitude,latitude,statefp,countyfp,tractce,blkgrpce
"188 NEEDLES EYE RD MORRISTOWN, VT 05661 ",188,NEEDLES EYE RD,MORRISTOWN,VT,05661,-72.602996,44.581387,50,015,953500,1
"82 WINTER ST MORRISTOWN, VT 05661 ",82,WINTER ST,MORRISTOWN,VT,05661,-72.599332,44.560155,50,015,953500,3
"4069 STOWE HOLLOW RD STOWE, VT 05672 ",4069,STOWE HOLLOW RD,STOWE,VT,05672,-72.676454,44.415696,50,015,953600,2
"106 SMUGGLERS VIEW RD CAMBRIDGE, VT 05464 ",106,SMUGGLERS VIEW RD,CAMBRIDGE,VT,05464,-72.781701,44.598338,50,015,953100,1
"35 PLEASANT ST STOWE, VT 05672 ",35,PLEASANT ST,STOWE,VT,05672,-72.683055,44.464452,50,015,953600,2
"704 BRIDGE ST MORRISTOWN, VT 05661 ",704,BRIDGE ST,MORRISTOWN,VT,05661,-72.609336,44.567742,50,015,953500,2
"194 UNION ST MORRISTOWN, VT 05661 ",194,UNION ST,MORRISTOWN,VT,05661,-72.59873,44.560872,50,015,953500,3
"3896 VT ROUTE 15 WOLCOTT, VT 05680 ",3896,VT ROUTE 15,WOLCOTT,VT,05680,-72.465074,44.549016,50,015,953400,1
"82 UNION ST MORRISTOWN, VT 05661 ",82,UNION ST,MORRISTOWN,VT,05661,-72.596526,44.560696,50,015,953500,3
"2657 PUCKER ST STOWE, VT 05672 ",2657,PUCKER ST,STOWE,VT,05672,-72.647634,44.489476,50,015,953600,1
"988 COLLEGE HL JOHNSON, VT 05656 ",988,COLLEGE HL,JOHNSON,VT,05656,-72.673677,44.645825,50,015,953200,1
"54 WESTMOUNT VW STOWE, VT 05672 ",54,WESTMOUNT VW,STOWE,VT,05672,-72.742587,44.486127,50,015,953600,3
"189 ALPINE VIEW RD STOWE, VT 05672 ",189,ALPINE VIEW RD,STOWE,VT,05672,-72.697904,44.499265,50,015,953600,1
"53 SPRING ST MORRISTOWN, VT 05661 ",53,SPRING ST,MORRISTOWN,VT,05661,-72.590351,44.552917,50,015,953500,3
"0 BROOK RD HYDE PARK, VT 05655 ",0,BROOK RD,HYDE PARK,VT,05655,-72.582776,44.600658,50,015,953300,1
"99 NORTH RD EDEN, VT 05653 ",99,NORTH RD,EDEN,VT,05653,-72.520672,44.714451,50,015,953000,1
"1175 CAPE COD RD STOWE, VT 05672 ",1175,CAPE COD RD,STOWE,VT,05672,-72.708516,44.474714,50,015,953600,1
"9 FOURTH ST MORRISTOWN, VT 05661 ",9,FOURTH ST,MORRISTOWN,VT,05661,-72.625795,44.529081,50,015,953500,2
"244 SCHOOL ST WOLCOTT, VT 05680 ",244,SCHOOL ST,WOLCOTT,VT,05680,-72.458275,44.543421,50,015,953400,1
"1049 PUCKER ST STOWE, VT 05672 ",1049,PUCKER ST,STOWE,VT,05672,-72.670292,44.474304,50,015,953600,1
"839 TAMARACK RD STOWE, VT 05672 ",839,TAMARACK RD,STOWE,VT,05672,-72.673055,44.507964,50,015,953600,1
"504 VT ROUTE 109 WATERVILLE, VT 05492 ",504,VT ROUTE 109,WATERVILLE,VT,05492,-72.768936,44.68992,50,015,953000,2
"401 TINE MCKEE RD MORRISTOWN, VT 05661 ",401,TINE MCKEE RD,MORRISTOWN,VT,05661,-72.694345,44.561037,50,015,953500,2
"746 PLOT RD JOHNSON, VT 05656 ",746,PLOT RD,JOHNSON,VT,05656,-72.685747,44.657766,50,015,953200,1
"607 FOSS RD WOLCOTT, VT 05680 ",607,FOSS RD,WOLCOTT,VT,05680,-72.494249,44.545579,50,015,953400,1
"4351 RANDOLPH RD MORRISTOWN, VT 05661 ",4351,RANDOLPH RD,MORRISTOWN,VT,05661,-72.603218,44.506423,50,015,953500,2
"343 LOWER MAIN ST W JOHNSON, VT 05656 ",343,LOWER MAIN ST W,JOHNSON,VT,05656,-72.685876,44.635942,50,015,953200,2
"0 SHOVER RD EDEN, VT 05653 ",0,SHOVER RD,EDEN,VT,05653,-72.529396,44.730166,50,015,953000,1
"1326 EARL GRAY RD MORRISTOWN, VT 05661 ",1326,EARL GRAY RD,MORRISTOWN,VT,05661,-72.579238,44.520774,50,015,953500,3
"0 W HILL RD STOWE, VT 05672 ",0,W  HILL RD,STOWE,VT,05672,-72.683108,44.484435,50,015,953600,1
"2595 MOUNTAIN RD STOWE, VT 05672 ",2595,MOUNTAIN RD,STOWE,VT,05672,-72.725148,44.479825,50,015,953600,3
"1948 VT ROUTE 100 EDEN, VT 05652 ",1948,VT ROUTE 100,EDEN,VT,05652,-72.563543,44.701739,50,015,953000,1
"0 CAMPBELL RD MORRISTOWN, VT 05661 ",0,CAMPBELL RD,MORRISTOWN,VT,05661,-72.597089,44.501877,50,015,953500,2
"700 BEACH RD ELMORE, VT 05661 ",700,BEACH RD,ELMORE,VT,05661,-72.533388,44.5361,50,015,953400,1
"21 JONES MDW CAMBRIDGE, VT 05444 ",21,JONES MDW,CAMBRIDGE,VT,05444,-72.910387,44.642869,50,015,953100,1
"522 MORRISTOWN CORNERS RD MORRISTOWN, VT 05661 ",522,MORRISTOWN CORNERS RD,MORRISTOWN,VT,05661,-72.621723,44.556773,50,015,953500,2
"1390 TABER HILL RD STOWE, VT 05672 ",1390,TABER HILL RD,STOWE,VT,05672,-72.657624,44.45616,50,015,953600,2
"512 BILLINGS HILL RD STOWE, VT 05672 ",512,BILLINGS HILL RD,STOWE,VT,05672,-72.740113,44.519498,50,015,953600,1
"1164 UPPER HOLLOW RD STOWE, VT 05672 ",1164,UPPER HOLLOW RD,STOWE,VT,05672,-72.674362,44.43185,50,015,953600,2
"355 BOY SCOUT CAMP RD EDEN, VT 05653 ",355,BOY SCOUT CAMP RD,EDEN,VT,05653,-72.49298,44.725203,50,015,953000,1
"2548 VT ROUTE 15 W JOHNSON, VT 05656 ",2548,VT ROUTE 15   W,JOHNSON,VT,05656,-72.736766,44.647934,50,015,953200,1
"543 TENNEY HILL RD HYDE PARK, VT 05655 ",543,TENNEY HILL RD,HYDE PARK,VT,05655,-72.565027,44.607347,50,015,953300,1
"428 LEAHY RD ELMORE, VT 05661 ",428,LEAHY RD,ELMORE,VT,05661,-72.571031,44.506845,50,015,953400,1
"437 BEAVER MEADOW RD MORRISTOWN, VT 05661 ",437,BEAVER MEADOW RD,MORRISTOWN,VT,05661,-72.690546,44.565591,50,015,953500,2
"335 ELMORE POND RD WOLCOTT, VT 05680 ",335,ELMORE POND RD,WOLCOTT,VT,05680,-72.481406,44.550781,50,015,953400,1
"92 SUGAR RIDGE LN HYDE PARK, VT 05655 ",92,SUGAR RIDGE LN,HYDE PARK,VT,05655,-72.579838,44.624164,50,015,953300,1
"467 TANNER RD CAMBRIDGE, VT 05464 ",467,TANNER RD,CAMBRIDGE,VT,05464,-72.845167,44.692096,50,015,953100,1
"22 LAKE RIDGE LN MORRISTOWN, VT 05661 ",22,LAKE RIDGE LN,MORRISTOWN,VT,05661,-72.605277,44.565785,50,015,953500,2
"10 SHARIS LN EDEN, VT 05653 ",10,SHARIS LN,EDEN,VT,05653,-72.503262,44.724117,50,015,953000,1
"50 CLAY HL JOHNSON, VT 05656 ",50,CLAY HL,JOHNSON,VT,05656,-72.677557,44.637433,50,015,953200,1
"17 PENNY LN ELMORE, VT 05680 ",17,PENNY LN,ELMORE,VT,05680,-72.455328,44.507715,50,015,953400,1
"533 HARREL ST MORRISTOWN, VT 05661 ",533,HARREL ST,MORRISTOWN,VT,05661,-72.587052,44.568033,50,015,953500,1
"1007 FOOTE BROOK RD JOHNSON, VT 05656 ",1007,FOOTE BROOK RD,JOHNSON,VT,05656,-72.696168,44.654696,50,015,953200,1
"5400 MOUNTAIN RD STOWE, VT 05672 ",5400,MOUNTAIN RD,STOWE,VT,05672,-72.760914,44.506072,50,015,953600,1
"2817 N CAMBRIDGE RD CAMBRIDGE, VT 05464 ",2817,N   CAMBRIDGE RD,CAMBRIDGE,VT,05464,-72.857423,44.691648,50,015,953100,1
"200 FOSS RD WOLCOTT, VT 05680 ",200,FOSS RD,WOLCOTT,VT,05680,-72.487253,44.54795,50,015,953400,1
"203 OUT AND ABOUT DR JOHNSON, VT 05656 ",203,OUT AND ABOUT DR,JOHNSON,VT,05656,-72.616249,44.667584,50,015,953200,1
"57 LAKEVIEW DR EDEN, VT 05653 ",57,LAKEVIEW DR,EDEN,VT,05653,-72.497431,44.728175,50,015,953000,1
"1734 WATERBURY RD STOWE, VT 05672 ",1734,WATERBURY RD,STOWE,VT,05672,-72.702852,44.443555,50,015,953600,3
"492 OAK RIDGE ESTATES RD MORRISTOWN, VT 05661 ",492,OAK RIDGE ESTATES RD,MORRISTOWN,VT,05661,-72.60972,44.549235,50,015,953500,3
"870 ELMORE ST MORRISTOWN, VT 05661 ",870,ELMORE ST,MORRISTOWN,VT,05661,-72.583836,44.55711,50,015,953500,3
"87 BURT RD WATERVILLE, VT 05492 ",87,BURT RD,WATERVILLE,VT,05492,-72.7663,44.70051,50,015,953000,2
"77 LOWER MOULTON LN STOWE, VT 05672 ",77,LOWER MOULTON LN,STOWE,VT,05672,-72.666237,44.503754,50,015,953600,1
"123 BLANCHARD RD CAMBRIDGE, VT 05444 ",123,BLANCHARD RD,CAMBRIDGE,VT,05444,-72.896719,44.640437,50,015,953100,2
"87 COURT ST MORRISTOWN, VT 05661 ",87,COURT ST,MORRISTOWN,VT,05661,-72.594677,44.560432,50,015,953500,3
"302 WORCESTER LOOP STOWE, VT 05672 ",302,WORCESTER LOOP,STOWE,VT,05672,-72.649779,44.479245,50,015,953600,2
"460 CLIF REYNOLDS RD CAMBRIDGE, VT 05464 ",460,CLIF REYNOLDS RD,CAMBRIDGE,VT,05464,-72.807724,44.618074,50,015,953100,1
"605 MAPLE ST STOWE, VT 05672 ",605,MAPLE ST,STOWE,VT,05672,-72.677121,44.469518,50,015,953600,1
"6268 VT ROUTE 15 CAMBRIDGE, VT 05464 ",6268,VT ROUTE 15,CAMBRIDGE,VT,05464,-72.805525,44.65055,50,015,953100,1
"500 WARREN HILL RD STOWE, VT 05672 ",500,WARREN HILL RD,STOWE,VT,05672,-72.65526,44.441703,50,015,953600,2
"128 HILLCREST RD STOWE, VT 05672 ",128,HILLCREST RD,STOWE,VT,05672,-72.676616,44.471008,50,015,953600,1
"745 MANLEY RD WOLCOTT, VT 05680 ",745,MANLEY RD,WOLCOTT,VT,05680,-72.449642,44.600274,50,015,953400,1
"39 E HIGHLAND DR JOHNSON, VT 05656 ",39,E   HIGHLAND DR,JOHNSON,VT,05656,-72.692803,44.634123,50,015,953200,2
"144 BIRCH HILL RD STOWE, VT 05672 ",144,BIRCH HILL RD,STOWE,VT,05672,-72.701356,44.472669,50,015,953600,3
"307 LOWER LERICHE RD STOWE, VT 05672 ",307,LOWER LERICHE RD,STOWE,VT,05672,-72.676543,44.485589,50,015,953600,1
"91 SHAW HILL RD STOWE, VT 05672 ",91,SHAW HILL RD,STOWE,VT,05672,-72.713715,44.443783,50,015,953600,3
"699 CEMETERY RD JOHNSON, VT 05656 ",699,CEMETERY RD,JOHNSON,VT,05656,-72.686869,44.668541,50,015,953200,1
"3414 VT ROUTE 109 WATERVILLE, VT 05492 ",3414,VT ROUTE 109,WATERVILLE,VT,05492,-72.748411,44.726864,50,015,953000,2
"502 MOUNTAIN RD STOWE, VT 05672 ",502,MOUNTAIN RD,STOWE,VT,05672,-72.687952,44.472373,50,015,953600,1
"1501 MAPLE RUN LN STOWE, VT 05672 ",1501,MAPLE RUN LN,STOWE,VT,05672,-72.709352,44.518478,50,015,953600,1
"79 GOODELL AVE MORRISTOWN, VT 05661 ",79,GOODELL AVE,MORRISTOWN,VT,05661,-72.595488,44.574154,50,015,953500,1
"0 COOPER HILL RD EDEN, VT 05652 ",0,COOPER HILL RD,EDEN,VT,05652,-72.571652,44.678594,50,015,953000,1
"71 WORCESTER RD STOWE, VT 05672 ",71,WORCESTER RD,STOWE,VT,05672,-72.652049,44.482433,50,015,953600,2
"28 PORTLAND ST MORRISTOWN, VT 05661 ",28,PORTLAND ST,MORRISTOWN,VT,05661,-72.598233,44.562215,50,015,953500,1
"483 UPPER PLEASANT VALLEY RD CAMBRIDGE, VT 05464 ",483,UPPER PLEASANT VALLEY RD,CAMBRIDGE,VT,05464,-72.836888,44.63881,50,015,953100,2
"153 CHURCH ST CAMBRIDGE, VT 05464 ",153,CHURCH ST,CAMBRIDGE,VT,05464,-72.832504,44.643592,50,015,953100,2
"1451 ELMORE RD MORRISTOWN, VT 05661 ",1451,ELMORE RD,MORRISTOWN,VT,05661,-72.574439,44.551987,50,015,953500,3
"50 BOULDER LN EDEN, VT 05652 ",50,BOULDER LN,EDEN,VT,05652,-72.581971,44.733179,50,015,953000,1
"150 SOUTH RD STOWE, VT 05672 ",150,SOUTH RD,STOWE,VT,05672,-72.654503,44.480841,50,015,953600,2
"49 W SHAW HILL RD STOWE, VT 05672 ",49,W   SHAW HILL RD,STOWE,VT,05672,-72.71515,44.446039,50,015,953600,3
"6 NATURES WAY STOWE, VT 05672 ",6,NATURES WAY,STOWE,VT,05672,-72.743282,44.48481,50,015,953600,3
"400 KEELER POND RD WOLCOTT, VT 05680 ",400,KEELER POND RD,WOLCOTT,VT,05680,-72.417634,44.56627,50,015,953400,1
"4197 TOWN HILL RD WOLCOTT, VT 05680 ",4197,TOWN HILL RD,WOLCOTT,VT,05680,-72.434732,44.605993,50,015,953400,1
"0 VT ROUTE 104 CAMBRIDGE, VT 05444 ",0,VT ROUTE 104,CAMBRIDGE,VT,05444,-72.89213,44.649662,50,015,953100,1
"44 MCNALLY DR CAMBRIDGE, VT 05492 ",44,MCNALLY DR,CAMBRIDGE,VT,05492,-72.791993,44.673502,50,015,953100,1
"214 WOODLAND DR WOLCOTT, VT 05680 ",214,WOODLAND DR,WOLCOTT,VT,05680,-72.407436,44.570492,50,015,953400,1
"59 RAILROAD ST JOHNSON, VT 05656 ",59,RAILROAD ST,JOHNSON,VT,05656,-72.68097,44.634921,50,015,953200,2
"226 NEEDLES EYE RD MORRISTOWN, VT 05661 ",226,NEEDLES EYE RD,MORRISTOWN,VT,05661,-72.60098,44.580458,50,015,953500,1
"126 SHAW HILL RD STOWE, VT 05672 ",126,SHAW HILL RD,STOWE,VT,05672,-72.712755,44.444444,50,015,953600,3
"155 DOLAN FARM RD EDEN, VT 05652 ",155,DOLAN FARM RD,EDEN,VT,05652,-72.537149,44.721451,50,015,953000,1
"38 HARRISON AVE MORRISTOWN, VT 05661 ",38,HARRISON AVE,MORRISTOWN,VT,05661,-72.596979,44.55974,50,015,953500,3
"105 WINTER ST MORRISTOWN, VT 05661 ",105,WINTER ST,MORRISTOWN,VT,05661,-72.599862,44.559828,50,015,953500,3
"648 ELMORE ST MORRISTOWN, VT 05661 ",648,ELMORE ST,MORRISTOWN,VT,05661,-72.586578,44.559595,50,015,953500,3
"289 MOUNTAIN ESTATES DR HYDE PARK, VT 05655 ",289,MOUNTAIN ESTATES DR,HYDE PARK,VT,05655,-72.574652,44.617016,50,015,953300,1
"98 WHITCOMB ISLAND RD JOHNSON, VT 05656 ",98,WHITCOMB ISLAND RD,JOHNSON,VT,05656,-72.632145,44.650409,50,015,953200,2
"449 BEECH HILL RD STOWE, VT 05672 ",449,BEECH HILL RD,STOWE,VT,05672,-72.775119,44.464299,50,015,953600,3
"1830 RANDOLPH RD MORRISTOWN, VT 05661 ",1830,RANDOLPH RD,MORRISTOWN,VT,05661,-72.593332,44.535627,50,015,953500,3
"210 SANBORN RD STOWE, VT 05672 ",210,SANBORN RD,STOWE,VT,05672,-72.738378,44.504661,50,015,953600,1
"2054 NOTCHBROOK RD STOWE, VT 05672 ",2054,NOTCHBROOK RD,STOWE,VT,05672,-72.7628,44.518008,50,015,953600,1
"20 WABUN AVE MORRISTOWN, VT 05661 ",20,WABUN AVE,MORRISTOWN,VT,05661,-72.599606,44.568414,50,015,953500,1
"45 MILLS RD WOLCOTT, VT 05680 ",45,MILLS RD,WOLCOTT,VT,05680,-72.461952,44.624795,50,015,953400,1
"250 LEARNED HILL DR CAMBRIDGE, VT 05464 ",250,LEARNED HILL DR,CAMBRIDGE,VT,05464,-72.863863,44.668869,50,015,953100,1
"1589 HOAG RD JOHNSON, VT 05656 ",1589,HOAG RD,JOHNSON,VT,05656,-72.666719,44.654703,50,015,953200,1
"1268 PLOT RD JOHNSON, VT 05656 ",1268,PLOT RD,JOHNSON,VT,05656,-72.692712,44.663357,50,015,953200,1
"48 CONGRESS ST MORRISTOWN, VT 05661 ",48,CONGRESS ST,MORRISTOWN,VT,05661,-72.598338,44.561083,50,015,953500,3
"76 CRICKARD DR EDEN, VT 05652 ",76,CRICKARD DR,EDEN,VT,05652,-72.534612,44.728102,50,015,953000,1
"513 MAPLE ST STOWE, VT 05672 ",513,MAPLE ST,STOWE,VT,05672,-72.678606,44.468671,50,015,953600,1
"4541 LAPORTE RD MORRISTOWN, VT 05661 ",4541,LAPORTE RD,MORRISTOWN,VT,05661,-72.626279,44.504672,50,015,953500,2
"158 WHITE GATES LN STOWE, VT 05672 ",158,WHITE GATES LN,STOWE,VT,05672,-72.729236,44.511645,50,015,953600,1
"217 PARK ST MORRISTOWN, VT 05661 ",217,PARK ST,MORRISTOWN,VT,05661,-72.592724,44.563462,50,015,953500,1
"37 STOWEFLAKE MEADOWS EXT STOWE, VT 05672 ",37,STOWEFLAKE MEADOWS EXT,STOWE,VT,05672,-72.713337,44.47796,50,015,953600,1
"389 BROOK RD STOWE, VT 05672 ",389,BROOK RD,STOWE,VT,05672,-72.744942,44.492652,50,015,953600,3
"2973 VT ROUTE 108 S CAMBRIDGE, VT 05464 ",2973,VT ROUTE 108  S,CAMBRIDGE,VT,05464,-72.807825,44.601697,50,015,953100,1
"42 ELIZABETHS LN STOWE, VT 05672 ",42,ELIZABETHS LN,STOWE,VT,05672,-72.635051,44.493274,50,015,953600,1
"5 PLEASANT ST STOWE, VT 05672 ",5,PLEASANT ST,STOWE,VT,05672,-72.682751,44.464902,50,015,953600,2
"1645 VT ROUTE 109 CAMBRIDGE, VT 05464 ",1645,VT ROUTE 109,CAMBRIDGE,VT,05464,-72.804051,44.664353,50,015,953100,1
"305 EDSON WOODS RD STOWE, VT 05672 ",305,EDSON WOODS RD,STOWE,VT,05672,-72.7237,44.503363,50,015,953600,1
"0 BABCOCK RD MORRISTOWN, VT 05661 ",0,BABCOCK RD,MORRISTOWN,VT,05661,-72.659134,44.595179,50,015,953500,2
"84 CLARK AVE JOHNSON, VT 05656 ",84,CLARK AVE,JOHNSON,VT,05656,-72.682703,44.631734,50,015,953200,2
"379 JUNCTION HILL RD CAMBRIDGE, VT 05464 ",379,JUNCTION HILL RD,CAMBRIDGE,VT,05464,-72.8146,44.644623,50,015,953100,1
"131 PRIVATE RIDGES RD MORRISTOWN, VT 05661 ",131,PRIVATE RIDGES RD,MORRISTOWN,VT,05661,-72.565581,44.550704,50,015,953500,3
"50 REDWOOD DR HYDE PARK, VT 05655 ",50,REDWOOD DR,HYDE PARK,VT,05655,-72.641716,44.608697,50,015,953300,2
"2093 SYMONDS MILL RD ELMORE, VT 05680 ",2093,SYMONDS MILL RD,ELMORE,VT,05680,-72.465822,44.50773,50,015,953400,1
"1079 HOGBACK RD CAMBRIDGE, VT 05656 ",1079,HOGBACK RD,CAMBRIDGE,VT,05656,-72.762632,44.669213,50,015,953100,1
"541 FERRY ST HYDE PARK, VT 05655 ",541,FERRY ST,HYDE PARK,VT,05655,-72.588628,44.669063,50,015,953300,2
"15 UNION ST MORRISTOWN, VT 05661 ",15,UNION ST,MORRISTOWN,VT,05661,-72.595407,44.559804,50,015,953500,3
"637 MOREN LOOP MORRISTOWN, VT 05661 ",637,MOREN LOOP,MORRISTOWN,VT,05661,-72.687813,44.517534,50,015,953500,2
"757 MOUNTAIN ESTATES DR HYDE PARK, VT 05655 ",757,MOUNTAIN ESTATES DR,HYDE PARK,VT,05655,-72.578872,44.617093,50,015,953300,1
"1266 MOSCOW RD STOWE, VT 05672 ",1266,MOSCOW RD,STOWE,VT,05672,-72.730037,44.446148,50,015,953600,3
"2559 MCKINSTRY HILL RD HYDE PARK, VT 05655 ",2559,MCKINSTRY HILL RD,HYDE PARK,VT,05655,-72.56991,44.653244,50,015,953300,1
"1503 WHITE RD EDEN, VT 05652 ",1503,WHITE RD,EDEN,VT,05652,-72.578017,44.716169,50,015,953000,1
"150 SAND HILL RD WOLCOTT, VT 05680 ",150,SAND HILL RD,WOLCOTT,VT,05680,-72.473619,44.599664,50,015,953400,1
"41 FECTEAU LN MORRISTOWN, VT 05661 ",41,FECTEAU LN,MORRISTOWN,VT,05661,-72.555296,44.565794,50,015,953500,3
"161 WEST DUN DR EDEN, VT 05653 ",161,WEST DUN DR,EDEN,VT,05653,-72.524306,44.69136,50,015,953000,1
"137 TIMSHEL DR CAMBRIDGE, VT 05464 ",137,TIMSHEL DR,CAMBRIDGE,VT,05464,-72.79625,44.654815,50,015,953100,1
"726 CEMETERY RD JOHNSON, VT 05656 ",726,CEMETERY RD,JOHNSON,VT,05656,-72.685674,44.671466,50,015,953200,1
"214 WHITMAN LN WOLCOTT, VT 05680 ",214,WHITMAN LN,WOLCOTT,VT,05680,-72.507352,44.541288,50,015,953400,1
"137 JEANS WAY STOWE, VT 05672 ",137,JEANS WAY,STOWE,VT,05672,-72.632375,44.486534,50,015,953600,2
"653 LUCE HILL RD STOWE, VT 05672 ",653,LUCE HILL RD,STOWE,VT,05672,-72.728288,44.471967,50,015,953600,3
"417 HIGH POND RD STOWE, VT 05672 ",417,HIGH POND RD,STOWE,VT,05672,-72.728126,44.434696,50,015,953600,3
"4742 RANDOLPH RD MORRISTOWN, VT 05661 ",4742,RANDOLPH RD,MORRISTOWN,VT,05661,-72.608853,44.502542,50,015,953500,2
"460 SYLVAN PARK RD STOWE, VT 05672 ",460,SYLVAN PARK RD,STOWE,VT,05672,-72.689157,44.453612,50,015,953600,2
"808 BARROWS RD STOWE, VT 05672 ",808,BARROWS RD,STOWE,VT,05672,-72.729889,44.460342,50,015,953600,3
"4 FRAZIER RD MORRISTOWN, VT 05661 ",4,FRAZIER RD,MORRISTOWN,VT,05661,-72.586929,44.576081,50,015,953500,1
"2509 VT ROUTE 12 ELMORE, VT 05680 ",2509,VT ROUTE 12,ELMORE,VT,05680,-72.515667,44.522368,50,015,953400,1
"80 RIVER RD STOWE, VT 05672 ",80,RIVER RD,STOWE,VT,05672,-72.6951,44.459051,50,015,953600,3
"119 HILLTOP DR EDEN, VT 05652 ",119,HILLTOP DR,EDEN,VT,05652,-72.56249,44.706759,50,015,953000,1
"511 STERLING VIEW RD HYDE PARK, VT 05655 ",511,STERLING VIEW RD,HYDE PARK,VT,05655,-72.637216,44.610532,50,015,953300,2
"36 GORDON LN MORRISTOWN, VT 05661 ",36,GORDON LN,MORRISTOWN,VT,05661,-72.604752,44.559088,50,015,953500,2
"724 CADY HILL RD STOWE, VT 05672 ",724,CADY HILL RD,STOWE,VT,05672,-72.70427,44.457822,50,015,953600,3
"464 GOLF COURSE RD MORRISTOWN, VT 05661 ",464,GOLF COURSE RD,MORRISTOWN,VT,05661,-72.627686,44.5266,50,015,953500,2
"4232 VT ROUTE 15 WOLCOTT, VT 05680 ",4232,VT ROUTE 15,WOLCOTT,VT,05680,-72.459023,44.546984,50,015,953400,1
"3523 STOWE HOLLOW RD STOWE, VT 05672 ",3523,STOWE HOLLOW RD,STOWE,VT,05672,-72.675538,44.423681,50,015,953600,2
"101 SWITCHBACK LN STOWE, VT 05672 ",101,SWITCHBACK LN,STOWE,VT,05672,-72.783871,44.532372,50,015,953600,1
"936 RICHARD WOOLCUTT RD WOLCOTT, VT 05680 ",936,RICHARD WOOLCUTT RD,WOLCOTT,VT,05680,-72.528709,44.554525,50,015,953400,1
"4500 TOWN HILL RD WOLCOTT, VT 05680 ",4500,TOWN HILL RD,WOLCOTT,VT,05680,-72.429541,44.608526,50,015,953400,1
"318 UPPER HOLLOW HILL RD STOWE, VT 05672 ",318,UPPER HOLLOW HILL RD,STOWE,VT,05672,-72.667055,44.432123,50,015,953600,2
"83 MANSFIELD VIEW RD STOWE, VT 05672 ",83,MANSFIELD VIEW RD,STOWE,VT,05672,-72.6528,44.485284,50,015,953600,2
"70 MAIN ST CAMBRIDGE, VT 05464 ",70,MAIN ST,CAMBRIDGE,VT,05464,-72.828725,44.644619,50,015,953100,1
"168 EDWARDS RD CAMBRIDGE, VT 05464 ",168,EDWARDS RD,CAMBRIDGE,VT,05464,-72.808664,44.61001,50,015,953100,1
"570 WEEKS HILL RD STOWE, VT 05672 ",570,WEEKS HILL RD,STOWE,VT,05672,-72.692148,44.481138,50,015,953600,1
"0 N HILL RD STOWE, VT 05672 ",0,N  HILL RD,STOWE,VT,05672,-72.703079,44.432481,50,015,953600,2
"5505 EAST HILL RD WOLCOTT, VT 05680 ",5505,EAST HILL RD,WOLCOTT,VT,05680,-72.428311,44.599729,50,015,953400,1
"87 W SETTLEMENT RD JOHNSON, VT 05656 ",87,W   SETTLEMENT RD,JOHNSON,VT,05656,-72.721403,44.641308,50,015,953200,2
"51 JEANS WAY STOWE, VT 05672 ",51,JEANS WAY,STOWE,VT,05672,-72.631789,44.485808,50,015,953600,2
"830 NORTH RD EDEN, VT 05653 ",830,NORTH RD,EDEN,VT,05653,-72.516133,44.726634,50,015,953000,1
"835 SMUGGLERS VIEW RD CAMBRIDGE, VT 05464 ",835,SMUGGLERS VIEW RD,CAMBRIDGE,VT,05464,-72.779186,44.601667,50,015,953100,1
"986 VT ROUTE 15 W HYDE PARK, VT 05655 ",986,VT ROUTE 15   W,HYDE PARK,VT,05655,-72.63501,44.601097,50,015,953300,2
"834 UPPER HOLLOW RD STOWE, VT 05672 ",834,UPPER HOLLOW RD,STOWE,VT,05672,-72.670677,44.436575,50,015,953600,2
"1333 LUCE HILL RD STOWE, VT 05672 ",1333,LUCE HILL RD,STOWE,VT,05672,-72.735166,44.47051,50,015,953600,3
"631 VT ROUTE 109 BELVIDERE, VT 05442 ",631,VT ROUTE 109,BELVIDERE,VT,05442,-72.633241,44.762288,50,015,953000,2
"2400 WATERBURY RD STOWE, VT 05672 ",2400,WATERBURY RD,STOWE,VT,05672,-72.711351,44.436571,50,015,953600,3
"5731 VT ROUTE 100 HYDE PARK, VT 05655 ",5731,VT ROUTE 100,HYDE PARK,VT,05655,-72.59706,44.673294,50,015,953300,2
"2043 VT ROUTE 100 HYDE PARK, VT 05655 ",2043,VT ROUTE 100,HYDE PARK,VT,05655,-72.599888,44.624153,50,015,953300,2
"215 OLD ROUTE 15 CAMBRIDGE, VT 05444 ",215,OLD ROUTE 15,CAMBRIDGE,VT,05444,-72.885642,44.645852,50,015,953100,2
"230 BROOK RD WOLCOTT, VT 05680 ",230,BROOK RD,WOLCOTT,VT,05680,-72.460252,44.615232,50,015,953400,1
"120 DUKES RD JOHNSON, VT 05656 ",120,DUKES RD,JOHNSON,VT,05656,-72.627552,44.662666,50,015,953200,1
"83 SULHAM LN STOWE, VT 05672 ",83,SULHAM LN,STOWE,VT,05672,-72.724535,44.490015,50,015,953600,1
"262 PATCH RD MORRISTOWN, VT 05661 ",262,PATCH RD,MORRISTOWN,VT,05661,-72.659141,44.583,50,015,953500,2
"51 LANGDELL RD MORRISTOWN, VT 05661 ",51,LANGDELL RD,MORRISTOWN,VT,05661,-72.591509,44.576862,50,015,953500,1
"2074 ELMORE RD MORRISTOWN, VT 05661 ",2074,ELMORE RD,MORRISTOWN,VT,05661,-72.563645,44.547358,50,015,953500,3
"561 GLENBROOK RD STOWE, VT 05672 ",561,GLENBROOK RD,STOWE,VT,05672,-72.64221,44.486052,50,015,953600,2
