address_full,number,street,city,state,zip,longitude,latitude,statefp,countyfp,tractce,blkgrpce
"582 S BAYLEY HAZEN RD RYEGATE, VT 05042 ",582,S   BAYLEY HAZEN RD,RYEGATE,VT,05042,-72.10208,44.200024,50,005,957800,3
"2255 PARKER RD DANVILLE, VT 05828 ",2255,PARKER RD,DANVILLE,VT,05828,-72.063478,44.431703,50,005,957600,1
"0 WILDRIDGE FARM RD NEWARK, VT 05871 ",0,WILDRIDGE FARM RD,NEWARK,VT,05871,-71.92992,44.692374,50,005,957000,1
"3359 BURKE HOLLOW RD BURKE, VT 05871 ",3359,BURKE HOLLOW RD,BURKE,VT,05871,-71.961527,44.625928,50,005,957100,1
"181 MAPLE ST SAINT JOHNSBURY, VT 05819 ",181,MAPLE ST,SAINT JOHNSBURY,VT,05819,-72.018875,44.420994,50,005,957400,2
"13 AVENUE C SAINT JOHNSBURY, VT 05819 ",13,AVENUE C,SAINT JOHNSBURY,VT,05819,-72.003564,44.480233,50,005,957500,1
"93 HOPEFUL ACRES DR SUTTON, VT 05867 ",93,HOPEFUL ACRES DR,SUTTON,VT,05867,-72.058447,44.672736,50,005,957000,1
"61 TOWN FOREST RD BARNET, VT 05819 ",61,TOWN FOREST RD,BARNET,VT,05819,-72.025434,44.374134,50,005,957900,2
"154 SILVER RD STANNARD, VT 05836 ",154,SILVER RD,STANNARD,VT,05836,-72.206021,44.526424,50,005,957000,3
"3044 LOWER WATERFORD RD WATERFORD, VT 05819 ",3044,LOWER WATERFORD RD,WATERFORD,VT,05819,-71.958623,44.339252,50,005,957900,1
"167 AVENUE A SAINT JOHNSBURY, VT 05819 ",167,AVENUE A,SAINT JOHNSBURY,VT,05819,-72.004986,44.480891,50,005,957500,1
"0 US ROUTE 2 W DANVILLE, VT 05873 ",0,US ROUTE 2   W,DANVILLE,VT,05873,-72.203632,44.406382,50,005,957600,2
"0 PORTER BROOK RD HARDWICK, VT 05836 ",0,PORTER BROOK RD,HARDWICK,VT,05836,-72.335384,44.516927,50,005,957700,1
"3673 MCDOWELL RD DANVILLE, VT 05828 ",3673,MCDOWELL RD,DANVILLE,VT,05828,-72.122618,44.508917,50,005,957600,1
"86 SUMNER ST HARDWICK, VT 05843 ",86,SUMNER ST,HARDWICK,VT,05843,-72.364144,44.503026,50,005,957700,2
"145 CREAMERY RD HARDWICK, VT 05843 ",145,CREAMERY RD,HARDWICK,VT,05843,-72.362004,44.505583,50,005,957700,1
"72 KEENE RD WALDEN, VT 05836 ",72,KEENE RD,WALDEN,VT,05836,-72.289601,44.485396,50,005,957000,2
"5628 S WHEELOCK RD WHEELOCK, VT 05851 ",5628,S   WHEELOCK RD,WHEELOCK,VT,05851,-72.101001,44.549461,50,005,957000,3
"66 HORSESHOE LN LYNDON, VT 05851 ",66,HORSESHOE LN,LYNDON,VT,05851,-71.994508,44.520355,50,005,957200,2
"1737 BURRINGTON BRIDGE RD LYNDON, VT 05832 ",1737,BURRINGTON BRIDGE RD,LYNDON,VT,05832,-71.943699,44.54017,50,005,957200,1
"35 ROCKY RIDGE RD SAINT JOHNSBURY, VT 05819 ",35,ROCKY RIDGE RD,SAINT JOHNSBURY,VT,05819,-72.006383,44.434923,50,005,957500,1
"3202 S WHEELOCK RD LYNDON, VT 05851 ",3202,S   WHEELOCK RD,LYNDON,VT,05851,-72.059976,44.539085,50,005,957300,3
"1758 W HILL RD HARDWICK, VT 05843 ",1758,W   HILL RD,HARDWICK,VT,05843,-72.387321,44.539566,50,005,957700,1
"72 TWILIGHT LN LYNDON, VT 05851 ",72,TWILIGHT LN,LYNDON,VT,05851,-72.017228,44.548605,50,005,957300,1
"17 DEPOT ST BURKE, VT 05871 ",17,DEPOT ST,BURKE,VT,05871,-71.981072,44.641279,50,005,957100,1
"183 MAIN ST SAINT JOHNSBURY, VT 05819 ",183,MAIN ST,SAINT JOHNSBURY,VT,05819,-72.020288,44.405675,50,005,957400,1
"1919 FALL BROOK RD LYNDON, VT 05851 ",1919,FALL BROOK RD,LYNDON,VT,05851,-72.059742,44.565478,50,005,957300,3
"0 CENTER POND RD NEWARK, VT 05871 ",0,CENTER POND RD,NEWARK,VT,05871,-71.938427,44.75121,50,005,957000,1
"541 REMICK RD WATERFORD, VT 05819 ",541,REMICK RD,WATERFORD,VT,05819,-71.931046,44.380933,50,005,957900,1
"508 FOSTER POND RD PEACHAM, VT 05862 ",508,FOSTER POND RD,PEACHAM,VT,05862,-72.218537,44.331109,50,005,957800,1
"546 HAWK ROCK RD NEWARK, VT 05837 ",546,HAWK ROCK RD,NEWARK,VT,05837,-71.879827,44.701662,50,005,957000,1
"1087 E PEACHAM RD PEACHAM, VT 05821 ",1087,E   PEACHAM RD,PEACHAM,VT,05821,-72.16295,44.346155,50,005,957800,1
"4711 LOWER WATERFORD RD WATERFORD, VT 05819 ",4711,LOWER WATERFORD RD,WATERFORD,VT,05819,-71.986618,44.338735,50,005,957900,1
"1176 KITCHEL HL BARNET, VT 05819 ",1176,KITCHEL HL,BARNET,VT,05819,-72.062324,44.364782,50,005,957900,2
"385 BROOK RD BURKE, VT 05871 ",385,BROOK RD,BURKE,VT,05871,-71.944425,44.626643,50,005,957100,1
"1181 LACKEY HILL RD SAINT JOHNSBURY, VT 05819 ",1181,LACKEY HILL RD,SAINT JOHNSBURY,VT,05819,-71.992935,44.466033,50,005,957500,1
"15 HIGHLAND AVE SAINT JOHNSBURY, VT 05819 ",15,HIGHLAND AVE,SAINT JOHNSBURY,VT,05819,-72.024586,44.417213,50,005,957400,3
"2137 VT ROUTE 15 W HARDWICK, VT 05843 ",2137,VT ROUTE 15  W,HARDWICK,VT,05843,-72.410675,44.519723,50,005,957700,2
"1610 BURRINGTON BRIDGE RD LYNDON, VT 05851 ",1610,BURRINGTON BRIDGE RD,LYNDON,VT,05851,-71.946572,44.540083,50,005,957200,1
"159 DUKE ST SAINT JOHNSBURY, VT 05819 ",159,DUKE ST,SAINT JOHNSBURY,VT,05819,-71.99592,44.423525,50,005,957500,1
"1359 N CHURCH RD DANVILLE, VT 05828 ",1359,N   CHURCH RD,DANVILLE,VT,05828,-72.113283,44.477553,50,005,957600,1
"1625 DUCK POND RD WATERFORD, VT 05819 ",1625,DUCK POND RD,WATERFORD,VT,05819,-71.945161,44.389211,50,005,957900,1
"0 US ROUTE 5 SAINT JOHNSBURY, VT 05819 ",0,US ROUTE 5,SAINT JOHNSBURY,VT,05819,-72.025105,44.397648,50,005,957400,1
"976 LOWER WATERFORD RD WATERFORD, VT 05819 ",976,LOWER WATERFORD RD,WATERFORD,VT,05819,-71.92287,44.348494,50,005,957900,1
"958 MAIN ST SAINT JOHNSBURY, VT 05819 ",958,MAIN ST,SAINT JOHNSBURY,VT,05819,-72.019043,44.415775,50,005,957400,2
"42 ZARBARKSY RD SAINT JOHNSBURY, VT 05819 ",42,ZARBARKSY RD,SAINT JOHNSBURY,VT,05819,-72.027264,44.454823,50,005,957400,1
"1412 KINNEY HILL RD NEWARK, VT 05871 ",1412,KINNEY HILL RD,NEWARK,VT,05871,-71.931588,44.718652,50,005,957000,1
"4796 US ROUTE 5 S BARNET, VT 05050 ",4796,US ROUTE 5   S,BARNET,VT,05050,-72.062642,44.259442,50,005,957900,3
"1058 VT ROUTE 15 DANVILLE, VT 05873 ",1058,VT ROUTE 15,DANVILLE,VT,05873,-72.216159,44.414192,50,005,957600,1
"1619 E PEACHAM RD PEACHAM, VT 05821 ",1619,E   PEACHAM RD,PEACHAM,VT,05821,-72.158578,44.338624,50,005,957800,1
"1230 MAIN ST SAINT JOHNSBURY, VT 05819 ",1230,MAIN ST,SAINT JOHNSBURY,VT,05819,-72.020483,44.419264,50,005,957400,2
"2709 KING GEORGE FARM RD SUTTON, VT 05867 ",2709,KING GEORGE FARM RD,SUTTON,VT,05867,-72.073574,44.660043,50,005,957000,1
"271 WALSH RD WATERFORD, VT 05819 ",271,WALSH RD,WATERFORD,VT,05819,-71.933282,44.425953,50,005,957900,1
"195 COMMERCIAL LN LYNDON, VT 05851 ",195,COMMERCIAL LN,LYNDON,VT,05851,-72.010566,44.547697,50,005,957300,1
"370 RAILROAD ST SAINT JOHNSBURY, VT 05819 ",370,RAILROAD ST,SAINT JOHNSBURY,VT,05819,-72.015559,44.417958,50,005,957400,2
"98 NARROWS DR DANVILLE, VT 05873 ",98,NARROWS DR,DANVILLE,VT,05873,-72.211045,44.407753,50,005,957600,1
"84 APPLE TREE LN BURKE, VT 05832 ",84,APPLE TREE LN,BURKE,VT,05832,-71.927924,44.626888,50,005,957100,2
"128 CASPIAN AVE HARDWICK, VT 05843 ",128,CASPIAN AVE,HARDWICK,VT,05843,-72.35872,44.501359,50,005,957700,2
"789 GADLEY HILL RD BARNET, VT 05046 ",789,GADLEY HILL RD,BARNET,VT,05046,-72.157594,44.277723,50,005,957900,3
"312 PEAK RD WHEELOCK, VT 05851 ",312,PEAK RD,WHEELOCK,VT,05851,-72.087659,44.584977,50,005,957000,3
"4267 BRUCE BADGER MEML HWY DANVILLE, VT 05828 ",4267,BRUCE BADGER MEML HWY,DANVILLE,VT,05828,-72.099126,44.459948,50,005,957600,1
"2506 CALENDAR BROOK RD SUTTON, VT 05867 ",2506,CALENDAR BROOK RD,SUTTON,VT,05867,-72.003051,44.610667,50,005,957000,1
"1290 HIGGINS HILL RD WATERFORD, VT 05819 ",1290,HIGGINS HILL RD,WATERFORD,VT,05819,-71.969082,44.422347,50,005,957900,1
"74 AVENUE D SAINT JOHNSBURY, VT 05819 ",74,AVENUE D,SAINT JOHNSBURY,VT,05819,-72.006954,44.480243,50,005,957500,1
"398 SUNSET TRL GROTON, VT 05046 ",398,SUNSET TRL,GROTON,VT,05046,-72.262236,44.274927,50,005,957800,2
"60 FERNWOOD DR LYNDON, VT 05851 ",60,FERNWOOD DR,LYNDON,VT,05851,-72.025415,44.510667,50,005,957300,3
"69 BOSTON ST LYNDON, VT 05851 ",69,BOSTON ST,LYNDON,VT,05851,-72.000108,44.523937,50,005,957200,2
"11 UNDERPASS RD SUTTON, VT 05867 ",11,UNDERPASS RD,SUTTON,VT,05867,-72.026742,44.63297,50,005,957000,1
"868 LIBRARY RD DANVILLE, VT 05828 ",868,LIBRARY RD,DANVILLE,VT,05828,-72.070222,44.424089,50,005,957600,2
"2329 VT ROUTE 114 BURKE, VT 05832 ",2329,VT ROUTE 114,BURKE,VT,05832,-71.921449,44.607664,50,005,957100,2
"829 BURKE GREEN RD BURKE, VT 05832 ",829,BURKE GREEN RD,BURKE,VT,05832,-71.932719,44.625014,50,005,957100,1
"6683 RYEGATE RD RYEGATE, VT 05042 ",6683,RYEGATE RD,RYEGATE,VT,05042,-72.055642,44.245521,50,005,957800,3
"5491 US ROUTE 5 SUTTON, VT 05867 ",5491,US ROUTE 5,SUTTON,VT,05867,-72.061033,44.692206,50,005,957000,1
"191 CLOUD BROOK RD BARNET, VT 05821 ",191,CLOUD BROOK RD,BARNET,VT,05821,-72.085774,44.303254,50,005,957900,3
"74 CROSS AVE SAINT JOHNSBURY, VT 05819 ",74,CROSS AVE,SAINT JOHNSBURY,VT,05819,-72.013623,44.453338,50,005,957500,2
"651 SUTTON RD WHEELOCK, VT 05851 ",651,SUTTON RD,WHEELOCK,VT,05851,-72.072062,44.590522,50,005,957000,3
"22 CAMP RD PEACHAM, VT 05862 ",22,CAMP RD,PEACHAM,VT,05862,-72.208184,44.30689,50,005,957800,1
"271 WHITE SCHOOL RD BURKE, VT 05832 ",271,WHITE SCHOOL RD,BURKE,VT,05832,-71.919327,44.612405,50,005,957100,2
"944 HOUSTON HL WALDEN, VT 05843 ",944,HOUSTON HL,WALDEN,VT,05843,-72.312791,44.468518,50,005,957000,2
"1772 MATHEWSON HILL RD LYNDON, VT 05851 ",1772,MATHEWSON HILL RD,LYNDON,VT,05851,-72.05536,44.586874,50,005,957300,1
"126 FERNWOOD DR LYNDON, VT 05851 ",126,FERNWOOD DR,LYNDON,VT,05851,-72.024774,44.511609,50,005,957300,3
"581 NYGRENS RD SUTTON, VT 05867 ",581,NYGRENS RD,SUTTON,VT,05867,-72.012132,44.688119,50,005,957000,1
"617 HARVEYS HOLLOW RD DANVILLE, VT 05828 ",617,HARVEYS HOLLOW RD,DANVILLE,VT,05828,-72.156757,44.384193,50,005,957600,2
"0 BRANCH BROOK RD GROTON, VT 05046 ",0,BRANCH BROOK RD,GROTON,VT,05046,-72.211428,44.217471,50,005,957800,2
"257 WATERMAN CIR SAINT JOHNSBURY, VT 05819 ",257,WATERMAN CIR,SAINT JOHNSBURY,VT,05819,-72.008134,44.429967,50,005,957500,1
"333 COUTURE FLT LYNDON, VT 05851 ",333,COUTURE FLT,LYNDON,VT,05851,-72.039231,44.543821,50,005,957300,3
"62 SHORELINE DR BARNET, VT 05821 ",62,SHORELINE DR,BARNET,VT,05821,-72.131399,44.299341,50,005,957900,3
"270 CAMP RD SUTTON, VT 05871 ",270,CAMP RD,SUTTON,VT,05871,-71.975606,44.673265,50,005,957000,1
"263 OLD HOMESTEAD RD DANVILLE, VT 05873 ",263,OLD HOMESTEAD RD,DANVILLE,VT,05873,-72.213559,44.409029,50,005,957600,1
"3195 E PEACHAM RD PEACHAM, VT 05821 ",3195,E   PEACHAM RD,PEACHAM,VT,05821,-72.133566,44.328338,50,005,957800,1
"2474 ISLAND POND RD NEWARK, VT 05837 ",2474,ISLAND POND RD,NEWARK,VT,05837,-71.871423,44.702968,50,005,957000,1
"73 S MAIN ST HARDWICK, VT 05843 ",73,S   MAIN ST,HARDWICK,VT,05843,-72.367227,44.503937,50,005,957700,2
"1846 BREEZY HILL RD SAINT JOHNSBURY, VT 05819 ",1846,BREEZY HILL RD,SAINT JOHNSBURY,VT,05819,-72.014385,44.455921,50,005,957500,1
"223 BAILEY FARM LN BARNET, VT 05821 ",223,BAILEY FARM LN,BARNET,VT,05821,-72.130219,44.295057,50,005,957900,3
"921 CENTER ST LYNDON, VT 05851 ",921,CENTER ST,LYNDON,VT,05851,-72.004206,44.533944,50,005,957200,2
"1638 OLD COACH RD LYNDON, VT 05851 ",1638,OLD COACH RD,LYNDON,VT,05851,-72.031458,44.570298,50,005,957300,1
"468 LAFAYETTE ST SAINT JOHNSBURY, VT 05819 ",468,LAFAYETTE ST,SAINT JOHNSBURY,VT,05819,-72.001001,44.420336,50,005,957500,3
"2867 PEAK RD WHEELOCK, VT 05851 ",2867,PEAK RD,WHEELOCK,VT,05851,-72.087525,44.548875,50,005,957000,3
"3630 KEISER POND RD DANVILLE, VT 05873 ",3630,KEISER POND RD,DANVILLE,VT,05873,-72.193442,44.406584,50,005,957600,2
"264 KNIGHTS LN BARNET, VT 05821 ",264,KNIGHTS LN,BARNET,VT,05821,-72.055877,44.311747,50,005,957900,2
"1769 NEWARK ST NEWARK, VT 05871 ",1769,NEWARK ST,NEWARK,VT,05871,-71.954058,44.693605,50,005,957000,1
"2850 OLD COUNTY RD S WATERFORD, VT 05819 ",2850,OLD COUNTY RD S,WATERFORD,VT,05819,-71.89759,44.370399,50,005,957900,1
"209 WATERMAN CIR SAINT JOHNSBURY, VT 05819 ",209,WATERMAN CIR,SAINT JOHNSBURY,VT,05819,-72.009151,44.430342,50,005,957500,1
"37 CALISTA AVE LYNDON, VT 05851 ",37,CALISTA AVE,LYNDON,VT,05851,-72.026238,44.542721,50,005,957300,3
"3320 MCDOWELL RD DANVILLE, VT 05828 ",3320,MCDOWELL RD,DANVILLE,VT,05828,-72.119626,44.504048,50,005,957600,1
"27 GRANITE LN LYNDON, VT 05851 ",27,GRANITE LN,LYNDON,VT,05851,-71.998701,44.545793,50,005,957200,2
"2920 RIDGE RD KIRBY, VT 05832 ",2920,RIDGE RD,KIRBY,VT,05832,-71.926248,44.557409,50,005,957100,2
"394 QUARRY RD GROTON, VT 05046 ",394,QUARRY RD,GROTON,VT,05046,-72.208988,44.192816,50,005,957800,2
"3122 VT ROUTE 122 SHEFFIELD, VT 05866 ",3122,VT ROUTE 122,SHEFFIELD,VT,05866,-72.115396,44.602702,50,005,957000,3
"0 OLD DUCK POND RD SHEFFIELD, VT 05866 ",0,OLD DUCK POND RD,SHEFFIELD,VT,05866,-72.136718,44.656049,50,005,957000,3
"50 BALLFIELD DR WHEELOCK, VT 05851 ",50,BALLFIELD DR,WHEELOCK,VT,05851,-72.093762,44.548867,50,005,957000,3
"0 GROTON RD BARNET, VT 05046 ",0,GROTON RD,BARNET,VT,05046,-72.176224,44.275922,50,005,957900,3
"1624 WALDEN HILL RD DANVILLE, VT 05828 ",1624,WALDEN HILL RD,DANVILLE,VT,05828,-72.166286,44.427518,50,005,957600,1
"20 RICHARDSON RD HARDWICK, VT 05843 ",20,RICHARDSON RD,HARDWICK,VT,05843,-72.367327,44.502463,50,005,957700,2
"1290 HOSPITAL DR SAINT JOHNSBURY, VT 05819 ",1290,HOSPITAL DR,SAINT JOHNSBURY,VT,05819,-72.009848,44.444911,50,005,957500,2
"2316 US ROUTE 5 BURKE, VT 05871 ",2316,US ROUTE 5,BURKE,VT,05871,-71.971894,44.61849,50,005,957100,1
"170 KITTREDGE RD DANVILLE, VT 05828 ",170,KITTREDGE RD,DANVILLE,VT,05828,-72.178444,44.411793,50,005,957600,1
"184 WILLIAMS ST LYNDON, VT 05851 ",184,WILLIAMS ST,LYNDON,VT,05851,-72.001512,44.534758,50,005,957200,2
"88 RIVER RD BARNET, VT 05819 ",88,RIVER RD,BARNET,VT,05819,-72.024459,44.376134,50,005,957900,2
"2315 PARKER RD DANVILLE, VT 05828 ",2315,PARKER RD,DANVILLE,VT,05828,-72.063546,44.433969,50,005,957600,1
"0 RAILROAD ST GROTON, VT 05046 ",0,RAILROAD ST,GROTON,VT,05046,-72.196327,44.207623,50,005,957800,2
"1317 HUDSON RD WATERFORD, VT 05819 ",1317,HUDSON RD,WATERFORD,VT,05819,-71.91725,44.419366,50,005,957900,1
"180 SHERBURNE PL LYNDON, VT 05851 ",180,SHERBURNE PL,LYNDON,VT,05851,-72.00386,44.561521,50,005,957300,1
"1774 MATHEWSON HILL RD LYNDON, VT 05851 ",1774,MATHEWSON HILL RD,LYNDON,VT,05851,-72.054685,44.58675,50,005,957300,1
"97 DAHLBERGH RD SAINT JOHNSBURY, VT 05819 ",97,DAHLBERGH RD,SAINT JOHNSBURY,VT,05819,-72.015302,44.405485,50,005,957500,3
"234 TOWN FOREST RD BARNET, VT 05819 ",234,TOWN FOREST RD,BARNET,VT,05819,-72.026125,44.371845,50,005,957900,2
"756 SPARHAWK RD WHEELOCK, VT 05842 ",756,SPARHAWK RD,WHEELOCK,VT,05842,-72.220532,44.588827,50,005,957000,3
"1094 CALENDAR BROOK RD BURKE, VT 05871 ",1094,CALENDAR BROOK RD,BURKE,VT,05871,-71.985726,44.594537,50,005,957100,1
"74 MACKVILLE RD HARDWICK, VT 05843 ",74,MACKVILLE RD,HARDWICK,VT,05843,-72.370234,44.498977,50,005,957700,2
"224 CHURCH ST LYNDON, VT 05851 ",224,CHURCH ST,LYNDON,VT,05851,-72.001301,44.53802,50,005,957200,2
"4304 PUDDING HILL RD SUTTON, VT 05867 ",4304,PUDDING HILL RD,SUTTON,VT,05867,-72.01141,44.602755,50,005,957000,1
"4 GRANITE LN LYNDON, VT 05851 ",4,GRANITE LN,LYNDON,VT,05851,-71.999046,44.545607,50,005,957200,2
"0 SUNRISE DR GROTON, VT 05046 ",0,SUNRISE DR,GROTON,VT,05046,-72.269838,44.275324,50,005,957800,2
"94 SPRUCE RD WATERFORD, VT 05819 ",94,SPRUCE RD,WATERFORD,VT,05819,-71.937188,44.38746,50,005,957900,1
"1746 MEMORIAL DR SAINT JOHNSBURY, VT 05819 ",1746,MEMORIAL DR,SAINT JOHNSBURY,VT,05819,-72.01529,44.457365,50,005,957500,1
"829 LITTLE ITALY RD GROTON, VT 05046 ",829,LITTLE ITALY RD,GROTON,VT,05046,-72.18575,44.202068,50,005,957800,2
"94 WHEELOCK LN BARNET, VT 05821 ",94,WHEELOCK LN,BARNET,VT,05821,-72.137153,44.288412,50,005,957900,3
"160 EVERGREEN LN BURKE, VT 05871 ",160,EVERGREEN LN,BURKE,VT,05871,-71.975339,44.602495,50,005,957100,1
"1748 ORTON RD WALDEN, VT 05836 ",1748,ORTON RD,WALDEN,VT,05836,-72.261934,44.526006,50,005,957000,2
"8 SIMPSON HL SUTTON, VT 05867 ",8,SIMPSON HL,SUTTON,VT,05867,-71.999819,44.628557,50,005,957000,1
"114 UNDERCLYFFE RD SAINT JOHNSBURY, VT 05819 ",114,UNDERCLYFFE RD,SAINT JOHNSBURY,VT,05819,-72.026646,44.420261,50,005,957400,1
"733 WHEELOCK RD SUTTON, VT 05867 ",733,WHEELOCK RD,SUTTON,VT,05867,-72.030604,44.622669,50,005,957000,1
"1098 RAMSEY RD WHEELOCK, VT 05851 ",1098,RAMSEY RD,WHEELOCK,VT,05851,-72.120982,44.574025,50,005,957000,3
"303 YORK ST LYNDON, VT 05851 ",303,YORK ST,LYNDON,VT,05851,-72.016221,44.515703,50,005,957300,3
"0 ALMSHOUSE RD SAINT JOHNSBURY, VT 05819 ",0,ALMSHOUSE RD,SAINT JOHNSBURY,VT,05819,-72.004763,44.423633,50,005,957500,1
"912 WOOD HILL RD SUTTON, VT 05867 ",912,WOOD HILL RD,SUTTON,VT,05867,-72.06416,44.626671,50,005,957000,1
"1298 LOWER WATERFORD RD WATERFORD, VT 05819 ",1298,LOWER WATERFORD RD,WATERFORD,VT,05819,-71.928283,44.345649,50,005,957900,1
"100 STEVE ST LYNDON, VT 05851 ",100,STEVE ST,LYNDON,VT,05851,-71.989859,44.520755,50,005,957200,1
"369 PATNEAUDE LN BARNET, VT 05821 ",369,PATNEAUDE LN,BARNET,VT,05821,-72.070087,44.30402,50,005,957900,2
"7 REYNOLDS RD STANNARD, VT 05836 ",7,REYNOLDS RD,STANNARD,VT,05836,-72.229441,44.530148,50,005,957000,3
"4801 DUCK POND RD WATERFORD, VT 05819 ",4801,DUCK POND RD,WATERFORD,VT,05819,-71.949796,44.354578,50,005,957900,1
"294 COFFIN RD SAINT JOHNSBURY, VT 05819 ",294,COFFIN RD,SAINT JOHNSBURY,VT,05819,-72.021355,44.477812,50,005,957400,1
"279 CALEDONIA ST SAINT JOHNSBURY, VT 05819 ",279,CALEDONIA ST,SAINT JOHNSBURY,VT,05819,-72.010049,44.416318,50,005,957500,3
"774 LIBRARY RD DANVILLE, VT 05828 ",774,LIBRARY RD,DANVILLE,VT,05828,-72.06791,44.424177,50,005,957600,2
"258 VT ROUTE 2B SAINT JOHNSBURY, VT 05819 ",258,VT ROUTE 2B,SAINT JOHNSBURY,VT,05819,-72.033598,44.421932,50,005,957400,1
"62 LOWER PUDDING HILL RD LYNDON, VT 05851 ",62,LOWER PUDDING HILL RD,LYNDON,VT,05851,-72.011193,44.543799,50,005,957300,1
"235 COBB RD WALDEN, VT 05843 ",235,COBB RD,WALDEN,VT,05843,-72.216516,44.462621,50,005,957000,2
"208 SUMMER ST SAINT JOHNSBURY, VT 05819 ",208,SUMMER ST,SAINT JOHNSBURY,VT,05819,-72.023027,44.418554,50,005,957400,3
"562 CONCORD AVE SAINT JOHNSBURY, VT 05819 ",562,CONCORD AVE,SAINT JOHNSBURY,VT,05819,-72.006421,44.421864,50,005,957500,3
"945 COUNTY HILL RD BARNET, VT 05819 ",945,COUNTY HILL RD,BARNET,VT,05819,-72.048647,44.37997,50,005,957900,2
"2035 MOUNTAIN RD BURKE, VT 05832 ",2035,MOUNTAIN RD,BURKE,VT,05832,-71.902017,44.591669,50,005,957100,2
"57 LYNWOOD TER SAINT JOHNSBURY, VT 05819 ",57,LYNWOOD TER,SAINT JOHNSBURY,VT,05819,-72.023608,44.424945,50,005,957400,1
"58 CREAMERY LN BARNET, VT 05821 ",58,CREAMERY LN,BARNET,VT,05821,-72.050332,44.293453,50,005,957900,2
"15 CRESCENT LN LYNDON, VT 05851 ",15,CRESCENT LN,LYNDON,VT,05851,-71.992008,44.57531,50,005,957300,1
"1404 MEMORIAL DR SAINT JOHNSBURY, VT 05819 ",1404,MEMORIAL DR,SAINT JOHNSBURY,VT,05819,-72.015941,44.452657,50,005,957500,2
"137 OAK ST SAINT JOHNSBURY, VT 05819 ",137,OAK ST,SAINT JOHNSBURY,VT,05819,-72.014502,44.427889,50,005,957500,2
"10 JONES ST SAINT JOHNSBURY, VT 05819 ",10,JONES ST,SAINT JOHNSBURY,VT,05819,-72.012319,44.425381,50,005,957500,1
"43 MILL POND LN WATERFORD, VT 05819 ",43,MILL POND LN,WATERFORD,VT,05819,-71.958986,44.359305,50,005,957900,1
"0 STATE FOREST RD GROTON, VT 05046 ",0,STATE FOREST RD,GROTON,VT,05046,-72.225825,44.219838,50,005,957800,2
"1951 SCOTT HWY RYEGATE, VT 05069 ",1951,SCOTT HWY,RYEGATE,VT,05069,-72.128598,44.184184,50,005,957800,3
"192 SKI TOW RD DANVILLE, VT 05819 ",192,SKI TOW RD,DANVILLE,VT,05819,-72.068228,44.459973,50,005,957600,1
"349 KEENE RD WALDEN, VT 05836 ",349,KEENE RD,WALDEN,VT,05836,-72.285234,44.488384,50,005,957000,2
"4251 PUDDING HILL RD SUTTON, VT 05867 ",4251,PUDDING HILL RD,SUTTON,VT,05867,-72.011941,44.601881,50,005,957000,1
"118 LAWRENCE CIR SAINT JOHNSBURY, VT 05819 ",118,LAWRENCE CIR,SAINT JOHNSBURY,VT,05819,-72.007367,44.426905,50,005,957500,1
"265 CLIFF ST SAINT JOHNSBURY, VT 05819 ",265,CLIFF ST,SAINT JOHNSBURY,VT,05819,-72.023773,44.422984,50,005,957400,1
"71 DIX RD HARDWICK, VT 05843 ",71,DIX RD,HARDWICK,VT,05843,-72.373742,44.491895,50,005,957700,2
"921 NEWARK POND RD NEWARK, VT 05871 ",921,NEWARK POND RD,NEWARK,VT,05871,-71.971406,44.721975,50,005,957000,1
"244 AVENUE A SAINT JOHNSBURY, VT 05819 ",244,AVENUE A,SAINT JOHNSBURY,VT,05819,-72.005438,44.481883,50,005,957500,1
"175 SCHOOL ST RYEGATE, VT 05042 ",175,SCHOOL ST,RYEGATE,VT,05042,-72.062859,44.202276,50,005,957800,3
"640 GADLEY HILL RD BARNET, VT 05046 ",640,GADLEY HILL RD,BARNET,VT,05046,-72.160259,44.277108,50,005,957900,3
"975 NEWARK POND RD NEWARK, VT 05871 ",975,NEWARK POND RD,NEWARK,VT,05871,-71.972115,44.722177,50,005,957000,1
"174 ALPINE LN BURKE, VT 05832 ",174,ALPINE LN,BURKE,VT,05832,-71.908185,44.591403,50,005,957100,2
"909 RAILROAD ST SAINT JOHNSBURY, VT 05819 ",909,RAILROAD ST,SAINT JOHNSBURY,VT,05819,-72.014978,44.425545,50,005,957400,2
"1339 SUMMERHILL RD WALDEN, VT 05836 ",1339,SUMMERHILL RD,WALDEN,VT,05836,-72.268838,44.489589,50,005,957000,2
"1001 OLD DUKE RD WALDEN, VT 05836 ",1001,OLD DUKE RD,WALDEN,VT,05836,-72.239268,44.493803,50,005,957000,2
"379 BROOK RD BURKE, VT 05871 ",379,BROOK RD,BURKE,VT,05871,-71.944687,44.626569,50,005,957100,1
"101 TUNNY MOUNTAIN RD KIRBY, VT 05824 ",101,TUNNY MOUNTAIN RD,KIRBY,VT,05824,-71.937082,44.479954,50,005,957100,2
"379 GOODWILLIE RD BARNET, VT 05821 ",379,GOODWILLIE RD,BARNET,VT,05821,-72.079493,44.316858,50,005,957900,2
"0 ANNIS RD GROTON, VT 05046 ",0,ANNIS RD,GROTON,VT,05046,-72.234987,44.197285,50,005,957800,2
"693 HUDSON RD WATERFORD, VT 05819 ",693,HUDSON RD,WATERFORD,VT,05819,-71.929703,44.41941,50,005,957900,1
