address_full,number,street,city,state,zip,longitude,latitude,statefp,countyfp,tractce,blkgrpce
"813 DERBY POND RD DERBY, VT 05829 ",813,DERBY POND RD,DERBY,VT,05829,-72.104394,44.951486,50,019,951200,2
"30 EAST ST ORLEANS, VT 05860 ",30,EAST ST,ORLEANS,VT,05860,-72.198808,44.810303,50,019,951800,2
"406 SCHOOL RD HOLLAND, VT 05830 ",406,SCHOOL RD,HOLLAND,VT,05830,-72.013327,44.978831,50,019,951100,1
"309 NADEAU PARK RD COVENTRY, VT 05855 ",309,NADEAU PARK RD,COVENTRY,VT,05855,-72.251672,44.900644,50,019,951900,1
"84 CITIZENS RD CHARLESTON, VT 05872 ",84,CITIZENS RD,CHARLESTON,VT,05872,-72.056984,44.898177,50,019,951100,2
"199 LOUIS ST DERBY, VT 05830 ",199,LOUIS ST,DERBY,VT,05830,-72.101738,44.99905,50,019,951200,1
"586 STONEY BROOK LN WESTMORE, VT 05860 ",586,STONEY BROOK LN,WESTMORE,VT,05860,-72.054574,44.78441,50,019,951900,2
"4036 US ROUTE 5 DERBY, VT 05829 ",4036,US ROUTE 5,DERBY,VT,05829,-72.148905,44.952715,50,019,951300,1
"3800 HINMAN SETTLER RD DERBY, VT 05855 ",3800,HINMAN SETTLER RD,DERBY,VT,05855,-72.150241,44.893114,50,019,951300,1
"128 NASON TER TROY, VT 05859 ",128,NASON TER,TROY,VT,05859,-72.400201,44.994943,50,019,951600,3
"250 BLACKS PT GREENSBORO, VT 05841 ",250,BLACKS PT,GREENSBORO,VT,05841,-72.304078,44.590291,50,019,952000,2
"914 MAIN ST ALBANY, VT 05820 ",914,MAIN ST,ALBANY,VT,05820,-72.380673,44.729963,50,019,951700,3
"31 CHARBO UNKNOWN 5 DERBY, VT 05829 ",31,CHARBO UNKNOWN 5,DERBY,VT,05829,-72.094699,44.92158,50,019,951200,3
"287 BICKFORD LN GLOVER, VT 05875 ",287,BICKFORD LN,GLOVER,VT,05875,-72.265394,44.717127,50,019,952000,1
"116 N PLEASANT ST TROY, VT 05859 ",116,N   PLEASANT ST,TROY,VT,05859,-72.405498,44.99399,50,019,951600,3
"139 ORCHARD ST NEWPORT CITY, VT 05855 ",139,ORCHARD ST,NEWPORT CITY,VT,05855,-72.221505,44.936491,50,019,951500,2
"752 CHASE RD BROWNINGTON, VT 05860 ",752,CHASE RD,BROWNINGTON,VT,05860,-72.136274,44.811524,50,019,951900,2
"44 EAST ST ORLEANS, VT 05860 ",44,EAST ST,ORLEANS,VT,05860,-72.197287,44.8108,50,019,951800,2
"34 AUTUMN ST NEWPORT CITY, VT 05855 ",34,AUTUMN ST,NEWPORT CITY,VT,05855,-72.196046,44.942522,50,019,951400,3
"98 FREEMAN ST NEWPORT CITY, VT 05855 ",98,FREEMAN ST,NEWPORT CITY,VT,05855,-72.203063,44.949823,50,019,951500,2
"830 UNION ST NEWPORT CITY, VT 05855 ",830,UNION ST,NEWPORT CITY,VT,05855,-72.194987,44.951698,50,019,951400,1
"579 VT ROUTE 14 IRASBURG, VT 05845 ",579,VT ROUTE 14,IRASBURG,VT,05845,-72.274629,44.852922,50,019,951700,2
"767 ELM ST DERBY, VT 05830 ",767,ELM ST,DERBY,VT,05830,-72.116795,45.0031,50,019,951200,1
"21 HIGHLAND AVE BARTON, VT 05822 ",21,HIGHLAND AVE,BARTON,VT,05822,-72.175143,44.749097,50,019,951800,1
"382 GLEN RD NEWPORT CITY, VT 05855 ",382,GLEN RD,NEWPORT CITY,VT,05855,-72.203981,44.931711,50,019,951400,3
"289 BUTLER DR IRASBURG, VT 05845 ",289,BUTLER DR,IRASBURG,VT,05845,-72.257505,44.763471,50,019,951700,2
"439 DANIELS POND RD GLOVER, VT 05875 ",439,DANIELS POND RD,GLOVER,VT,05875,-72.260692,44.677671,50,019,952000,1
"474 CHURCH HILL RD CHARLESTON, VT 05872 ",474,CHURCH HILL RD,CHARLESTON,VT,05872,-71.987288,44.844229,50,019,951100,2
"77 JOSEPH ST DERBY, VT 05829 ",77,JOSEPH ST,DERBY,VT,05829,-72.144285,44.951491,50,019,951300,1
"470 S YARD RD NEWPORT CITY, VT 05855 ",470,S   YARD RD,NEWPORT CITY,VT,05855,-72.204072,44.921937,50,019,951400,3
"752 COOK RD BARTON, VT 05822 ",752,COOK RD,BARTON,VT,05822,-72.113859,44.763463,50,019,951800,1
"66 WILDFLOWER WAY NEWPORT CITY, VT 05855 ",66,WILDFLOWER WAY,NEWPORT CITY,VT,05855,-72.229155,44.931653,50,019,951500,1
"945 COLLINS MILL RD NEWPORT TOWN, VT 05857 ",945,COLLINS MILL RD,NEWPORT TOWN,VT,05857,-72.319206,44.907571,50,019,951600,2
"698 CORROW BASIN RD WESTFIELD, VT 05874 ",698,CORROW BASIN RD,WESTFIELD,VT,05874,-72.463638,44.871154,50,019,951600,5
"436 WESTERN AVE NEWPORT CITY, VT 05855 ",436,WESTERN AVE,NEWPORT CITY,VT,05855,-72.199403,44.93852,50,019,951400,3
"52 WILDFLOWER WAY NEWPORT CITY, VT 05855 ",52,WILDFLOWER WAY,NEWPORT CITY,VT,05855,-72.229898,44.931177,50,019,951500,1
"42 MAPLE ST NEWPORT CITY, VT 05855 ",42,MAPLE ST,NEWPORT CITY,VT,05855,-72.200647,44.94531,50,019,951400,1
"2018 BEAR MOUNTAIN RD TROY, VT 05859 ",2018,BEAR MOUNTAIN RD,TROY,VT,05859,-72.352861,44.998378,50,019,951600,3
"1985 COUNTY RD GLOVER, VT 05875 ",1985,COUNTY RD,GLOVER,VT,05875,-72.260791,44.731902,50,019,952000,1
"642 UNION ST NEWPORT CITY, VT 05855 ",642,UNION ST,NEWPORT CITY,VT,05855,-72.19827,44.950711,50,019,951400,1
"975 WHETSTONE BROOK RD GREENSBORO, VT 05826 ",975,WHETSTONE BROOK RD,GREENSBORO,VT,05826,-72.337777,44.625692,50,019,952000,2
"61 CHARBO UNKNOWN 1 DERBY, VT 05829 ",61,CHARBO UNKNOWN 1,DERBY,VT,05829,-72.093648,44.921728,50,019,951200,3
"395 CASWELL AVE DERBY, VT 05830 ",395,CASWELL AVE,DERBY,VT,05830,-72.091791,45.005457,50,019,951200,1
"137 MAIN ST NEWPORT CITY, VT 05855 ",137,MAIN ST,NEWPORT CITY,VT,05855,-72.20879,44.935748,50,019,951500,1
"0 MAIN ST GREENSBORO, VT 05842 ",0,MAIN ST,GREENSBORO,VT,05842,-72.261953,44.550945,50,019,952000,2
"3922 VT ROUTE 105 DERBY, VT 05829 ",3922,VT ROUTE 105,DERBY,VT,05829,-72.080669,44.905637,50,019,951200,3
"2153 DEXTER MOUNTAIN RD GLOVER, VT 05839 ",2153,DEXTER MOUNTAIN RD,GLOVER,VT,05839,-72.16045,44.702598,50,019,952000,1
"179 HEERMANVILLE RD COVENTRY, VT 05825 ",179,HEERMANVILLE RD,COVENTRY,VT,05825,-72.267727,44.866042,50,019,951900,1
"1385 VT ROUTE 105 DERBY, VT 05829 ",1385,VT ROUTE 105,DERBY,VT,05829,-72.114647,44.932152,50,019,951200,3
"883 MAIN ST GREENSBORO, VT 05842 ",883,MAIN ST,GREENSBORO,VT,05842,-72.262607,44.548789,50,019,952000,2
"0 COUNTRY CLUB LN BARTON, VT 05822 ",0,COUNTRY CLUB LN,BARTON,VT,05822,-72.18116,44.794888,50,019,951800,2
"1074 VT ROUTE 100 WESTFIELD, VT 05874 ",1074,VT ROUTE 100,WESTFIELD,VT,05874,-72.428004,44.890174,50,019,951600,5
"511 ELLIOTT ACRES RD MORGAN, VT 05853 ",511,ELLIOTT ACRES RD,MORGAN,VT,05853,-71.970797,44.884094,50,019,951100,1
"1297 SHADOW LAKE RD GLOVER, VT 05839 ",1297,SHADOW LAKE RD,GLOVER,VT,05839,-72.219063,44.663345,50,019,952000,1
"98 EVERGREEN LN BARTON, VT 05860 ",98,EVERGREEN LN,BARTON,VT,05860,-72.172196,44.794074,50,019,951800,1
"491 YOUNG RD GREENSBORO, VT 05842 ",491,YOUNG RD,GREENSBORO,VT,05842,-72.275276,44.574035,50,019,952000,2
"1375 VT ROUTE 14 IRASBURG, VT 05845 ",1375,VT ROUTE 14,IRASBURG,VT,05845,-72.282083,44.843305,50,019,951700,2
"1824 W GLOVER RD IRASBURG, VT 05845 ",1824,W   GLOVER RD,IRASBURG,VT,05845,-72.264941,44.764627,50,019,951700,2
"69 SCHOOL ST TROY, VT 05859 ",69,SCHOOL ST,TROY,VT,05859,-72.404626,44.996575,50,019,951600,3
"848 BALANCE ROCK RD WESTFIELD, VT 05874 ",848,BALANCE ROCK RD,WESTFIELD,VT,05874,-72.452885,44.864968,50,019,951600,5
"2053 EAST HL TROY, VT 05859 ",2053,EAST HL,TROY,VT,05859,-72.370149,44.961755,50,019,951600,3
"4686 VT ROUTE 105 CHARLESTON, VT 05872 ",4686,VT ROUTE 105,CHARLESTON,VT,05872,-72.032067,44.853693,50,019,951100,2
"355 STILL HL GLOVER, VT 05839 ",355,STILL HL,GLOVER,VT,05839,-72.1929,44.700145,50,019,952000,1
"83 CRAWFORD RD DERBY, VT 05855 ",83,CRAWFORD RD,DERBY,VT,05855,-72.162786,44.950008,50,019,951300,1
"4106 LAKE RD NEWPORT TOWN, VT 05857 ",4106,LAKE RD,NEWPORT TOWN,VT,05857,-72.241416,44.975152,50,019,951600,1
"1503 STEVENS RD BARTON, VT 05875 ",1503,STEVENS RD,BARTON,VT,05875,-72.248671,44.74236,50,019,951800,3
"1137 W ECHO LAKE RD CHARLESTON, VT 05872 ",1137,W   ECHO LAKE RD,CHARLESTON,VT,05872,-72.004327,44.857435,50,019,951100,2
"4566 COLLINS MILL RD NEWPORT TOWN, VT 05857 ",4566,COLLINS MILL RD,NEWPORT TOWN,VT,05857,-72.361422,44.875489,50,019,951600,2
"11 EVERGREEN DR CHARLESTON, VT 05872 ",11,EVERGREEN DR,CHARLESTON,VT,05872,-72.106103,44.863363,50,019,951100,2
"1401 JORDAN RD MORGAN, VT 05872 ",1401,JORDAN RD,MORGAN,VT,05872,-71.967039,44.875528,50,019,951100,1
"89 ALLEN HILL RD CRAFTSBURY, VT 05827 ",89,ALLEN HILL RD,CRAFTSBURY,VT,05827,-72.327571,44.668208,50,019,951700,4
"742 SOUTH SHORE RD HOLLAND, VT 05830 ",742,SOUTH SHORE RD,HOLLAND,VT,05830,-71.931306,44.979612,50,019,951100,1
"0 KINGSBURY CIR DERBY, VT 05829 ",0,KINGSBURY CIR,DERBY,VT,05829,-72.136865,44.95492,50,019,951300,1
"65 TAMARACK RANCH RD GREENSBORO, VT 05841 ",65,TAMARACK RANCH RD,GREENSBORO,VT,05841,-72.243028,44.614728,50,019,952000,2
"65 HIGHLAND AVE NEWPORT CITY, VT 05855 ",65,HIGHLAND AVE,NEWPORT CITY,VT,05855,-72.218081,44.931031,50,019,951500,1
"1523 GIBBS RD NEWPORT TOWN, VT 05857 ",1523,GIBBS RD,NEWPORT TOWN,VT,05857,-72.278108,44.945865,50,019,951600,1
"463 STAGECOACH LN IRASBURG, VT 05860 ",463,STAGECOACH LN,IRASBURG,VT,05860,-72.216093,44.82374,50,019,951700,2
"26 SUMMER ST NEWPORT CITY, VT 05855 ",26,SUMMER ST,NEWPORT CITY,VT,05855,-72.21078,44.93401,50,019,951500,1
"319 ELM ST DERBY, VT 05830 ",319,ELM ST,DERBY,VT,05830,-72.107866,45.002592,50,019,951200,1
"22 WOODLAND DR TROY, VT 05859 ",22,WOODLAND DR,TROY,VT,05859,-72.405942,44.910988,50,019,951600,4
"237 MONETTE PL GLOVER, VT 05875 ",237,MONETTE PL,GLOVER,VT,05875,-72.237611,44.717336,50,019,952000,1
"181 TELEPHONE LN IRASBURG, VT 05860 ",181,TELEPHONE LN,IRASBURG,VT,05860,-72.212484,44.809635,50,019,951700,2
"200 VT ROUTE 242 JAY, VT 05859 ",200,VT ROUTE 242,JAY,VT,05859,-72.480136,44.94015,50,019,951600,5
"654 N CRAFTSBURY RD CRAFTSBURY, VT 05826 ",654,N   CRAFTSBURY RD,CRAFTSBURY,VT,05826,-72.376962,44.642381,50,019,951700,4
"370 GENDRON RD JAY, VT 05859 ",370,GENDRON RD,JAY,VT,05859,-72.445146,44.949845,50,019,951600,5
"1160 BUZZELL RD NEWPORT TOWN, VT 05857 ",1160,BUZZELL RD,NEWPORT TOWN,VT,05857,-72.298536,44.971189,50,019,951600,1
"1414 LAKE RD NEWPORT CITY, VT 05855 ",1414,LAKE RD,NEWPORT CITY,VT,05855,-72.237493,44.939757,50,019,951500,2
"1548 TWIN BRIDGE RD HOLLAND, VT 05830 ",1548,TWIN BRIDGE RD,HOLLAND,VT,05830,-72.020623,44.988054,50,019,951100,1
"114 SAINT LAURENT ST NEWPORT CITY, VT 05855 ",114,SAINT LAURENT ST,NEWPORT CITY,VT,05855,-72.194795,44.955618,50,019,951400,1
"1491 BUZZELL RD NEWPORT TOWN, VT 05857 ",1491,BUZZELL RD,NEWPORT TOWN,VT,05857,-72.296875,44.977369,50,019,951600,1
"95 RIDGEVIEW DR LOWELL, VT 05847 ",95,RIDGEVIEW DR,LOWELL,VT,05847,-72.384874,44.813335,50,019,951700,1
"11 E SALEM DR DERBY, VT 05829 ",11,E   SALEM DR,DERBY,VT,05829,-72.098108,44.920995,50,019,951200,3
"939 WILLIAMS RD MORGAN, VT 05853 ",939,WILLIAMS RD,MORGAN,VT,05853,-71.963147,44.901692,50,019,951100,1
"1347 LAKEVIEW RD WESTMORE, VT 05822 ",1347,LAKEVIEW RD,WESTMORE,VT,05822,-72.083952,44.744092,50,019,951900,2
"8621 VT ROUTE 111 MORGAN, VT 05853 ",8621,VT ROUTE 111,MORGAN,VT,05853,-72.01885,44.914592,50,019,951100,1
"408 ANDERSONVILLE RD GLOVER, VT 05875 ",408,ANDERSONVILLE RD,GLOVER,VT,05875,-72.287569,44.701454,50,019,952000,1
"61 EAST ST ORLEANS, VT 05860 ",61,EAST ST,ORLEANS,VT,05860,-72.195442,44.811519,50,019,951800,2
"1258 SHADOW LAKE RD GREENSBORO, VT 05841 ",1258,SHADOW LAKE RD,GREENSBORO,VT,05841,-72.31334,44.645856,50,019,952000,2
"1561 STEVENS MILL RD JAY, VT 05859 ",1561,STEVENS MILL RD,JAY,VT,05859,-72.497442,44.962454,50,019,951600,5
"112 LAKE RD NEWPORT CITY, VT 05855 ",112,LAKE RD,NEWPORT CITY,VT,05855,-72.216952,44.934056,50,019,951500,2
"664 CHILAFOUX HL IRASBURG, VT 05845 ",664,CHILAFOUX HL,IRASBURG,VT,05845,-72.288428,44.863283,50,019,951700,2
"1000 4H RD DERBY, VT 05829 ",1000,4H RD,DERBY,VT,05829,-72.099841,44.934385,50,019,951200,3
"506 CENTEBAR RD ALBANY, VT 05820 ",506,CENTEBAR RD,ALBANY,VT,05820,-72.311888,44.723349,50,019,951700,3
"227 BOWENVILLE RD TROY, VT 05857 ",227,BOWENVILLE RD,TROY,VT,05857,-72.345696,44.950484,50,019,951600,4
"5542 VT ROUTE 14 IRASBURG, VT 05845 ",5542,VT ROUTE 14,IRASBURG,VT,05845,-72.290786,44.794347,50,019,951700,2
"4131 AIRPORT RD COVENTRY, VT 05855 ",4131,AIRPORT RD,COVENTRY,VT,05855,-72.215867,44.868722,50,019,951900,1
"8 SOUTH ST ORLEANS, VT 05860 ",8,SOUTH ST,ORLEANS,VT,05860,-72.202567,44.808494,50,019,951800,2
"3688 VT ROUTE 111 MORGAN, VT 05853 ",3688,VT ROUTE 111,MORGAN,VT,05853,-71.959022,44.87576,50,019,951100,1
"356 SUGAR PLACE DR LOWELL, VT 05847 ",356,SUGAR PLACE DR,LOWELL,VT,05847,-72.403358,44.780761,50,019,951700,1
"165 DWINELL DR GLOVER, VT 05839 ",165,DWINELL DR,GLOVER,VT,05839,-72.198575,44.664683,50,019,952000,1
"327 W GLOVER RD IRASBURG, VT 05845 ",327,W   GLOVER RD,IRASBURG,VT,05845,-72.273186,44.78497,50,019,951700,2
"4091 VT ROUTE 105 NEWPORT TOWN, VT 05857 ",4091,VT ROUTE 105,NEWPORT TOWN,VT,05857,-72.305987,44.950033,50,019,951600,1
"101 ELM ST DERBY, VT 05830 ",101,ELM ST,DERBY,VT,05830,-72.103662,45.002553,50,019,951200,1
"31 LOOP RD NEWPORT CITY, VT 05855 ",31,LOOP RD,NEWPORT CITY,VT,05855,-72.211178,44.959196,50,019,951500,2
"232 GONYAW FARM RD MORGAN, VT 05853 ",232,GONYAW FARM RD,MORGAN,VT,05853,-72.004384,44.926276,50,019,951100,1
"294 PARKER RD GLOVER, VT 05875 ",294,PARKER RD,GLOVER,VT,05875,-72.228478,44.72502,50,019,952000,1
"48 LOWER VILLAGE RD LOWELL, VT 05847 ",48,LOWER VILLAGE RD,LOWELL,VT,05847,-72.453816,44.800253,50,019,951700,1
"124 LEO LN DERBY, VT 05855 ",124,LEO LN,DERBY,VT,05855,-72.146447,44.881605,50,019,951200,3
"2004 VT ROUTE 5A WESTMORE, VT 05860 ",2004,VT ROUTE 5A,WESTMORE,VT,05860,-72.053045,44.765542,50,019,951900,2
"705 ELLIOTT ACRES RD MORGAN, VT 05853 ",705,ELLIOTT ACRES RD,MORGAN,VT,05853,-71.971074,44.886894,50,019,951100,1
"45 MEADOW LN DERBY, VT 05830 ",45,MEADOW LN,DERBY,VT,05830,-72.106041,44.999474,50,019,951200,1
"509 S ALBANY RD ALBANY, VT 05820 ",509,S   ALBANY RD,ALBANY,VT,05820,-72.32913,44.697846,50,019,951700,3
"424 MAIN ST BARTON, VT 05822 ",424,MAIN ST,BARTON,VT,05822,-72.179241,44.750659,50,019,951800,1
"300 BOULDER DR DERBY, VT 05855 ",300,BOULDER DR,DERBY,VT,05855,-72.142209,44.879059,50,019,951200,3
"76 CAMPBELL RD IRASBURG, VT 05860 ",76,CAMPBELL RD,IRASBURG,VT,05860,-72.24383,44.828023,50,019,951700,2
"667 UNION ST NEWPORT CITY, VT 05855 ",667,UNION ST,NEWPORT CITY,VT,05855,-72.198724,44.951219,50,019,951400,1
"1469 NELSON HILL RD DERBY, VT 05829 ",1469,NELSON HILL RD,DERBY,VT,05829,-72.106058,44.96804,50,019,951200,2
"89 CHARBO UNKNOWN 6 DERBY, VT 05829 ",89,CHARBO UNKNOWN 6,DERBY,VT,05829,-72.094436,44.923311,50,019,951200,3
"1075 VT ROUTE 14 CRAFTSBURY, VT 05826 ",1075,VT ROUTE 14,CRAFTSBURY,VT,05826,-72.366863,44.619551,50,019,951700,4
"197 BEADLE HILL RD JAY, VT 05859 ",197,BEADLE HILL RD,JAY,VT,05859,-72.468759,44.942747,50,019,951600,5
"166 N WINNIMERE LN GREENSBORO, VT 05841 ",166,N   WINNIMERE LN,GREENSBORO,VT,05841,-72.29913,44.585385,50,019,952000,2
"334 CROSS RD NEWPORT TOWN, VT 05857 ",334,CROSS RD,NEWPORT TOWN,VT,05857,-72.308953,44.946879,50,019,951600,2
"2320 PINE HILL RD DERBY, VT 05855 ",2320,PINE HILL RD,DERBY,VT,05855,-72.183435,44.902334,50,019,951300,1
"5043 US ROUTE 5 DERBY, VT 05855 ",5043,US ROUTE 5,DERBY,VT,05855,-72.168577,44.948129,50,019,951300,1
"51 STAGECOACH DR NEWPORT CITY, VT 05855 ",51,STAGECOACH DR,NEWPORT CITY,VT,05855,-72.209417,44.956994,50,019,951500,2
"485 MESSIER FARM RD COVENTRY, VT 05860 ",485,MESSIER FARM RD,COVENTRY,VT,05860,-72.193665,44.857147,50,019,951900,1
"1095 LAKE RD NEWPORT CITY, VT 05855 ",1095,LAKE RD,NEWPORT CITY,VT,05855,-72.232592,44.935875,50,019,951500,2
"38 WAYEESES SHR W MORGAN, VT 05853 ",38,WAYEESES SHR W,MORGAN,VT,05853,-71.995788,44.893798,50,019,951100,1
"960 CLARK MOUNTAIN RD NEWPORT TOWN, VT 05857 ",960,CLARK MOUNTAIN RD,NEWPORT TOWN,VT,05857,-72.324802,44.881207,50,019,951600,2
"2 UPPER QUARRY RD DERBY, VT 05855 ",2,UPPER QUARRY RD,DERBY,VT,05855,-72.158419,44.963995,50,019,951300,1
"194 WEST ST BARTON, VT 05822 ",194,WEST ST,BARTON,VT,05822,-72.175427,44.745383,50,019,951800,3
"728 DEXTER MOUNTAIN RD GLOVER, VT 05839 ",728,DEXTER MOUNTAIN RD,GLOVER,VT,05839,-72.180708,44.698828,50,019,952000,1
"59 N HILL RD WESTFIELD, VT 05874 ",59,N   HILL RD,WESTFIELD,VT,05874,-72.429009,44.889859,50,019,951600,5
"591 PAGE HILL RD HOLLAND, VT 05830 ",591,PAGE HILL RD,HOLLAND,VT,05830,-71.982277,44.983106,50,019,951100,1
"1645 CROSS RD JAY, VT 05859 ",1645,CROSS RD,JAY,VT,05859,-72.438729,44.950143,50,019,951600,5
"467 ROUND TOP RD MORGAN, VT 05853 ",467,ROUND TOP RD,MORGAN,VT,05853,-71.956147,44.885657,50,019,951100,1
"524 OSTIGUY DR LOWELL, VT 05847 ",524,OSTIGUY DR,LOWELL,VT,05847,-72.466916,44.773988,50,019,951700,1
"2513 GLOVER ST GLOVER, VT 05839 ",2513,GLOVER ST,GLOVER,VT,05839,-72.185705,44.712708,50,019,952000,1
"156 NILES RD NEWPORT TOWN, VT 05857 ",156,NILES RD,NEWPORT TOWN,VT,05857,-72.306214,44.942278,50,019,951600,2
"423 MEADE HL MORGAN, VT 05853 ",423,MEADE HL,MORGAN,VT,05853,-72.013746,44.919404,50,019,951100,1
"23 CHARBO UNKNOWN 5 DERBY, VT 05829 ",23,CHARBO UNKNOWN 5,DERBY,VT,05829,-72.094408,44.921447,50,019,951200,3
"527 RIDGEHILL DR DERBY, VT 05855 ",527,RIDGEHILL DR,DERBY,VT,05855,-72.171685,44.961465,50,019,951300,1
"1033 MORGAN CHARLESTON RD MORGAN, VT 05853 ",1033,MORGAN CHARLESTON RD,MORGAN,VT,05853,-72.014983,44.899287,50,019,951100,1
"1731 LAKE REGION RD IRASBURG, VT 05845 ",1731,LAKE REGION RD,IRASBURG,VT,05845,-72.227113,44.803308,50,019,951700,2
"789 MAIN ST ALBANY, VT 05820 ",789,MAIN ST,ALBANY,VT,05820,-72.379212,44.73168,50,019,951700,3
"1958 VT ROUTE 5A WESTMORE, VT 05860 ",1958,VT ROUTE 5A,WESTMORE,VT,05860,-72.053084,44.765883,50,019,951900,2
"393 PROUTY DR NEWPORT CITY, VT 05855 ",393,PROUTY DR,NEWPORT CITY,VT,05855,-72.195984,44.954353,50,019,951400,1
"122 RAYMOND AVE NEWPORT CITY, VT 05855 ",122,RAYMOND AVE,NEWPORT CITY,VT,05855,-72.214019,44.930981,50,019,951500,1
"5589 EAST HL TROY, VT 05868 ",5589,EAST HL,TROY,VT,05868,-72.372845,44.911598,50,019,951600,4
"780 LAKE RD GREENSBORO, VT 05841 ",780,LAKE RD,GREENSBORO,VT,05841,-72.352209,44.606743,50,019,952000,2
"5110 LONG POND RD WESTMORE, VT 05871 ",5110,LONG POND RD,WESTMORE,VT,05871,-71.994996,44.720949,50,019,951900,2
"346 MOSSA RD MORGAN, VT 05853 ",346,MOSSA RD,MORGAN,VT,05853,-71.958934,44.9089,50,019,951100,1
"135 DERBY POND RD DERBY, VT 05829 ",135,DERBY POND RD,DERBY,VT,05829,-72.113682,44.957652,50,019,951200,2
"4470 BURTON HILL RD IRASBURG, VT 05845 ",4470,BURTON HILL RD,IRASBURG,VT,05845,-72.264199,44.784246,50,019,951700,2
"227 BILLINGS PT NEWPORT CITY, VT 05855 ",227,BILLINGS PT,NEWPORT CITY,VT,05855,-72.216891,44.917654,50,019,951500,1
"3842 VT ROUTE 101 TROY, VT 05859 ",3842,VT ROUTE 101,TROY,VT,05859,-72.405706,44.910568,50,019,951600,4
"3153 EVANSVILLE RD BROWNINGTON, VT 05860 ",3153,EVANSVILLE RD,BROWNINGTON,VT,05860,-72.085554,44.795293,50,019,951900,2
"5058 VT ROUTE 100 LOWELL, VT 05847 ",5058,VT ROUTE 100,LOWELL,VT,05847,-72.458104,44.765758,50,019,951700,1
"128 LAZY LN GREENSBORO, VT 05841 ",128,LAZY LN,GREENSBORO,VT,05841,-72.298623,44.580845,50,019,952000,2
"58 SPRING ST NEWPORT CITY, VT 05855 ",58,SPRING ST,NEWPORT CITY,VT,05855,-72.197449,44.942133,50,019,951400,3
"871 ELM ST DERBY, VT 05830 ",871,ELM ST,DERBY,VT,05830,-72.118932,45.003154,50,019,951200,1
"1250 TOAD POND RD MORGAN, VT 05853 ",1250,TOAD POND RD,MORGAN,VT,05853,-71.961087,44.920815,50,019,951100,1
"4441 VT ROUTE 14 IRASBURG, VT 05845 ",4441,VT ROUTE 14,IRASBURG,VT,05845,-72.282348,44.805723,50,019,951700,2
"457 WAYEESES SHR MORGAN, VT 05853 ",457,WAYEESES SHR,MORGAN,VT,05853,-71.991568,44.892725,50,019,951100,1
"217 STARRS DR TROY, VT 05859 ",217,STARRS DR,TROY,VT,05859,-72.406465,44.942388,50,019,951600,4
"489 HATTON HTS MORGAN, VT 05853 ",489,HATTON HTS,MORGAN,VT,05853,-72.003302,44.918036,50,019,951100,1
"67 S CRAFTSBURY RD CRAFTSBURY, VT 05826 ",67,S   CRAFTSBURY RD,CRAFTSBURY,VT,05826,-72.372228,44.635278,50,019,951700,4
"256 ETHAN ALLEN LN ORLEANS, VT 05860 ",256,ETHAN ALLEN LN,ORLEANS,VT,05860,-72.206364,44.804334,50,019,951800,2
"2758 CHILAFOUX RD CHARLESTON, VT 05860 ",2758,CHILAFOUX RD,CHARLESTON,VT,05860,-72.089592,44.84875,50,019,951100,2
"1451 WYLIE HILL RD CRAFTSBURY, VT 05827 ",1451,WYLIE HILL RD,CRAFTSBURY,VT,05827,-72.386003,44.685594,50,019,951700,4
"4180 CREEK RD ALBANY, VT 05845 ",4180,CREEK RD,ALBANY,VT,05845,-72.332718,44.714351,50,019,951700,3
"59 STERLING DR CRAFTSBURY, VT 05826 ",59,STERLING DR,CRAFTSBURY,VT,05826,-72.383466,44.651677,50,019,951700,4
"4856 US ROUTE 5 COVENTRY, VT 05855 ",4856,US ROUTE 5,COVENTRY,VT,05855,-72.229628,44.922742,50,019,951900,1
"946 MAIN ST GREENSBORO, VT 05842 ",946,MAIN ST,GREENSBORO,VT,05842,-72.263479,44.548158,50,019,952000,2
"120 GAGE RD NEWPORT TOWN, VT 05857 ",120,GAGE RD,NEWPORT TOWN,VT,05857,-72.263083,44.95843,50,019,951600,1
"141 W BOWL RD JAY, VT 05859 ",141,W   BOWL RD,JAY,VT,05859,-72.507732,44.939246,50,019,951600,5
"3105 COBURN HILL RD CRAFTSBURY, VT 05826 ",3105,COBURN HILL RD,CRAFTSBURY,VT,05826,-72.417032,44.698279,50,019,951700,4
"621 BOUSQUET RD LOWELL, VT 05847 ",621,BOUSQUET RD,LOWELL,VT,05847,-72.455152,44.790235,50,019,951700,1
"259 N PLEASANT ST TROY, VT 05859 ",259,N   PLEASANT ST,TROY,VT,05859,-72.402809,44.994945,50,019,951600,3
"438 HERRICK RD DERBY, VT 05830 ",438,HERRICK RD,DERBY,VT,05830,-72.093538,45.001698,50,019,951200,2
"196 GLOVER RD BARTON, VT 05822 ",196,GLOVER RD,BARTON,VT,05822,-72.181077,44.745553,50,019,951800,3
"568 EVANSVILLE RD BROWNINGTON, VT 05860 ",568,EVANSVILLE RD,BROWNINGTON,VT,05860,-72.134706,44.803316,50,019,951900,2
"369 HERRICK RD DERBY, VT 05830 ",369,HERRICK RD,DERBY,VT,05830,-72.092047,45.001862,50,019,951200,2
"161 PINE ST TROY, VT 05859 ",161,PINE ST,TROY,VT,05859,-72.395059,44.99704,50,019,951600,3
