address_full,number,street,city,state,zip,longitude,latitude,statefp,countyfp,tractce,blkgrpce
"13 SAINT PAUL ST MONTPELIER, VT 05602 ",13,SAINT PAUL ST,MONTPELIER,VT,05602,-72.571641,44.261016,50,023,954800,1
"225 BREEZY AVE GREENSBORO, VT 05841 ",225,BREEZY AVE,GREENSBORO,VT,05841,-72.297366,44.572558,50,019,952000,2
"117 INFERNO RD WARREN, VT 05674 ",117,INFERNO RD,WARREN,VT,05674,-72.888738,44.134046,50,023,955600,2
"109 SAND HILL DR CAMBRIDGE, VT 05464 ",109,SAND HILL DR,CAMBRIDGE,VT,05464,-72.759472,44.649462,50,015,953100,1
"269 WINDY WOOD RD BARRE TOWN, VT 05641 ",269,WINDY WOOD RD,BARRE TOWN,VT,05641,-72.469353,44.207755,50,023,955300,2
"3465 SCOTT HWY RYEGATE, VT 05069 ",3465,SCOTT HWY,RYEGATE,VT,05069,-72.156517,44.196823,50,005,957800,3
"128 SMOKEHOUSE LN BARRE TOWN, VT 05641 ",128,SMOKEHOUSE LN,BARRE TOWN,VT,05641,-72.508652,44.173193,50,023,955400,3
"105 SCHOOL ST NEWPORT TOWN, VT 05857 ",105,SCHOOL ST,NEWPORT TOWN,VT,05857,-72.303633,44.950087,50,019,951600,1
"305 SUGAR HOUSE RD STOWE, VT 05672 ",305,SUGAR HOUSE RD,STOWE,VT,05672,-72.723671,44.485364,50,015,953600,1
"653 PERRY LEA RD WATERBURY, VT 05676 ",653,PERRY LEA RD,WATERBURY,VT,05676,-72.709734,44.349156,50,023,954300,1
"148 EDGEWOOD PARK LN WESTMORE, VT 05860 ",148,EDGEWOOD PARK LN,WESTMORE,VT,05860,-72.059001,44.777243,50,019,951900,2
"1472 VT ROUTE 114 BURKE, VT 05832 ",1472,VT ROUTE 114,BURKE,VT,05832,-71.927102,44.596854,50,005,957100,2
"355 N MAIN ST BARRE CITY, VT 05641 ",355,N   MAIN ST,BARRE CITY,VT,05641,-72.505924,44.201613,50,023,955100,3
"141 COUNTRYSIDE RD WATERBURY, VT 05676 ",141,COUNTRYSIDE RD,WATERBURY,VT,05676,-72.746549,44.359315,50,023,954300,2
"2018 THADDEUS STEVENS RD PEACHAM, VT 05821 ",2018,THADDEUS STEVENS RD,PEACHAM,VT,05821,-72.126877,44.348735,50,005,957800,1
"85 WEBSTER RD HYDE PARK, VT 05655 ",85,WEBSTER RD,HYDE PARK,VT,05655,-72.607077,44.616315,50,015,953300,2
"84 CASSIE ST BARRE TOWN, VT 05641 ",84,CASSIE ST,BARRE TOWN,VT,05641,-72.489267,44.205411,50,023,955300,2
"206 VANCE HILL RD NEWPORT TOWN, VT 05857 ",206,VANCE HILL RD,NEWPORT TOWN,VT,05857,-72.302894,44.952148,50,019,951600,1
"260 HIGHLAND AVE DANVILLE, VT 05828 ",260,HIGHLAND AVE,DANVILLE,VT,05828,-72.139838,44.41584,50,005,957600,1
"231 VT ROUTE 15 W MORRISTOWN, VT 05661 ",231,VT ROUTE 15  W,MORRISTOWN,VT,05661,-72.596421,44.577685,50,015,953500,1
"2079 COLLINSVILLE RD CRAFTSBURY, VT 05826 ",2079,COLLINSVILLE RD,CRAFTSBURY,VT,05826,-72.435421,44.674339,50,019,951700,4
"181 KING ST NORTHFIELD, VT 05663 ",181,KING ST,NORTHFIELD,VT,05663,-72.653117,44.150903,50,023,955502,1
"29 NANCY LN EDEN, VT 05652 ",29,NANCY LN,EDEN,VT,05652,-72.562324,44.701765,50,015,953000,1
"19 DON CAMP DR BARRE TOWN, VT 05641 ",19,DON CAMP DR,BARRE TOWN,VT,05641,-72.506904,44.170748,50,023,955400,3
"8 E ST DERBY, VT 05829 ",8,E ST,DERBY,VT,05829,-72.122816,44.960319,50,019,951200,2
"7143 COUNTY RD CALAIS, VT 05648 ",7143,COUNTY RD,CALAIS,VT,05648,-72.521145,44.341178,50,023,954100,3
"20 BROOK RD LYNDON, VT 05832 ",20,BROOK RD,LYNDON,VT,05832,-71.952508,44.56793,50,005,957200,1
"213 MACKENZIE DR WORCESTER, VT 05682 ",213,MACKENZIE DR,WORCESTER,VT,05682,-72.584726,44.374009,50,023,954200,1
"1800 VT ROUTE 14 S EAST MONTPELIER, VT 05651 ",1800,VT ROUTE 14   S,EAST MONTPELIER,VT,05651,-72.486216,44.259289,50,023,955000,2
"120 DAVIS AVE NORTHFIELD, VT 05663 ",120,DAVIS AVE,NORTHFIELD,VT,05663,-72.649181,44.169825,50,023,955502,1
"372 SLAPP HL HARDWICK, VT 05843 ",372,SLAPP HL,HARDWICK,VT,05843,-72.353473,44.505788,50,005,957700,1
"36 GRATTON HILL RD CHARLESTON, VT 05872 ",36,GRATTON HILL RD,CHARLESTON,VT,05872,-72.053941,44.896333,50,019,951100,2
"539 MAYHEW RD JAY, VT 05859 ",539,MAYHEW RD,JAY,VT,05859,-72.433515,44.97408,50,019,951600,5
"294 BRIERE PATCH LN DERBY, VT 05855 ",294,BRIERE PATCH LN,DERBY,VT,05855,-72.192872,44.911298,50,019,951300,1
"0 LIDDLE DR RYEGATE, VT 05042 ",0,LIDDLE DR,RYEGATE,VT,05042,-72.071954,44.256879,50,005,957800,3
"1272 BEN OBER RD JOHNSON, VT 05656 ",1272,BEN OBER RD,JOHNSON,VT,05656,-72.669793,44.66229,50,015,953200,1
"160 HOLT RD MARSHFIELD, VT 05667 ",160,HOLT RD,MARSHFIELD,VT,05667,-72.387096,44.274912,50,023,954000,2
"56 WAITES LN STOWE, VT 05672 ",56,WAITES LN,STOWE,VT,05672,-72.683839,44.450777,50,015,953600,2
"65 BRIDGE RD JAY, VT 05859 ",65,BRIDGE RD,JAY,VT,05859,-72.503648,44.934234,50,019,951600,5
"149 STETSON LN BARNET, VT 05821 ",149,STETSON LN,BARNET,VT,05821,-72.143275,44.295636,50,005,957900,3
"265 HAYWARD HOLW MORGAN, VT 05853 ",265,HAYWARD HOLW,MORGAN,VT,05853,-72.064843,44.927858,50,019,951100,1
"129 HARVEY ST SAINT JOHNSBURY, VT 05819 ",129,HARVEY ST,SAINT JOHNSBURY,VT,05819,-72.024784,44.425613,50,005,957400,1
"322 TREMBLAY RD WAITSFIELD, VT 05673 ",322,TREMBLAY RD,WAITSFIELD,VT,05673,-72.802828,44.202775,50,023,955700,1
"126 OWENS LN BARTON, VT 05822 ",126,OWENS LN,BARTON,VT,05822,-72.198076,44.75173,50,019,951800,3
"7650 VT ROUTE 122 SHEFFIELD, VT 05866 ",7650,VT ROUTE 122,SHEFFIELD,VT,05866,-72.16211,44.655691,50,005,957000,3
"0 RUE BENOIT RD MORRISTOWN, VT 05661 ",0,RUE BENOIT RD,MORRISTOWN,VT,05661,-72.611942,44.505257,50,015,953500,2
"1810 VT ROUTE 58 E IRASBURG, VT 05845 ",1810,VT ROUTE 58  E,IRASBURG,VT,05845,-72.241505,44.799024,50,019,951700,2
"243 ORCHARD RD BURKE, VT 05832 ",243,ORCHARD RD,BURKE,VT,05832,-71.906582,44.595034,50,005,957100,2
"1151 DELANO RD ALBANY, VT 05820 ",1151,DELANO RD,ALBANY,VT,05820,-72.329333,44.757368,50,019,951700,3
"906 TRESTLE RD DANVILLE, VT 05828 ",906,TRESTLE RD,DANVILLE,VT,05828,-72.077821,44.421197,50,005,957600,2
"327 N JAY RD JAY, VT 05859 ",327,N   JAY RD,JAY,VT,05859,-72.449131,44.97478,50,019,951600,5
"147 CADY HILL RD STOWE, VT 05672 ",147,CADY HILL RD,STOWE,VT,05672,-72.700383,44.456602,50,015,953600,3
"23 ORCHARD ST NEWPORT CITY, VT 05855 ",23,ORCHARD ST,NEWPORT CITY,VT,05855,-72.219483,44.935505,50,019,951500,1
"934 MUD CITY LOOP MORRISTOWN, VT 05661 ",934,MUD CITY LOOP,MORRISTOWN,VT,05661,-72.658183,44.562353,50,015,953500,2
"50 BALD HILL LN WESTMORE, VT 05871 ",50,BALD HILL LN,WESTMORE,VT,05871,-71.975924,44.734633,50,019,951900,2
"1297 VT ROUTE 109 WATERVILLE, VT 05492 ",1297,VT ROUTE 109,WATERVILLE,VT,05492,-72.764741,44.700136,50,015,953000,2
"194 MANLEY RD WOLCOTT, VT 05680 ",194,MANLEY RD,WOLCOTT,VT,05680,-72.44162,44.601084,50,015,953400,1
"108 SOAPSTONE RD MORETOWN, VT 05676 ",108,SOAPSTONE RD,MORETOWN,VT,05676,-72.727542,44.315718,50,023,954400,2
"50 CONCORD AVE NEWPORT CITY, VT 05855 ",50,CONCORD AVE,NEWPORT CITY,VT,05855,-72.196337,44.943776,50,019,951400,1
"75 VALLEY VIEW CIR BARRE TOWN, VT 05641 ",75,VALLEY VIEW CIR,BARRE TOWN,VT,05641,-72.488762,44.217526,50,023,955300,2
"98 POND RD JOHNSON, VT 05656 ",98,POND RD,JOHNSON,VT,05656,-72.672077,44.640434,50,015,953200,1
"2734 NORTH ST EAST MONTPELIER, VT 05602 ",2734,NORTH ST,EAST MONTPELIER,VT,05602,-72.546924,44.298139,50,023,955000,1
"88 CHARBO UNKNOWN 6 DERBY, VT 05829 ",88,CHARBO UNKNOWN 6,DERBY,VT,05829,-72.094244,44.923325,50,019,951200,3
"1064 HIGH RIDGE RD WATERFORD, VT 05819 ",1064,HIGH RIDGE RD,WATERFORD,VT,05819,-71.879609,44.371339,50,005,957900,1
"1255 IRON GATE RD CAMBRIDGE, VT 05444 ",1255,IRON GATE RD,CAMBRIDGE,VT,05444,-72.835138,44.594156,50,015,953100,2
"101 ELM AVE EDEN, VT 05652 ",101,ELM AVE,EDEN,VT,05652,-72.567818,44.704217,50,015,953000,1
"482 SUGARHOUSE RD BURKE, VT 05871 ",482,SUGARHOUSE RD,BURKE,VT,05871,-71.95079,44.628911,50,005,957100,1
"307 SMITHVILLE RD WATERVILLE, VT 05492 ",307,SMITHVILLE RD,WATERVILLE,VT,05492,-72.747766,44.740186,50,015,953000,2
"3194 MIDDLE RD PLAINFIELD, VT 05667 ",3194,MIDDLE RD,PLAINFIELD,VT,05667,-72.45601,44.230749,50,023,954000,3
"495 WEBSTER HILL RD DANVILLE, VT 05828 ",495,WEBSTER HILL RD,DANVILLE,VT,05828,-72.136275,44.426846,50,005,957600,1
"951 UPPER QUARRY RD DERBY, VT 05855 ",951,UPPER QUARRY RD,DERBY,VT,05855,-72.146026,44.971675,50,019,951300,1
"580 ARMSTRONG RD NEWPORT TOWN, VT 05857 ",580,ARMSTRONG RD,NEWPORT TOWN,VT,05857,-72.294286,44.963188,50,019,951600,1
"12 HENRY ST BARRE TOWN, VT 05641 ",12,HENRY ST,BARRE TOWN,VT,05641,-72.502679,44.176355,50,023,955400,2
"73 EAST DR WARREN, VT 05674 ",73,EAST DR,WARREN,VT,05674,-72.894594,44.141588,50,023,955600,2
"244 PITKIN RD S ALBANY, VT 05845 ",244,PITKIN RD S,ALBANY,VT,05845,-72.350229,44.71661,50,019,951700,3
"187 BERTRAND HILL LN CAMBRIDGE, VT 05464 ",187,BERTRAND HILL LN,CAMBRIDGE,VT,05464,-72.834295,44.660447,50,015,953100,1
"102 HIGHLAND AVE SAINT JOHNSBURY, VT 05819 ",102,HIGHLAND AVE,SAINT JOHNSBURY,VT,05819,-72.025291,44.418288,50,005,957400,3
"275 PINE RIDGE RD EAST MONTPELIER, VT 05651 ",275,PINE RIDGE RD,EAST MONTPELIER,VT,05651,-72.481458,44.265252,50,023,955000,2
"100 STONE SHORE RD GLOVER, VT 05839 ",100,STONE SHORE RD,GLOVER,VT,05839,-72.215028,44.668185,50,019,952000,1
"1583 CAMP WINAPE RD MORGAN, VT 05872 ",1583,CAMP WINAPE RD,MORGAN,VT,05872,-71.985489,44.879981,50,019,951100,1
"244 FYFE DR NEWPORT CITY, VT 05855 ",244,FYFE DR,NEWPORT CITY,VT,05855,-72.214814,44.93643,50,019,951500,2
"63 COTTAGE LN BURKE, VT 05871 ",63,COTTAGE LN,BURKE,VT,05871,-71.971476,44.617845,50,005,957100,1
"107 COLLEGE ST MONTPELIER, VT 05602 ",107,COLLEGE ST,MONTPELIER,VT,05602,-72.56087,44.259349,50,023,954700,1
"2002 COLD HILL RD WHEELOCK, VT 05851 ",2002,COLD HILL RD,WHEELOCK,VT,05851,-72.080376,44.530904,50,005,957000,3
"170 OZZIES LN LYNDON, VT 05851 ",170,OZZIES LN,LYNDON,VT,05851,-72.05909,44.583604,50,005,957300,1
"2919 VT ROUTE 100 DUXBURY, VT 05676 ",2919,VT ROUTE 100,DUXBURY,VT,05676,-72.7805,44.287229,50,023,954400,3
"491 BAKER RD EDEN, VT 05652 ",491,BAKER RD,EDEN,VT,05652,-72.587576,44.739357,50,015,953000,1
"297 PHELPS RD BARRE TOWN, VT 05641 ",297,PHELPS RD,BARRE TOWN,VT,05641,-72.451471,44.208688,50,023,955300,2
"91 STATE DR WATERBURY, VT 05676 ",91,STATE DR,WATERBURY,VT,05676,-72.751965,44.33019,50,023,954300,4
"115 MAIN ST WARREN, VT 05674 ",115,MAIN ST,WARREN,VT,05674,-72.856722,44.116837,50,023,955600,1
"37 DEPOT ST CAMBRIDGE, VT 05464 ",37,DEPOT ST,CAMBRIDGE,VT,05464,-72.829271,44.645841,50,015,953100,2
"51 HORIZONS LN STOWE, VT 05672 ",51,HORIZONS LN,STOWE,VT,05672,-72.682763,44.494573,50,015,953600,1
"1232 GOSS HOLLOW RD SAINT JOHNSBURY, VT 05819 ",1232,GOSS HOLLOW RD,SAINT JOHNSBURY,VT,05819,-72.060788,44.457135,50,005,957400,1
"3961 BAYLEY HAZEN RD HARDWICK, VT 05836 ",3961,BAYLEY HAZEN RD,HARDWICK,VT,05836,-72.293249,44.540749,50,005,957700,1
"471 MANSFIELD VIEW RD STOWE, VT 05672 ",471,MANSFIELD VIEW RD,STOWE,VT,05672,-72.65088,44.483537,50,015,953600,2
"208 SNOW HILL RD WATERBURY, VT 05677 ",208,SNOW HILL RD,WATERBURY,VT,05677,-72.680879,44.37172,50,023,954300,1
"230 ROBINSON RD CAMBRIDGE, VT 05464 ",230,ROBINSON RD,CAMBRIDGE,VT,05464,-72.822786,44.687067,50,015,953100,1
"169 BALLGROUND RD WESTFIELD, VT 05874 ",169,BALLGROUND RD,WESTFIELD,VT,05874,-72.434954,44.890863,50,019,951600,5
"33 GEORGE ST MORRISTOWN, VT 05661 ",33,GEORGE ST,MORRISTOWN,VT,05661,-72.596728,44.556997,50,015,953500,3
"64 STACKELBERG DR IRASBURG, VT 05845 ",64,STACKELBERG DR,IRASBURG,VT,05845,-72.316569,44.780159,50,019,951700,2
"3020 STOWE HOLLOW RD STOWE, VT 05672 ",3020,STOWE HOLLOW RD,STOWE,VT,05672,-72.682374,44.429315,50,015,953600,2
"1340 HIGGINS HILL RD WATERFORD, VT 05819 ",1340,HIGGINS HILL RD,WATERFORD,VT,05819,-71.968242,44.422832,50,005,957900,1
"5607 RIVER RD DUXBURY, VT 05676 ",5607,RIVER RD,DUXBURY,VT,05676,-72.840121,44.359743,50,023,954400,3
"979 US ROUTE 2 MIDDLESEX, VT 05602 ",979,US ROUTE 2,MIDDLESEX,VT,05602,-72.686719,44.294609,50,023,954200,2
"30 N PLEASANT ST TROY, VT 05859 ",30,N   PLEASANT ST,TROY,VT,05859,-72.407064,44.993385,50,019,951600,3
"1885 VT ROUTE 5A WESTMORE, VT 05860 ",1885,VT ROUTE 5A,WESTMORE,VT,05860,-72.05243,44.767483,50,019,951900,2
"44 CHERRYWOOD DR BARRE TOWN, VT 05641 ",44,CHERRYWOOD DR,BARRE TOWN,VT,05641,-72.49875,44.175222,50,023,955400,2
"390 PUTNAM RD EAST MONTPELIER, VT 05651 ",390,PUTNAM RD,EAST MONTPELIER,VT,05651,-72.490729,44.296053,50,023,955000,1
"211 MAPLE ST WATERBURY, VT 05677 ",211,MAPLE ST,WATERBURY,VT,05677,-72.716009,44.378422,50,023,954300,2
"320 KEISER POND RD PEACHAM, VT 05821 ",320,KEISER POND RD,PEACHAM,VT,05821,-72.16477,44.366256,50,005,957800,1
"85 OLD 108 LOOP CAMBRIDGE, VT 05464 ",85,OLD 108 LOOP,CAMBRIDGE,VT,05464,-72.791455,44.590105,50,015,953100,1
"12 WESTWOOD PKWY BARRE CITY, VT 05641 ",12,WESTWOOD PKWY,BARRE CITY,VT,05641,-72.516557,44.19605,50,023,955200,4
"154 NEW HAMBURGER RD PLAINFIELD, VT 05667 ",154,NEW HAMBURGER RD,PLAINFIELD,VT,05667,-72.446416,44.257631,50,023,954000,3
"869 TOWN FARM RD HARDWICK, VT 05843 ",869,TOWN FARM RD,HARDWICK,VT,05843,-72.348777,44.563801,50,005,957700,1
"540 LOWERY RD BARRE TOWN, VT 05641 ",540,LOWERY RD,BARRE TOWN,VT,05641,-72.445575,44.129805,50,023,955400,2
"994 BEAVER MEADOW RD MARSHFIELD, VT 05658 ",994,BEAVER MEADOW RD,MARSHFIELD,VT,05658,-72.391473,44.336568,50,023,954000,2
"3074 GLOVER ST GLOVER, VT 05839 ",3074,GLOVER ST,GLOVER,VT,05839,-72.188581,44.705153,50,019,952000,1
"438 MORNINGSIDE DR NEWPORT TOWN, VT 05857 ",438,MORNINGSIDE DR,NEWPORT TOWN,VT,05857,-72.25517,44.966419,50,019,951600,1
"30 AVERILL ST BARRE CITY, VT 05641 ",30,AVERILL ST,BARRE CITY,VT,05641,-72.497977,44.198135,50,023,955100,4
"19 HOWARD ST MORRISTOWN, VT 05661 ",19,HOWARD ST,MORRISTOWN,VT,05661,-72.597795,44.557195,50,015,953500,3
"81 HITCHCOCK DR DERBY, VT 05855 ",81,HITCHCOCK DR,DERBY,VT,05855,-72.1859,44.92834,50,019,951300,1
"3804 N FAYSTON RD FAYSTON, VT 05660 ",3804,N   FAYSTON RD,FAYSTON,VT,05660,-72.855306,44.242012,50,023,955800,1
"172 FRAZIER RD WORCESTER, VT 05682 ",172,FRAZIER RD,WORCESTER,VT,05682,-72.568437,44.37803,50,023,954200,1
"70 ROBINSON RD EAST MONTPELIER, VT 05651 ",70,ROBINSON RD,EAST MONTPELIER,VT,05651,-72.484711,44.260213,50,023,955000,2
"26 DAGMONT AVE BARRE CITY, VT 05641 ",26,DAGMONT AVE,BARRE CITY,VT,05641,-72.513462,44.198306,50,023,955200,5
"1915 LAKE REGION RD IRASBURG, VT 05845 ",1915,LAKE REGION RD,IRASBURG,VT,05845,-72.23131,44.803552,50,019,951700,2
"156 RICHARDSON RD BARRE TOWN, VT 05641 ",156,RICHARDSON RD,BARRE TOWN,VT,05641,-72.522721,44.219362,50,023,955300,3
"4660 STAGECOACH RD MORRISTOWN, VT 05661 ",4660,STAGECOACH RD,MORRISTOWN,VT,05661,-72.646529,44.51172,50,015,953500,2
"9 PHELPS RD BARRE TOWN, VT 05641 ",9,PHELPS RD,BARRE TOWN,VT,05641,-72.457345,44.189977,50,023,955300,1
"18 LOCUST CMN BARRE TOWN, VT 05641 ",18,LOCUST CMN,BARRE TOWN,VT,05641,-72.478907,44.200041,50,023,955300,2
"3853 VT ROUTE 100C JOHNSON, VT 05656 ",3853,VT ROUTE 100C,JOHNSON,VT,05656,-72.618576,44.663248,50,015,953200,1
"124 LAUREL DR SAINT JOHNSBURY, VT 05819 ",124,LAUREL DR,SAINT JOHNSBURY,VT,05819,-72.006868,44.437891,50,005,957500,1
"386 S MAIN ST HARDWICK, VT 05843 ",386,S   MAIN ST,HARDWICK,VT,05843,-72.372354,44.501283,50,005,957700,2
"700 TRAPP HILL RD STOWE, VT 05672 ",700,TRAPP HILL RD,STOWE,VT,05672,-72.744967,44.465511,50,015,953600,3
"112 VT ROUTE 105 CHARLESTON, VT 05872 ",112,VT ROUTE 105,CHARLESTON,VT,05872,-72.075388,44.90454,50,019,951100,2
"731 VERMONT DR LYNDON, VT 05851 ",731,VERMONT DR,LYNDON,VT,05851,-72.055162,44.538339,50,005,957300,3
"4434 MEMORIAL DR SAINT JOHNSBURY, VT 05819 ",4434,MEMORIAL DR,SAINT JOHNSBURY,VT,05819,-72.004455,44.492897,50,005,957400,1
"79 ROY ST DERBY, VT 05829 ",79,ROY ST,DERBY,VT,05829,-72.139113,44.953911,50,019,951300,1
"36 PROSPECT ST HARDWICK, VT 05843 ",36,PROSPECT ST,HARDWICK,VT,05843,-72.373925,44.509583,50,005,957700,2
"123 DEER RUN LN LYNDON, VT 05851 ",123,DEER RUN LN,LYNDON,VT,05851,-71.981367,44.548223,50,005,957200,1
"80 OSBORNE RD BARRE TOWN, VT 05641 ",80,OSBORNE RD,BARRE TOWN,VT,05641,-72.470283,44.196095,50,023,955300,2
"49 N JAY RD TROY, VT 05859 ",49,N   JAY RD,TROY,VT,05859,-72.40844,44.994909,50,019,951600,3
"906 MAIN ST ALBANY, VT 05820 ",906,MAIN ST,ALBANY,VT,05820,-72.380521,44.730289,50,019,951700,3
"2744 VT ROUTE 14 N ALBANY, VT 05820 ",2744,VT ROUTE 14   N,ALBANY,VT,05820,-72.36337,44.754961,50,019,951700,3
"182 RICHARDSON RD BARRE TOWN, VT 05641 ",182,RICHARDSON RD,BARRE TOWN,VT,05641,-72.522525,44.221737,50,023,955300,3
"425 HIGH ST BARTON, VT 05822 ",425,HIGH ST,BARTON,VT,05822,-72.175978,44.753729,50,019,951800,1
"45 CHURCH HILL RD BARRE TOWN, VT 05678 ",45,CHURCH HILL RD,BARRE TOWN,VT,05678,-72.470735,44.159177,50,023,955400,2
"529 WILLOUGHBY LAKE RD BARTON, VT 05822 ",529,WILLOUGHBY LAKE RD,BARTON,VT,05822,-72.155709,44.757963,50,019,951800,1
"1800 BURKE HOLLOW RD BURKE, VT 05832 ",1800,BURKE HOLLOW RD,BURKE,VT,05832,-71.938816,44.612088,50,005,957100,2
"171 N MAIN ST BARRE CITY, VT 05641 ",171,N   MAIN ST,BARRE CITY,VT,05641,-72.502964,44.198885,50,023,955100,4
"309 OLD COUNTY RD WAITSFIELD, VT 05673 ",309,OLD COUNTY RD,WAITSFIELD,VT,05673,-72.815615,44.20045,50,023,955700,2
"278 APIXIA WAY WOLCOTT, VT 05680 ",278,APIXIA WAY,WOLCOTT,VT,05680,-72.50613,44.549048,50,015,953400,1
"2630 LINCOLN GAP RD WARREN, VT 05674 ",2630,LINCOLN GAP RD,WARREN,VT,05674,-72.908552,44.097777,50,023,955600,2
"80 ONWARD ST BARRE CITY, VT 05641 ",80,ONWARD ST,BARRE CITY,VT,05641,-72.489073,44.201525,50,023,955100,3
"51 MARTIN LN NORTHFIELD, VT 05663 ",51,MARTIN LN,NORTHFIELD,VT,05663,-72.655194,44.164575,50,023,955502,1
"937 THURSTON HILL RD ROXBURY, VT 05669 ",937,THURSTON HILL RD,ROXBURY,VT,05669,-72.749597,44.05383,50,023,955502,2
"123 LOOP RD JAY, VT 05859 ",123,LOOP RD,JAY,VT,05859,-72.433071,44.967141,50,019,951600,5
"677 RABBIT HOLLOW RD NORTHFIELD, VT 05663 ",677,RABBIT HOLLOW RD,NORTHFIELD,VT,05663,-72.733266,44.120031,50,023,955501,2
"0 BAT HENNESEY RD MORETOWN, VT 05676 ",0,BAT HENNESEY RD,MORETOWN,VT,05676,-72.772237,44.266278,50,023,954400,2
"667 STEWART RD BERLIN, VT 05602 ",667,STEWART RD,BERLIN,VT,05602,-72.574342,44.228564,50,023,954500,2
"759 N MAIN ST NORTHFIELD, VT 05663 ",759,N  MAIN ST,NORTHFIELD,VT,05663,-72.657617,44.159685,50,023,955501,1
"287 E WIND DR WATERBURY, VT 05677 ",287,E  WIND DR,WATERBURY,VT,05677,-72.724163,44.367629,50,023,954300,2
"189 SMUGGLERS VIEW RD CAMBRIDGE, VT 05464 ",189,SMUGGLERS VIEW RD,CAMBRIDGE,VT,05464,-72.783486,44.598718,50,015,953100,1
"256 BACK OF THE MOON RD KIRBY, VT 05832 ",256,BACK OF THE MOON RD,KIRBY,VT,05832,-71.919212,44.545572,50,005,957100,2
"958 MAIN ST SAINT JOHNSBURY, VT 05819 ",958,MAIN ST,SAINT JOHNSBURY,VT,05819,-72.019043,44.415775,50,005,957400,2
"292 VT ROUTE 58 E IRASBURG, VT 05845 ",292,VT ROUTE 58   E,IRASBURG,VT,05845,-72.272814,44.803655,50,019,951700,2
"6 B ST DERBY, VT 05829 ",6,B ST,DERBY,VT,05829,-72.12198,44.962048,50,019,951200,2
"988 VT ROUTE 100 NEWPORT TOWN, VT 05857 ",988,VT ROUTE 100,NEWPORT TOWN,VT,05857,-72.29177,44.920413,50,019,951600,2
"1480 MOUNT PLEASANT ST SAINT JOHNSBURY, VT 05819 ",1480,MOUNT PLEASANT ST,SAINT JOHNSBURY,VT,05819,-72.032356,44.437565,50,005,957400,1
"20 MYRTLE AVE BARRE CITY, VT 05641 ",20,MYRTLE AVE,BARRE CITY,VT,05641,-72.489946,44.197946,50,023,955100,2
"1074 VT ROUTE 105 CHARLESTON, VT 05872 ",1074,VT ROUTE 105,CHARLESTON,VT,05872,-72.059465,44.898542,50,019,951100,2
"350 DONAHUE RD BARRE TOWN, VT 05654 ",350,DONAHUE RD,BARRE TOWN,VT,05654,-72.47253,44.142009,50,023,955400,2
"480 COUNTY RD GLOVER, VT 05875 ",480,COUNTY RD,GLOVER,VT,05875,-72.23239,44.729283,50,019,952000,1
"2190 COMMON RD WAITSFIELD, VT 05673 ",2190,COMMON RD,WAITSFIELD,VT,05673,-72.80789,44.16282,50,023,955700,1
"687 GREENBANKS HOLLOW RD DANVILLE, VT 05828 ",687,GREENBANKS HOLLOW RD,DANVILLE,VT,05828,-72.123372,44.39419,50,005,957600,2
"319 MAPLE HILL RD BARTON, VT 05822 ",319,MAPLE HILL RD,BARTON,VT,05822,-72.187744,44.759661,50,019,951800,3
"252 MIDDLE RD PLAINFIELD, VT 05667 ",252,MIDDLE RD,PLAINFIELD,VT,05667,-72.429243,44.26632,50,023,954000,3
"18 VALENTINE AVE DERBY, VT 05830 ",18,VALENTINE AVE,DERBY,VT,05830,-72.104719,44.99831,50,019,951200,1
"1851 WINCH HILL RD NORTHFIELD, VT 05663 ",1851,WINCH HILL RD,NORTHFIELD,VT,05663,-72.666054,44.099647,50,023,955502,3
"29 TIMBERLINE DR WARREN, VT 05674 ",29,TIMBERLINE DR,WARREN,VT,05674,-72.852802,44.139092,50,023,955600,2
"16 VALERIE AVE MONTPELIER, VT 05602 ",16,VALERIE AVE,MONTPELIER,VT,05602,-72.563689,44.24373,50,023,954900,2
"813 KITTREDGE RD NEWPORT TOWN, VT 05857 ",813,KITTREDGE RD,NEWPORT TOWN,VT,05857,-72.348882,44.894715,50,019,951600,2
"70 WATER ST ORLEANS, VT 05860 ",70,WATER ST,ORLEANS,VT,05860,-72.201729,44.806645,50,019,951800,2
"15 MAIN ST ORLEANS, VT 05860 ",15,MAIN ST,ORLEANS,VT,05860,-72.203012,44.810972,50,019,951800,2
"70 BOLSTER RD BARRE TOWN, VT 05641 ",70,BOLSTER RD,BARRE TOWN,VT,05641,-72.476304,44.172601,50,023,955400,1
"3038 COUNTY RD PEACHAM, VT 05862 ",3038,COUNTY RD,PEACHAM,VT,05862,-72.199502,44.280954,50,005,957800,1
"144 CURRAN DR S CAMBRIDGE, VT 05464 ",144,CURRAN DR S,CAMBRIDGE,VT,05464,-72.831813,44.680055,50,015,953100,1
"1279 SCHOOL RD HOLLAND, VT 05830 ",1279,SCHOOL RD,HOLLAND,VT,05830,-72.013581,44.991121,50,019,951100,1
"46 SHERIDAN ST BARRE CITY, VT 05641 ",46,SHERIDAN ST,BARRE CITY,VT,05641,-72.500413,44.203547,50,023,955100,3
"65 LAKEVIEW TER WATERBURY, VT 05677 ",65,LAKEVIEW TER,WATERBURY,VT,05677,-72.722842,44.379126,50,023,954300,2
"1313 BARROWS RD STOWE, VT 05672 ",1313,BARROWS RD,STOWE,VT,05672,-72.727847,44.453017,50,015,953600,3
