address_full,number,street,city,state,zip,longitude,latitude,statefp,countyfp,tractce,blkgrpce
"20 HENSHAW RD BRIGHTON, VT 05846 ",20,HENSHAW RD,BRIGHTON,VT,05846,-71.864169,44.81537,50,009,950200,1
"1763 W LUNENBURG RD LUNENBURG, VT 05906 ",1763,W   LUNENBURG RD,LUNENBURG,VT,05906,-71.762404,44.46792,50,009,950500,3
"0 E MAIN ST LUNENBURG, VT 05906 ",0,E   MAIN ST,LUNENBURG,VT,05906,-71.673151,44.464217,50,009,950500,1
"2154 W MCCONNELL POND RD BRIGHTON, VT 05846 ",2154,W  MCCONNELL POND RD,BRIGHTON,VT,05846,-71.782563,44.806104,50,009,950200,1
"4192 VT ROUTE 114 CANAAN, VT 05903 ",4192,VT ROUTE 114,CANAAN,VT,05903,-71.621956,45.010407,50,009,950100,2
"78 RIVER RD LUNENBURG, VT 05906 ",78,RIVER RD,LUNENBURG,VT,05906,-71.653419,44.462775,50,009,950500,3
"12 W THOMAS RD CONCORD, VT 05906 ",12,W   THOMAS RD,CONCORD,VT,05906,-71.751634,44.426797,50,009,950500,2
"2167 OREGON RD CONCORD, VT 05906 ",2167,OREGON RD,CONCORD,VT,05906,-71.75706,44.43669,50,009,950500,2
"0 CHRISTIAN HL CANAAN, VT 05903 ",0,CHRISTIAN HL,CANAAN,VT,05903,-71.530985,45.000755,50,009,950100,2
"221 VT ROUTE 114 CANAAN, VT 05903 ",221,VT ROUTE 114,CANAAN,VT,05903,-71.54836,45.001602,50,009,950100,2
"0 TUG MOUNTAIN RD LUNENBURG, VT 05906 ",0,TUG MOUNTAIN RD,LUNENBURG,VT,05906,-71.722258,44.528368,50,009,950500,1
"0 WHEELER POND RD BRUNSWICK, VT 05905 ",0,WHEELER POND RD,BRUNSWICK,VT,05905,-71.660736,44.724714,50,009,950100,1
"0 VT ROUTE 102 BLOOMFIELD, VT 05905 ",0,VT ROUTE 102,BLOOMFIELD,VT,05905,-71.581983,44.789234,50,009,950100,1
"146 ISLAND VIEW DR BRIGHTON, VT 05846 ",146,ISLAND VIEW DR,BRIGHTON,VT,05846,-71.860234,44.804171,50,009,950200,1
"0 S LUNENBURG RD LUNENBURG, VT 05906 ",0,S  LUNENBURG RD,LUNENBURG,VT,05906,-71.67619,44.446546,50,009,950500,3
"1420 CAMPERS LN CONCORD, VT 05824 ",1420,CAMPERS LN,CONCORD,VT,05824,-71.819803,44.445497,50,009,950500,2
"530 TEN MILE SQUARE RD BRIGHTON, VT 05846 ",530,TEN MILE SQUARE RD,BRIGHTON,VT,05846,-71.911173,44.828006,50,009,950200,1
"2972 CHARLESTON RD BRIGHTON, VT 05846 ",2972,CHARLESTON RD,BRIGHTON,VT,05846,-71.938057,44.810124,50,009,950200,1
"72 EAST ST CANAAN, VT 05902 ",72,EAST ST,CANAAN,VT,05902,-71.505426,45.009431,50,009,950100,2
"50 HILLSIDE TER BRIGHTON, VT 05846 ",50,HILLSIDE TER,BRIGHTON,VT,05846,-71.878824,44.819617,50,009,950200,1
"1489 BROOK RD CONCORD, VT 05824 ",1489,BROOK RD,CONCORD,VT,05824,-71.891444,44.462065,50,009,950500,2
"1767 LOST NATION RD EAST HAVEN, VT 05837 ",1767,LOST NATION RD,EAST HAVEN,VT,05837,-71.854755,44.682952,50,009,950500,1
"46 RIVER RD CANAAN, VT 05902 ",46,RIVER RD,CANAAN,VT,05902,-71.506922,45.008394,50,009,950100,2
"1676 COTTAGE RD AVERILL, VT 05901 ",1676,COTTAGE RD,AVERILL,VT,05901,-71.688624,44.979334,50,009,950100,1
"200 GILMAN FARM RD LUNENBURG, VT 05906 ",200,GILMAN FARM RD,LUNENBURG,VT,05906,-71.710461,44.427621,50,009,950500,3
"215 MIDDLE ST BRIGHTON, VT 05846 ",215,MIDDLE ST,BRIGHTON,VT,05846,-71.884865,44.818214,50,009,950200,1
"19 GRAHAM RD BLOOMFIELD, VT 05905 ",19,GRAHAM RD,BLOOMFIELD,VT,05905,-71.633601,44.749612,50,009,950100,1
"0 GALE ST CANAAN, VT 05903 ",0,GALE ST,CANAAN,VT,05903,-71.541705,44.998806,50,009,950100,2
"439 E BRIGHTON RD BRIGHTON, VT 05846 ",439,E  BRIGHTON RD,BRIGHTON,VT,05846,-71.869281,44.823818,50,009,950200,1
"66 BEACH RD MAIDSTONE, VT 05905 ",66,BEACH RD,MAIDSTONE,VT,05905,-71.639735,44.653358,50,009,950100,1
"113 SHADOW LAKE RD CONCORD, VT 05824 ",113,SHADOW LAKE RD,CONCORD,VT,05824,-71.888355,44.427595,50,009,950500,2
"3668 S AMERICA POND RD FERDINAND, VT 05846 ",3668,S   AMERICA POND RD,FERDINAND,VT,05846,-71.75171,44.723653,50,009,950100,1
"2079 CROSS RD CONCORD, VT 05824 ",2079,CROSS RD,CONCORD,VT,05824,-71.902554,44.426816,50,009,950500,2
"0 MAIDSTONE LAKE RD MAIDSTONE, VT 05905 ",0,MAIDSTONE LAKE RD,MAIDSTONE,VT,05905,-71.642685,44.66167,50,009,950100,1
"369 MIDDLE ST BRIGHTON, VT 05846 ",369,MIDDLE ST,BRIGHTON,VT,05846,-71.887188,44.819072,50,009,950200,1
"1780 VT ROUTE 102 CANAAN, VT 05903 ",1780,VT ROUTE 102,CANAAN,VT,05903,-71.523556,44.932597,50,009,950100,2
"8 RIVER DR BLOOMFIELD, VT 05905 ",8,RIVER DR,BLOOMFIELD,VT,05905,-71.632474,44.752317,50,009,950100,1
"240 GALE ST CANAAN, VT 05903 ",240,GALE ST,CANAAN,VT,05903,-71.539313,44.996845,50,009,950100,2
"27 PARK ST CANAAN, VT 05903 ",27,PARK ST,CANAAN,VT,05903,-71.539389,44.995767,50,009,950100,2
"7314 VT ROUTE 114 CANAAN, VT 05903 ",7314,VT ROUTE 114,CANAAN,VT,05903,-71.684266,45.006426,50,009,950100,2
"2780 BEAR HILL RD MAIDSTONE, VT 05905 ",2780,BEAR HILL RD,MAIDSTONE,VT,05905,-71.578236,44.618709,50,009,950100,1
"124 BEACH DR CONCORD, VT 05858 ",124,BEACH DR,CONCORD,VT,05858,-71.802004,44.449838,50,009,950500,2
"1669 WESTSIDE LAKE RD MAIDSTONE, VT 05905 ",1669,WESTSIDE LAKE RD,MAIDSTONE,VT,05905,-71.655349,44.647145,50,009,950100,1
"0 VT ROUTE 141 CANAAN, VT 05903 ",0,VT ROUTE 141,CANAAN,VT,05903,-71.557682,45.008947,50,009,950100,2
"381 MOUNTAIN ST EXT BRIGHTON, VT 05846 ",381,MOUNTAIN ST EXT,BRIGHTON,VT,05846,-71.880298,44.832476,50,009,950200,1
"770 GAUDETTE RD NORTON, VT 05907 ",770,GAUDETTE RD,NORTON,VT,05907,-71.750813,44.987743,50,009,950100,1
"169 EAST HAVEN RD BRIGHTON, VT 05846 ",169,EAST HAVEN RD,BRIGHTON,VT,05846,-71.910215,44.795443,50,009,950200,1
"8749 GRANBY RD GRANBY, VT 05858 ",8749,GRANBY RD,GRANBY,VT,05858,-71.7549,44.570175,50,009,950500,1
"122 COWAN RD AVERILL, VT 05901 ",122,COWAN RD,AVERILL,VT,05901,-71.706192,44.963006,50,009,950100,1
"0 JOHNNY CAKE AVE LUNENBURG, VT 05906 ",0,JOHNNY CAKE AVE,LUNENBURG,VT,05906,-71.687295,44.462038,50,009,950500,3
"261 SONG BIRD DR CANAAN, VT 05903 ",261,SONG BIRD DR,CANAAN,VT,05903,-71.638846,45.0108,50,009,950100,2
"33 NORTHVIEW DR CANAAN, VT 05903 ",33,NORTHVIEW DR,CANAAN,VT,05903,-71.627628,45.009321,50,009,950100,2
"350 OREGON RD CONCORD, VT 05906 ",350,OREGON RD,CONCORD,VT,05906,-71.773155,44.460281,50,009,950500,2
"3126 VT ROUTE 102 CANAAN, VT 05903 ",3126,VT ROUTE 102,CANAAN,VT,05903,-71.523553,44.950845,50,009,950100,2
"6681 VT ROUTE 102 CANAAN, VT 05903 ",6681,VT ROUTE 102,CANAAN,VT,05903,-71.539927,44.994272,50,009,950100,2
"4192 VICTORY RD VICTORY, VT 05858 ",4192,VICTORY RD,VICTORY,VT,05858,-71.785965,44.574909,50,009,950500,1
"68 MAPLE ST EAST HAVEN, VT 05837 ",68,MAPLE ST,EAST HAVEN,VT,05837,-71.890609,44.642879,50,009,950500,1
"234 MIDDLE ST BRIGHTON, VT 05846 ",234,MIDDLE ST,BRIGHTON,VT,05846,-71.884904,44.818569,50,009,950200,1
"48 WENTWORTH RD LUNENBURG, VT 05906 ",48,WENTWORTH RD,LUNENBURG,VT,05906,-71.7075,44.453797,50,009,950500,3
"1047 W MAIN ST CONCORD, VT 05824 ",1047,W   MAIN ST,CONCORD,VT,05824,-71.905615,44.435916,50,009,950500,2
"0 TEMPLE BARWAY RD LUNENBURG, VT 05906 ",0,TEMPLE BARWAY RD,LUNENBURG,VT,05906,-71.743463,44.511294,50,009,950500,1
"2867 OREGON RD CONCORD, VT 05906 ",2867,OREGON RD,CONCORD,VT,05906,-71.751623,44.427411,50,009,950500,2
"955 VT ROUTE 114 E NORTON, VT 05907 ",955,VT ROUTE 114   E,NORTON,VT,05907,-71.776762,45.007635,50,009,950100,1
"3816 VT ROUTE 114 WARRENS GORE, VT 05907 ",3816,VT ROUTE 114,WARRENS GORE,VT,05907,-71.859271,44.935027,50,009,950100,1
"0 VT ROUTE 105 BLOOMFIELD, VT 05905 ",0,VT ROUTE 105,BLOOMFIELD,VT,05905,-71.654538,44.777388,50,009,950100,1
"2782 LEONARD HILL RD CONCORD, VT 05824 ",2782,LEONARD HILL RD,CONCORD,VT,05824,-71.807774,44.421412,50,009,950500,2
"3721 VT ROUTE 114 S NORTON, VT 05907 ",3721,VT ROUTE 114  S,NORTON,VT,05907,-71.825844,44.962994,50,009,950100,1
"2070 CANAAN HILL RD CANAAN, VT 05903 ",2070,CANAAN HILL RD,CANAAN,VT,05903,-71.575961,44.970477,50,009,950100,2
"752 COTTAGE RD AVERILL, VT 05901 ",752,COTTAGE RD,AVERILL,VT,05901,-71.699616,44.990297,50,009,950100,1
"109 DALE AVE BRIGHTON, VT 05846 ",109,DALE AVE,BRIGHTON,VT,05846,-71.881245,44.809701,50,009,950200,1
"0 SFH MAIDSTONE, VT 05905 ",0,SFH,MAIDSTONE,VT,05905,-71.656227,44.635148,50,009,950100,1
"3923 LEONARD HILL RD CONCORD, VT 05824 ",3923,LEONARD HILL RD,CONCORD,VT,05824,-71.830347,44.416043,50,009,950500,2
"500 BOBBIN MILL RD LUNENBURG, VT 05906 ",500,BOBBIN MILL RD,LUNENBURG,VT,05906,-71.676319,44.475474,50,009,950500,1
"1738 CANAAN HILL RD AVERILL, VT 05901 ",1738,CANAAN HILL RD,AVERILL,VT,05901,-71.652565,44.97635,50,009,950100,1
"391 PERCY VW MAIDSTONE, VT 05905 ",391,PERCY VW,MAIDSTONE,VT,05905,-71.597949,44.659886,50,009,950100,1
"57 CEDAR ST LUNENBURG, VT 05904 ",57,CEDAR ST,LUNENBURG,VT,05904,-71.720519,44.414858,50,009,950500,3
"242 MAIN ST CONCORD, VT 05824 ",242,MAIN ST,CONCORD,VT,05824,-71.890838,44.428777,50,009,950500,2
"17 GRAHAM RD BLOOMFIELD, VT 05905 ",17,GRAHAM RD,BLOOMFIELD,VT,05905,-71.633403,44.749644,50,009,950100,1
"4050 VT ROUTE 114 CANAAN, VT 05903 ",4050,VT ROUTE 114,CANAAN,VT,05903,-71.619108,45.009738,50,009,950100,2
"0 VT ROUTE 114 CANAAN, VT 05903 ",0,VT ROUTE 114,CANAAN,VT,05903,-71.596447,45.012218,50,009,950100,2
"5560 MAIDSTONE LAKE RD MAIDSTONE, VT 05905 ",5560,MAIDSTONE LAKE RD,MAIDSTONE,VT,05905,-71.64153,44.642686,50,009,950100,1
"0 LAKE RD LUNENBURG, VT 05906 ",0,LAKE RD,LUNENBURG,VT,05906,-71.689093,44.492455,50,009,950500,1
"0 KIMBALL RD LUNENBURG, VT 05906 ",0,KIMBALL RD,LUNENBURG,VT,05906,-71.705923,44.47889,50,009,950500,1
"31 MAPLE ST EAST HAVEN, VT 05837 ",31,MAPLE ST,EAST HAVEN,VT,05837,-71.890649,44.64229,50,009,950500,1
"54 CHAMBERLAIN RD CANAAN, VT 05903 ",54,CHAMBERLAIN RD,CANAAN,VT,05903,-71.549534,44.968652,50,009,950100,2
"58 PLEASANT ST BRIGHTON, VT 05846 ",58,PLEASANT ST,BRIGHTON,VT,05846,-71.884175,44.809957,50,009,950200,1
"5470 MAIDSTONE LAKE RD MAIDSTONE, VT 05905 ",5470,MAIDSTONE LAKE RD,MAIDSTONE,VT,05905,-71.641272,44.644524,50,009,950100,1
"538 OREGON RD CONCORD, VT 05906 ",538,OREGON RD,CONCORD,VT,05906,-71.771295,44.45786,50,009,950500,2
"7032 VT ROUTE 114 CANAAN, VT 05903 ",7032,VT ROUTE 114,CANAAN,VT,05903,-71.678454,45.006563,50,009,950100,2
"1365 CHARLESTON RD BRIGHTON, VT 05846 ",1365,CHARLESTON RD,BRIGHTON,VT,05846,-71.913121,44.79475,50,009,950200,1
"0 FUND RD CANAAN, VT 05903 ",0,FUND RD,CANAAN,VT,05903,-71.581871,44.988284,50,009,950100,2
"6225 VT ROUTE 102 LEMINGTON, VT 05905 ",6225,VT ROUTE 102,LEMINGTON,VT,05905,-71.509552,44.898324,50,009,950100,1
"15 S LUNENBURG RD LUNENBURG, VT 05906 ",15,S   LUNENBURG RD,LUNENBURG,VT,05906,-71.681874,44.462788,50,009,950500,3
"617 SAWMILL RD CONCORD, VT 05824 ",617,SAWMILL RD,CONCORD,VT,05824,-71.898553,44.441263,50,009,950500,2
"4176 VICTORY RD VICTORY, VT 05858 ",4176,VICTORY RD,VICTORY,VT,05858,-71.786363,44.575117,50,009,950500,1
"2303 BOBBIN MILL RD LUNENBURG, VT 05906 ",2303,BOBBIN MILL RD,LUNENBURG,VT,05906,-71.649906,44.477775,50,009,950500,1
"967 LAKE STATION RD NORTON, VT 05907 ",967,LAKE STATION RD,NORTON,VT,05907,-71.854551,44.952774,50,009,950100,1
"3022 CANAAN HILL RD CANAAN, VT 05903 ",3022,CANAAN HILL RD,CANAAN,VT,05903,-71.590607,44.973936,50,009,950100,2
"80 NEAL POND ACCESS RD LUNENBURG, VT 05906 ",80,NEAL POND ACCESS RD,LUNENBURG,VT,05906,-71.691023,44.482507,50,009,950500,1
"4955 VT ROUTE 102 GUILDHALL, VT 05905 ",4955,VT ROUTE 102,GUILDHALL,VT,05905,-71.600631,44.558469,50,009,950500,1
"6332 VT ROUTE 102 GUILDHALL, VT 05905 ",6332,VT ROUTE 102,GUILDHALL,VT,05905,-71.578606,44.566236,50,009,950500,1
"83 BRADLEY RD AVERILL, VT 05901 ",83,BRADLEY RD,AVERILL,VT,05901,-71.710458,44.983421,50,009,950100,1
"72 MEADOW ST BRIGHTON, VT 05846 ",72,MEADOW ST,BRIGHTON,VT,05846,-71.887422,44.81666,50,009,950200,1
"0 RICHARD BLVD EAST HAVEN, VT 05837 ",0,RICHARD BLVD,EAST HAVEN,VT,05837,-71.8761,44.635375,50,009,950500,1
"1450 NEWARK RD BRIGHTON, VT 05846 ",1450,NEWARK RD,BRIGHTON,VT,05846,-71.930646,44.775007,50,009,950200,1
"344 POWER HOUSE RD CANAAN, VT 05903 ",344,POWER HOUSE RD,CANAAN,VT,05903,-71.530545,44.999655,50,009,950100,2
"3570 VT ROUTE 102 MAIDSTONE, VT 05905 ",3570,VT ROUTE 102,MAIDSTONE,VT,05905,-71.559693,44.61181,50,009,950100,1
"63 WILLSON RD LUNENBURG, VT 05906 ",63,WILLSON RD,LUNENBURG,VT,05906,-71.692877,44.484364,50,009,950500,1
"74 KYMACK RD MAIDSTONE, VT 05905 ",74,KYMACK RD,MAIDSTONE,VT,05905,-71.588065,44.599416,50,009,950100,1
"4400 VT ROUTE 114 CANAAN, VT 05903 ",4400,VT ROUTE 114,CANAAN,VT,05903,-71.626228,45.010644,50,009,950100,2
"1025 US ROUTE 2 GUILDHALL, VT 05905 ",1025,US ROUTE 2,GUILDHALL,VT,05905,-71.596833,44.495737,50,009,950500,1
"0 BOBBIN MILL RD LUNENBURG, VT 05906 ",0,BOBBIN MILL RD,LUNENBURG,VT,05906,-71.682231,44.463557,50,009,950500,1
"23 CREAMERY RD LUNENBURG, VT 05906 ",23,CREAMERY RD,LUNENBURG,VT,05906,-71.690128,44.463161,50,009,950500,1
"1499 ROYALSTON CORNER RD CONCORD, VT 05824 ",1499,ROYALSTON CORNER RD,CONCORD,VT,05824,-71.856979,44.432101,50,009,950500,2
"0 BOBBIN MILL RD LUNENBURG, VT 05906 ",0,BOBBIN MILL RD,LUNENBURG,VT,05906,-71.678342,44.472295,50,009,950500,1
"0 S LUNENBURG RD LUNENBURG, VT 05906 ",0,S  LUNENBURG RD,LUNENBURG,VT,05906,-71.673335,44.443752,50,009,950500,3
"0 VT ROUTE 102 BLOOMFIELD, VT 05905 ",0,VT ROUTE 102,BLOOMFIELD,VT,05905,-71.575348,44.8115,50,009,950100,1
"1397 LAKESHORE DR BRIGHTON, VT 05846 ",1397,LAKESHORE DR,BRIGHTON,VT,05846,-71.858098,44.805155,50,009,950200,1
"0 WENTWORTH RD LUNENBURG, VT 05906 ",0,WENTWORTH RD,LUNENBURG,VT,05906,-71.706291,44.453457,50,009,950500,3
"351 LAMOTTE RD GUILDHALL, VT 05905 ",351,LAMOTTE RD,GUILDHALL,VT,05905,-71.649584,44.513732,50,009,950500,1
"190 BOYS CAMP RD LUNENBURG, VT 05906 ",190,BOYS CAMP RD,LUNENBURG,VT,05906,-71.695806,44.491431,50,009,950500,1
"2901 VT ROUTE 102 BLOOMFIELD, VT 05905 ",2901,VT ROUTE 102,BLOOMFIELD,VT,05905,-71.597647,44.780348,50,009,950100,1
"2692 HALL RD MAIDSTONE, VT 05905 ",2692,HALL RD,MAIDSTONE,VT,05905,-71.633377,44.638594,50,009,950100,1
"936 VT ROUTE 114 EAST HAVEN, VT 05837 ",936,VT ROUTE 114,EAST HAVEN,VT,05837,-71.889262,44.65148,50,009,950500,1
"240 LABAY PL EAST HAVEN, VT 05837 ",240,LABAY PL,EAST HAVEN,VT,05837,-71.841035,44.69481,50,009,950500,1
"0 COMMERCIAL AVE LUNENBURG, VT 05904 ",0,COMMERCIAL AVE,LUNENBURG,VT,05904,-71.721937,44.41313,50,009,950500,3
"186 SIMONDS RD LUNENBURG, VT 05906 ",186,SIMONDS RD,LUNENBURG,VT,05906,-71.652459,44.49941,50,009,950500,1
"138 ALBERTS WAY AVERILL, VT 05901 ",138,ALBERTS WAY,AVERILL,VT,05901,-71.684848,44.983895,50,009,950100,1
"966 S LUNENBURG RD LUNENBURG, VT 05906 ",966,S   LUNENBURG RD,LUNENBURG,VT,05906,-71.674834,44.43857,50,009,950500,3
"4 ATWOOD DR BRIGHTON, VT 05846 ",4,ATWOOD DR,BRIGHTON,VT,05846,-71.837281,44.777139,50,009,950200,1
"1037 WESTSIDE LAKE RD MAIDSTONE, VT 05905 ",1037,WESTSIDE LAKE RD,MAIDSTONE,VT,05905,-71.652934,44.654006,50,009,950100,1
"21 WENDEL RD CONCORD, VT 05824 ",21,WENDEL RD,CONCORD,VT,05824,-71.869846,44.455862,50,009,950500,2
"2872 VT ROUTE 102 BLOOMFIELD, VT 05905 ",2872,VT ROUTE 102,BLOOMFIELD,VT,05905,-71.59644,44.779668,50,009,950100,1
"124 KINGSLEY RD CANAAN, VT 05903 ",124,KINGSLEY RD,CANAAN,VT,05903,-71.534985,44.997043,50,009,950100,2
"43 JACKSON LODGE RD CANAAN, VT 05903 ",43,JACKSON LODGE RD,CANAAN,VT,05903,-71.615144,45.009984,50,009,950100,2
"2002 W LUNENBURG RD LUNENBURG, VT 05906 ",2002,W   LUNENBURG RD,LUNENBURG,VT,05906,-71.771317,44.467255,50,009,950500,1
"377 WESTSIDE LAKE RD MAIDSTONE, VT 05905 ",377,WESTSIDE LAKE RD,MAIDSTONE,VT,05905,-71.648994,44.663007,50,009,950100,1
"856 TEN MILE SQUARE RD BRIGHTON, VT 05846 ",856,TEN MILE SQUARE RD,BRIGHTON,VT,05846,-71.916535,44.830978,50,009,950200,1
"32 PRIVATE WEST 5 MAIDSTONE, VT 05905 ",32,PRIVATE WEST 5,MAIDSTONE,VT,05905,-71.653049,44.6545,50,009,950100,1
"465 SCHOOL ST EAST HAVEN, VT 05837 ",465,SCHOOL ST,EAST HAVEN,VT,05837,-71.891059,44.64455,50,009,950500,1
"37 PAQUETTE ST BRIGHTON, VT 05846 ",37,PAQUETTE ST,BRIGHTON,VT,05846,-71.884484,44.816732,50,009,950200,1
"1358 RIVER RD LUNENBURG, VT 05906 ",1358,RIVER RD,LUNENBURG,VT,05906,-71.679266,44.436325,50,009,950500,3
"2977 VT ROUTE 114 WARRENS GORE, VT 05907 ",2977,VT ROUTE 114,WARRENS GORE,VT,05907,-71.871181,44.930544,50,009,950100,1
"283 NORTON RD BRIGHTON, VT 05846 ",283,NORTON RD,BRIGHTON,VT,05846,-71.905885,44.828355,50,009,950200,1
"0 VT ROUTE 253 CANAAN, VT 05902 ",0,VT ROUTE 253,CANAAN,VT,05902,-71.507383,45.009567,50,009,950100,2
"46 ALBERTS WAY AVERILL, VT 05901 ",46,ALBERTS WAY,AVERILL,VT,05901,-71.685206,44.985297,50,009,950100,1
"648 E MAIN ST LUNENBURG, VT 05906 ",648,E  MAIN ST,LUNENBURG,VT,05906,-71.657055,44.463534,50,009,950500,3
"1930 VT ROUTE 105 BLOOMFIELD, VT 05905 ",1930,VT ROUTE 105,BLOOMFIELD,VT,05905,-71.647113,44.775571,50,009,950100,1
"166 FOLSOM AVE CONCORD, VT 05824 ",166,FOLSOM AVE,CONCORD,VT,05824,-71.884927,44.430749,50,009,950500,2
"571 LOST NATION RD EAST HAVEN, VT 05837 ",571,LOST NATION RD,EAST HAVEN,VT,05837,-71.873782,44.677414,50,009,950500,1
"89 RANDOM VALE BRIGHTON, VT 05846 ",89,RANDOM VALE,BRIGHTON,VT,05846,-71.869184,44.793507,50,009,950200,1
"3419 VT ROUTE 114 S NORTON, VT 05907 ",3419,VT ROUTE 114  S,NORTON,VT,05907,-71.820388,44.964951,50,009,950100,1
"93 LEONARD HILL RD CONCORD, VT 05824 ",93,LEONARD HILL RD,CONCORD,VT,05824,-71.756806,44.425098,50,009,950500,2
"0 MAIDSTONE LAKE RD MAIDSTONE, VT 05905 ",0,MAIDSTONE LAKE RD,MAIDSTONE,VT,05905,-71.645191,44.66294,50,009,950100,1
"37 STAGECOACH RD CONCORD, VT 05824 ",37,STAGECOACH RD,CONCORD,VT,05824,-71.857173,44.40136,50,009,950500,2
"441 N CONCORD RD CONCORD, VT 05858 ",441,N  CONCORD RD,CONCORD,VT,05858,-71.86393,44.460442,50,009,950500,2
"1428 PLEASANT ST BRIGHTON, VT 05846 ",1428,PLEASANT ST,BRIGHTON,VT,05846,-71.871072,44.79257,50,009,950200,1
"6 NOTCH POND RD FERDINAND, VT 05905 ",6,NOTCH POND RD,FERDINAND,VT,05905,-71.71988,44.741319,50,009,950100,1
"0 SHADOW LAKE RD CONCORD, VT 05824 ",0,SHADOW LAKE RD,CONCORD,VT,05824,-71.868394,44.402288,50,009,950500,2
"0 TODD HILL RD CANAAN, VT 05903 ",0,TODD HILL RD,CANAAN,VT,05903,-71.543462,44.925704,50,009,950100,2
"0 WENTWORTH RD LUNENBURG, VT 05906 ",0,WENTWORTH RD,LUNENBURG,VT,05906,-71.706469,44.45323,50,009,950500,3
"0 RIVER RD LUNENBURG, VT 05906 ",0,RIVER RD,LUNENBURG,VT,05906,-71.680087,44.436579,50,009,950500,3
"2418 RIVER RD LUNENBURG, VT 05904 ",2418,RIVER RD,LUNENBURG,VT,05904,-71.703314,44.415939,50,009,950500,3
"0 JOHNSON RD CONCORD, VT 05824 ",0,JOHNSON RD,CONCORD,VT,05824,-71.818249,44.3978,50,009,950500,2
"0 POND HILL RD LUNENBURG, VT 05906 ",0,POND HILL RD,LUNENBURG,VT,05906,-71.695798,44.482676,50,009,950500,1
"518 NORTH RD GUILDHALL, VT 05905 ",518,NORTH RD,GUILDHALL,VT,05905,-71.591168,44.57412,50,009,950500,1
"2985 LOST NATION RD EAST HAVEN, VT 05837 ",2985,LOST NATION RD,EAST HAVEN,VT,05837,-71.843812,44.698049,50,009,950500,1
"72 MILES LN CONCORD, VT 05824 ",72,MILES LN,CONCORD,VT,05824,-71.813113,44.449831,50,009,950500,2
"0 FOREST LAKE RD AVERILL, VT 05901 ",0,FOREST LAKE RD,AVERILL,VT,05901,-71.70524,44.999377,50,009,950100,1
"248 COWAN RD AVERILL, VT 05901 ",248,COWAN RD,AVERILL,VT,05901,-71.706087,44.96127,50,009,950100,1
"2358 RIVER RD LUNENBURG, VT 05904 ",2358,RIVER RD,LUNENBURG,VT,05904,-71.702036,44.417279,50,009,950500,3
"0 S LUNENBURG RD LUNENBURG, VT 05906 ",0,S   LUNENBURG RD,LUNENBURG,VT,05906,-71.674087,44.438936,50,009,950500,3
"0 CEDAR ST LUNENBURG, VT 05904 ",0,CEDAR ST,LUNENBURG,VT,05904,-71.720662,44.414887,50,009,950500,3
"625 OREGON RD CONCORD, VT 05906 ",625,OREGON RD,CONCORD,VT,05906,-71.770116,44.456631,50,009,950500,2
"57 RIVA VUE RD LUNENBURG, VT 05906 ",57,RIVA VUE RD,LUNENBURG,VT,05906,-71.671415,44.481873,50,009,950500,1
"771 RAILROAD ST BRIGHTON, VT 05846 ",771,RAILROAD ST,BRIGHTON,VT,05846,-71.893356,44.821514,50,009,950200,1
"1015 BROUSSEAU MOUNTAIN RD NORTON, VT 05907 ",1015,BROUSSEAU MOUNTAIN RD,NORTON,VT,05907,-71.740014,44.981443,50,009,950100,1
"1414 HUDSON RD CANAAN, VT 05903 ",1414,HUDSON RD,CANAAN,VT,05903,-71.56349,44.948001,50,009,950100,2
"4767 VT ROUTE 102 GUILDHALL, VT 05905 ",4767,VT ROUTE 102,GUILDHALL,VT,05905,-71.600098,44.554093,50,009,950500,1
"3856 HEAD OF THE POND RD BRIGHTON, VT 05846 ",3856,HEAD OF THE POND RD,BRIGHTON,VT,05846,-71.81421,44.78446,50,009,950200,1
"1124 VICTORY RD CONCORD, VT 05858 ",1124,VICTORY RD,CONCORD,VT,05858,-71.864427,44.482832,50,009,950500,2
"616 E MAIN ST LUNENBURG, VT 05906 ",616,E  MAIN ST,LUNENBURG,VT,05906,-71.659163,44.463961,50,009,950500,3
"3589 FELLOWS RD GUILDHALL, VT 05905 ",3589,FELLOWS RD,GUILDHALL,VT,05905,-71.63672,44.54841,50,009,950500,1
"310 WHITING RD LUNENBURG, VT 05906 ",310,WHITING RD,LUNENBURG,VT,05906,-71.718186,44.523228,50,009,950500,1
"377 JUDD RD CANAAN, VT 05903 ",377,JUDD RD,CANAAN,VT,05903,-71.553581,44.998712,50,009,950100,2
"1764 BAPTIST HILL RD LUNENBURG, VT 05906 ",1764,BAPTIST HILL RD,LUNENBURG,VT,05906,-71.719218,44.421324,50,009,950500,3
"4213 VT ROUTE 114 CANAAN, VT 05903 ",4213,VT ROUTE 114,CANAAN,VT,05903,-71.622496,45.009963,50,009,950100,2
"111 W MAIN ST LUNENBURG, VT 05906 ",111,W  MAIN ST,LUNENBURG,VT,05906,-71.686727,44.462709,50,009,950500,3
"3327 VT ROUTE 114 S NORTON, VT 05907 ",3327,VT ROUTE 114  S,NORTON,VT,05907,-71.818757,44.965696,50,009,950100,1
"197 VT ROUTE 102 MAIDSTONE, VT 05905 ",197,VT ROUTE 102,MAIDSTONE,VT,05905,-71.558919,44.574317,50,009,950100,1
