address_full,number,street,city,state,zip,longitude,latitude,statefp,countyfp,tractce,blkgrpce
"698 CLAY HL JOHNSON, VT 05656 ",698,CLAY HL,JOHNSON,VT,05656,-72.676926,44.647154,50,015,953200,1
"226 SOFTWOOD RD ELMORE, VT 05680 ",226,SOFTWOOD RD,ELMORE,VT,05680,-72.503558,44.491131,50,015,953400,1
"610 MORRISTOWN CORNERS RD MORRISTOWN, VT 05661 ",610,MORRISTOWN CORNERS RD,MORRISTOWN,VT,05661,-72.623065,44.557108,50,015,953500,2
"1427 COLLINS HILL RD JOHNSON, VT 05656 ",1427,COLLINS HILL RD,JOHNSON,VT,05656,-72.657205,44.621309,50,015,953200,2
"143 SOUTH RD STOWE, VT 05672 ",143,SOUTH RD,STOWE,VT,05672,-72.654066,44.481451,50,015,953600,2
"2602 ELMORE POND RD WOLCOTT, VT 05680 ",2602,ELMORE POND RD,WOLCOTT,VT,05680,-72.505924,44.545493,50,015,953400,1
"417 WALTON RD MORRISTOWN, VT 05661 ",417,WALTON RD,MORRISTOWN,VT,05661,-72.632854,44.557663,50,015,953500,2
"6 HUTCHINS ST MORRISTOWN, VT 05661 ",6,HUTCHINS ST,MORRISTOWN,VT,05661,-72.597471,44.563229,50,015,953500,1
"547 ALPINE VIEW RD STOWE, VT 05672 ",547,ALPINE VIEW RD,STOWE,VT,05672,-72.693315,44.501975,50,015,953600,1
"1522 LUCE HILL RD STOWE, VT 05672 ",1522,LUCE HILL RD,STOWE,VT,05672,-72.738576,44.477403,50,015,953600,3
"75 CAL FOSTER DR WOLCOTT, VT 05680 ",75,CAL FOSTER DR,WOLCOTT,VT,05680,-72.421691,44.529905,50,015,953400,1
"2093 SYMONDS MILL RD ELMORE, VT 05680 ",2093,SYMONDS MILL RD,ELMORE,VT,05680,-72.465822,44.50773,50,015,953400,1
"1501 MAPLE RUN LN STOWE, VT 05672 ",1501,MAPLE RUN LN,STOWE,VT,05672,-72.709352,44.518478,50,015,953600,1
"0 TALLMAN RD ELMORE, VT 05680 ",0,TALLMAN RD,ELMORE,VT,05680,-72.491032,44.486825,50,015,953400,1
"74 LONESOME DOVE LN BELVIDERE, VT 05442 ",74,LONESOME DOVE LN,BELVIDERE,VT,05442,-72.710236,44.747881,50,015,953000,2
"85 PLEASANT ST STOWE, VT 05672 ",85,PLEASANT ST,STOWE,VT,05672,-72.683692,44.463941,50,015,953600,2
"2 WILSON RD HYDE PARK, VT 05655 ",2,WILSON RD,HYDE PARK,VT,05655,-72.608686,44.661816,50,015,953300,2
"450 N HILL DR CAMBRIDGE, VT 05464 ",450,N  HILL DR,CAMBRIDGE,VT,05464,-72.786602,44.592896,50,015,953100,1
"411 OAKES RD WATERVILLE, VT 05492 ",411,OAKES RD,WATERVILLE,VT,05492,-72.761083,44.688212,50,015,953000,2
"381 STERLING RIDGE RD STOWE, VT 05672 ",381,STERLING RIDGE RD,STOWE,VT,05672,-72.710359,44.532979,50,015,953600,1
"152 WINTERBIRD RD STOWE, VT 05672 ",152,WINTERBIRD RD,STOWE,VT,05672,-72.701551,44.469916,50,015,953600,3
"82 SMUGGLERS VIEW RD CAMBRIDGE, VT 05464 ",82,SMUGGLERS VIEW RD,CAMBRIDGE,VT,05464,-72.781498,44.59796,50,015,953100,1
"722 DARLING RD MORRISTOWN, VT 05661 ",722,DARLING RD,MORRISTOWN,VT,05661,-72.5571,44.557237,50,015,953500,3
"723 ELMORE POND RD WOLCOTT, VT 05680 ",723,ELMORE POND RD,WOLCOTT,VT,05680,-72.483979,44.54554,50,015,953400,1
"651 LUCE HILL RD STOWE, VT 05672 ",651,LUCE HILL RD,STOWE,VT,05672,-72.72839,44.471603,50,015,953600,3
"51 GIHON RIVER CT JOHNSON, VT 05656 ",51,GIHON RIVER CT,JOHNSON,VT,05656,-72.674572,44.635738,50,015,953200,1
"268 WOOD RD STOWE, VT 05672 ",268,WOOD RD,STOWE,VT,05672,-72.696602,44.440911,50,015,953600,2
"108 SACHS POND LN STOWE, VT 05672 ",108,SACHS POND LN,STOWE,VT,05672,-72.69121,44.45355,50,015,953600,2
"57 MOOSE ALY JOHNSON, VT 05656 ",57,MOOSE ALY,JOHNSON,VT,05656,-72.736917,44.644215,50,015,953200,2
"1147 QUINN RD CAMBRIDGE, VT 05492 ",1147,QUINN RD,CAMBRIDGE,VT,05492,-72.80561,44.685299,50,015,953100,1
"2013 CENTER RD HYDE PARK, VT 05655 ",2013,CENTER RD,HYDE PARK,VT,05655,-72.573023,44.607219,50,015,953300,1
"1228 EDSON HILL RD STOWE, VT 05672 ",1228,EDSON HILL RD,STOWE,VT,05672,-72.731635,44.505525,50,015,953600,1
"1413 BEN OBER RD JOHNSON, VT 05656 ",1413,BEN OBER RD,JOHNSON,VT,05656,-72.673188,44.662337,50,015,953200,1
"60 RAILROAD ST JOHNSON, VT 05656 ",60,RAILROAD ST,JOHNSON,VT,05656,-72.68152,44.634981,50,015,953200,2
"4378 VT ROUTE 100 HYDE PARK, VT 05655 ",4378,VT ROUTE 100,HYDE PARK,VT,05655,-72.605987,44.656658,50,015,953300,2
"0 W HILL RD STOWE, VT 05672 ",0,W  HILL RD,STOWE,VT,05672,-72.689468,44.500876,50,015,953600,1
"70 OUT AND ABOUT DR JOHNSON, VT 05656 ",70,OUT AND ABOUT DR,JOHNSON,VT,05656,-72.614591,44.666782,50,015,953200,1
"769 ELMORE ST MORRISTOWN, VT 05661 ",769,ELMORE ST,MORRISTOWN,VT,05661,-72.584704,44.55857,50,015,953500,3
"318 E MAIN ST HYDE PARK, VT 05655 ",318,E   MAIN ST,HYDE PARK,VT,05655,-72.609985,44.591469,50,015,953300,2
"100 EAGLE RIDGE RD STOWE, VT 05672 ",100,EAGLE RIDGE RD,STOWE,VT,05672,-72.690742,44.471135,50,015,953600,3
"7191 ELMORE MOUNTAIN RD MORRISTOWN, VT 05661 ",7191,ELMORE MOUNTAIN RD,MORRISTOWN,VT,05661,-72.60225,44.482168,50,015,953500,2
"1190 STOWE HOLLOW RD STOWE, VT 05672 ",1190,STOWE HOLLOW RD,STOWE,VT,05672,-72.677409,44.448034,50,015,953600,2
"683 VT ROUTE 109 CAMBRIDGE, VT 05464 ",683,VT ROUTE 109,CAMBRIDGE,VT,05464,-72.814925,44.653078,50,015,953100,1
"1009 MOUNTAIN RD STOWE, VT 05672 ",1009,MOUNTAIN RD,STOWE,VT,05672,-72.69948,44.472851,50,015,953600,3
"148 ROBINSON RD CAMBRIDGE, VT 05464 ",148,ROBINSON RD,CAMBRIDGE,VT,05464,-72.824091,44.686463,50,015,953100,1
"3370 STAGECOACH RD MORRISTOWN, VT 05661 ",3370,STAGECOACH RD,MORRISTOWN,VT,05661,-72.635075,44.528733,50,015,953500,2
"449 THOMAS LN STOWE, VT 05672 ",449,THOMAS LN,STOWE,VT,05672,-72.687419,44.459371,50,015,953600,2
"37 CENTER ST JOHNSON, VT 05656 ",37,CENTER ST,JOHNSON,VT,05656,-72.691957,44.635327,50,015,953200,2
"288 UPPER PINNACLE RD STOWE, VT 05672 ",288,UPPER PINNACLE RD,STOWE,VT,05672,-72.658792,44.439248,50,015,953600,2
"2025 CENTER RD HYDE PARK, VT 05655 ",2025,CENTER RD,HYDE PARK,VT,05655,-72.574586,44.609159,50,015,953300,1
"479 GRIGGS RD EDEN, VT 05653 ",479,GRIGGS RD,EDEN,VT,05653,-72.499246,44.710248,50,015,953000,1
"815 VT ROUTE 15 E MORRISTOWN, VT 05661 ",815,VT ROUTE 15   E,MORRISTOWN,VT,05661,-72.578995,44.568554,50,015,953500,1
"481 BROOKLYN ST MORRISTOWN, VT 05661 ",481,BROOKLYN ST,MORRISTOWN,VT,05661,-72.597675,44.569833,50,015,953500,1
"120 MOGUL MOUSE DR CAMBRIDGE, VT 05464 ",120,MOGUL MOUSE DR,CAMBRIDGE,VT,05464,-72.787339,44.587324,50,015,953100,1
"125 DEER HILL LN STOWE, VT 05672 ",125,DEER HILL LN,STOWE,VT,05672,-72.7126,44.449935,50,015,953600,3
"4742 BELVIDERE RD EDEN, VT 05652 ",4742,BELVIDERE RD,EDEN,VT,05652,-72.585634,44.764608,50,015,953000,1
"430 LOWER SANBORN RD STOWE, VT 05672 ",430,LOWER SANBORN RD,STOWE,VT,05672,-72.749066,44.506189,50,015,953600,1
"246 S MAIN ST STOWE, VT 05672 ",246,S  MAIN ST,STOWE,VT,05672,-72.690275,44.463016,50,015,953600,3
"3838 VT ROUTE 12 ELMORE, VT 05661 ",3838,VT ROUTE 12,ELMORE,VT,05661,-72.516844,44.50425,50,015,953400,1
"218 SHAW HILL RD STOWE, VT 05672 ",218,SHAW HILL RD,STOWE,VT,05672,-72.711992,44.446973,50,015,953600,3
"6 GRIFFIN RD WATERVILLE, VT 05492 ",6,GRIFFIN RD,WATERVILLE,VT,05492,-72.77154,44.69008,50,015,953000,2
"214 LOGGING HILL RD STOWE, VT 05672 ",214,LOGGING HILL RD,STOWE,VT,05672,-72.670971,44.42963,50,015,953600,2
"3949 N CAMBRIDGE RD CAMBRIDGE, VT 05464 ",3949,N   CAMBRIDGE RD,CAMBRIDGE,VT,05464,-72.845262,44.700449,50,015,953100,1
"80 OBER HILL RD JOHNSON, VT 05656 ",80,OBER HILL RD,JOHNSON,VT,05656,-72.627305,44.660673,50,015,953200,1
"3771 ELMORE POND RD ELMORE, VT 05680 ",3771,ELMORE POND RD,ELMORE,VT,05680,-72.523056,44.541305,50,015,953400,1
"0 BEDELL BROOK RD ELMORE, VT 05661 ",0,BEDELL BROOK RD,ELMORE,VT,05661,-72.587763,44.476304,50,015,953400,1
"1290 STEBBINS RD CAMBRIDGE, VT 05464 ",1290,STEBBINS RD,CAMBRIDGE,VT,05464,-72.830286,44.611516,50,015,953100,2
"1001 WEEKS HILL RD STOWE, VT 05672 ",1001,WEEKS HILL RD,STOWE,VT,05672,-72.694616,44.485692,50,015,953600,1
"619 VT ROUTE 109 WATERVILLE, VT 05492 ",619,VT ROUTE 109,WATERVILLE,VT,05492,-72.769502,44.691522,50,015,953000,2
"68 PUCKERBRUSH WEST RD HYDE PARK, VT 05655 ",68,PUCKERBRUSH WEST RD,HYDE PARK,VT,05655,-72.567063,44.617084,50,015,953300,1
"845 LUCE HILL RD STOWE, VT 05672 ",845,LUCE HILL RD,STOWE,VT,05672,-72.730626,44.473864,50,015,953600,3
"1228 VT ROUTE 109 WATERVILLE, VT 05492 ",1228,VT ROUTE 109,WATERVILLE,VT,05492,-72.764692,44.699153,50,015,953000,2
"1595 FOOTE BROOK RD JOHNSON, VT 05656 ",1595,FOOTE BROOK RD,JOHNSON,VT,05656,-72.691385,44.662507,50,015,953200,1
"117 ALPINE MDWS STOWE, VT 05672 ",117,ALPINE MDWS,STOWE,VT,05672,-72.694798,44.483789,50,015,953600,1
"149 JEFF HEIGHTS CIR CAMBRIDGE, VT 05464 ",149,JEFF HEIGHTS CIR,CAMBRIDGE,VT,05464,-72.831358,44.639194,50,015,953100,2
"239 GREEN PARK WEST RD HYDE PARK, VT 05655 ",239,GREEN PARK WEST RD,HYDE PARK,VT,05655,-72.623328,44.62925,50,015,953300,2
"195 PENINSULA DR EDEN, VT 05653 ",195,PENINSULA DR,EDEN,VT,05653,-72.513847,44.710469,50,015,953000,1
"1320 CLARK RD WATERVILLE, VT 05492 ",1320,CLARK RD,WATERVILLE,VT,05492,-72.738602,44.729809,50,015,953000,2
"254 POND DR STOWE, VT 05672 ",254,POND DR,STOWE,VT,05672,-72.726113,44.488654,50,015,953600,1
"42 RICHARDSON LN STOWE, VT 05672 ",42,RICHARDSON LN,STOWE,VT,05672,-72.658179,44.483819,50,015,953600,2
"54 MAPLEWOOD DR HYDE PARK, VT 05655 ",54,MAPLEWOOD DR,HYDE PARK,VT,05655,-72.634878,44.613572,50,015,953300,2
"403 BIG SPRUCE RD STOWE, VT 05672 ",403,BIG SPRUCE RD,STOWE,VT,05672,-72.778724,44.536133,50,015,953600,1
"192 CHURCH ST HYDE PARK, VT 05655 ",192,CHURCH ST,HYDE PARK,VT,05655,-72.616408,44.594671,50,015,953300,2
"328 PUCKERBRUSH EAST RD HYDE PARK, VT 05655 ",328,PUCKERBRUSH EAST RD,HYDE PARK,VT,05655,-72.562188,44.613563,50,015,953300,1
"47 CLIFF ST STOWE, VT 05672 ",47,CLIFF ST,STOWE,VT,05672,-72.691616,44.461029,50,015,953600,2
"28 PLEASANT WAY JOHNSON, VT 05656 ",28,PLEASANT WAY,JOHNSON,VT,05656,-72.621179,44.651681,50,015,953200,2
"68 DEER CROSSING LN CAMBRIDGE, VT 05464 ",68,DEER CROSSING LN,CAMBRIDGE,VT,05464,-72.835342,44.638463,50,015,953100,2
"255 HIDDEN DR STOWE, VT 05672 ",255,HIDDEN DR,STOWE,VT,05672,-72.738185,44.467875,50,015,953600,3
"1520 IRON GATE RD CAMBRIDGE, VT 05444 ",1520,IRON GATE RD,CAMBRIDGE,VT,05444,-72.839997,44.592304,50,015,953100,2
"108 PLANE VIEW RD MORRISTOWN, VT 05661 ",108,PLANE VIEW RD,MORRISTOWN,VT,05661,-72.618954,44.528246,50,015,953500,2
"79 CRABTREE LN JOHNSON, VT 05656 ",79,CRABTREE LN,JOHNSON,VT,05656,-72.678529,44.638681,50,015,953200,1
"172 RED PINE ESTS MORRISTOWN, VT 05661 ",172,RED PINE ESTS,MORRISTOWN,VT,05661,-72.590555,44.580366,50,015,953500,1
"196 POPE MEADOW DR MORRISTOWN, VT 05661 ",196,POPE MEADOW DR,MORRISTOWN,VT,05661,-72.578678,44.553685,50,015,953500,3
"661 MOUNTAIN RD STOWE, VT 05672 ",661,MOUNTAIN RD,STOWE,VT,05672,-72.691233,44.472939,50,015,953600,3
"196 STAGECOACH RD MORRISTOWN, VT 05661 ",196,STAGECOACH RD,MORRISTOWN,VT,05661,-72.617316,44.571599,50,015,953500,2
"736 VT ROUTE 15 W HYDE PARK, VT 05655 ",736,VT ROUTE 15   W,HYDE PARK,VT,05655,-72.630638,44.601174,50,015,953300,2
"1742 PUCKER ST STOWE, VT 05672 ",1742,PUCKER ST,STOWE,VT,05672,-72.662717,44.482236,50,015,953600,2
"64 ROSEWOOD DR JOHNSON, VT 05656 ",64,ROSEWOOD DR,JOHNSON,VT,05656,-72.609472,44.666431,50,015,953200,1
"27 MAIN ST STOWE, VT 05672 ",27,MAIN ST,STOWE,VT,05672,-72.686866,44.465935,50,015,953600,1
"82 TOWNE FARM LN STOWE, VT 05672 ",82,TOWNE FARM LN,STOWE,VT,05672,-72.700086,44.476335,50,015,953600,1
"280 GILCRIST RD STOWE, VT 05672 ",280,GILCRIST RD,STOWE,VT,05672,-72.680102,44.450876,50,015,953600,2
"111 FENCELINE DR CAMBRIDGE, VT 05444 ",111,FENCELINE DR,CAMBRIDGE,VT,05444,-72.893922,44.641421,50,015,953100,2
"499 BELVIDERE RD EDEN, VT 05652 ",499,BELVIDERE RD,EDEN,VT,05652,-72.551889,44.712881,50,015,953000,1
"971 VT ROUTE 15 W HYDE PARK, VT 05655 ",971,VT ROUTE 15   W,HYDE PARK,VT,05655,-72.634616,44.600383,50,015,953300,2
"486 GROW RD JOHNSON, VT 05656 ",486,GROW RD,JOHNSON,VT,05656,-72.678634,44.601845,50,015,953200,2
"1388 WALTON RD MORRISTOWN, VT 05661 ",1388,WALTON RD,MORRISTOWN,VT,05661,-72.646744,44.566373,50,015,953500,2
"381 MAPLEWOOD DR JOHNSON, VT 05656 ",381,MAPLEWOOD DR,JOHNSON,VT,05656,-72.61707,44.667594,50,015,953200,1
"194 UNION ST MORRISTOWN, VT 05661 ",194,UNION ST,MORRISTOWN,VT,05661,-72.59873,44.560872,50,015,953500,3
"663 UPPER HOLLOW RD STOWE, VT 05672 ",663,UPPER HOLLOW RD,STOWE,VT,05672,-72.667792,44.438063,50,015,953600,2
"1833 COTE HILL RD MORRISTOWN, VT 05661 ",1833,COTE HILL RD,MORRISTOWN,VT,05661,-72.648333,44.582768,50,015,953500,2
"127 SCHOOL ST CAMBRIDGE, VT 05464 ",127,SCHOOL ST,CAMBRIDGE,VT,05464,-72.825582,44.644916,50,015,953100,1
"607 WASHINGTON HWY MORRISTOWN, VT 05661 ",607,WASHINGTON HWY,MORRISTOWN,VT,05661,-72.58965,44.554523,50,015,953500,3
"3639 PLOT RD JOHNSON, VT 05656 ",3639,PLOT RD,JOHNSON,VT,05656,-72.726869,44.679487,50,015,953200,1
"890 SMITHVILLE RD WATERVILLE, VT 05492 ",890,SMITHVILLE RD,WATERVILLE,VT,05492,-72.746844,44.74888,50,015,953000,2
"2681 HOGBACK RD JOHNSON, VT 05656 ",2681,HOGBACK RD,JOHNSON,VT,05656,-72.741186,44.654193,50,015,953200,1
"219 W MAIN ST HYDE PARK, VT 05655 ",219,W   MAIN ST,HYDE PARK,VT,05655,-72.623979,44.595434,50,015,953300,2
"515 WHITE GATES LN STOWE, VT 05672 ",515,WHITE GATES LN,STOWE,VT,05672,-72.729004,44.515267,50,015,953600,1
"200 RANDOLPH RD STOWE, VT 05672 ",200,RANDOLPH RD,STOWE,VT,05672,-72.636567,44.490263,50,015,953600,2
"183 STAGECOACH RD MORRISTOWN, VT 05661 ",183,STAGECOACH RD,MORRISTOWN,VT,05661,-72.615437,44.57208,50,015,953500,2
"859 WORCESTER LOOP STOWE, VT 05672 ",859,WORCESTER LOOP,STOWE,VT,05672,-72.647565,44.480999,50,015,953600,2
"2638 RIVER RD E JOHNSON, VT 05656 ",2638,RIVER RD E,JOHNSON,VT,05656,-72.654882,44.607658,50,015,953200,2
"2555 N HYDE PARK RD HYDE PARK, VT 05655 ",2555,N  HYDE PARK RD,HYDE PARK,VT,05655,-72.574826,44.654119,50,015,953300,2
"984 KING RD ELMORE, VT 05680 ",984,KING RD,ELMORE,VT,05680,-72.491997,44.516067,50,015,953400,1
"64 JONES MDW CAMBRIDGE, VT 05444 ",64,JONES MDW,CAMBRIDGE,VT,05444,-72.909384,44.64396,50,015,953100,1
"1195 SUNNY ACRES RD CAMBRIDGE, VT 05464 ",1195,SUNNY ACRES RD,CAMBRIDGE,VT,05464,-72.78146,44.648865,50,015,953100,1
"4020 VT ROUTE 108 N CAMBRIDGE, VT 05464 ",4020,VT ROUTE 108  N,CAMBRIDGE,VT,05464,-72.829627,44.703211,50,015,953100,1
"44 WHITE BIRCH RD MORRISTOWN, VT 05661 ",44,WHITE BIRCH RD,MORRISTOWN,VT,05661,-72.637539,44.573489,50,015,953500,2
"184 ADAMS MILL RD STOWE, VT 05672 ",184,ADAMS MILL RD,STOWE,VT,05672,-72.717274,44.439637,50,015,953600,3
"290 S MAIN ST STOWE, VT 05672 ",290,S  MAIN ST,STOWE,VT,05672,-72.690936,44.462557,50,015,953600,3
"237 FARM HILL RD MORRISTOWN, VT 05661 ",237,FARM HILL RD,MORRISTOWN,VT,05661,-72.651448,44.577556,50,015,953500,2
"224 POND DR STOWE, VT 05672 ",224,POND DR,STOWE,VT,05672,-72.725725,44.487786,50,015,953600,1
"883 WILSON RD JOHNSON, VT 05656 ",883,WILSON RD,JOHNSON,VT,05656,-72.618722,44.656,50,015,953200,2
"2472 NEBRASKA VALLEY RD STOWE, VT 05672 ",2472,NEBRASKA VALLEY RD,STOWE,VT,05672,-72.776634,44.467441,50,015,953600,3
"1199 WILLIAMSON RD CAMBRIDGE, VT 05444 ",1199,WILLIAMSON RD,CAMBRIDGE,VT,05444,-72.861093,44.640758,50,015,953100,2
"6 COTTONBROOK RD STOWE, VT 05672 ",6,COTTONBROOK RD,STOWE,VT,05672,-72.740679,44.443066,50,015,953600,3
"194 WORCESTER RDG ELMORE, VT 05661 ",194,WORCESTER RDG,ELMORE,VT,05661,-72.57413,44.489074,50,015,953400,1
"12 BLAKEVILLE RD EDEN, VT 05652 ",12,BLAKEVILLE RD,EDEN,VT,05652,-72.560663,44.702779,50,015,953000,1
"4893 NORTH WOLCOTT RD WOLCOTT, VT 05680 ",4893,NORTH WOLCOTT RD,WOLCOTT,VT,05680,-72.447275,44.61556,50,015,953400,1
"160 MOREY HILL RD WOLCOTT, VT 05680 ",160,MOREY HILL RD,WOLCOTT,VT,05680,-72.46281,44.613106,50,015,953400,1
"1296 WASHINGTON HWY MORRISTOWN, VT 05661 ",1296,WASHINGTON HWY,MORRISTOWN,VT,05661,-72.576707,44.54973,50,015,953500,3
"132 CAMPGROUND DR CAMBRIDGE, VT 05464 ",132,CAMPGROUND DR,CAMBRIDGE,VT,05464,-72.811368,44.613213,50,015,953100,1
"233 BRIDGE ST MORRISTOWN, VT 05661 ",233,BRIDGE ST,MORRISTOWN,VT,05661,-72.603105,44.563688,50,015,953500,2
"74 WINTER LN EDEN, VT 05652 ",74,WINTER LN,EDEN,VT,05652,-72.566908,44.702598,50,015,953000,1
"842 BARNES HILL RD STOWE, VT 05672 ",842,BARNES HILL RD,STOWE,VT,05672,-72.729741,44.431471,50,015,953600,3
"1838 WARREN RD EDEN, VT 05652 ",1838,WARREN RD,EDEN,VT,05652,-72.55558,44.73521,50,015,953000,1
"369 FITZGERALD RD MORRISTOWN, VT 05661 ",369,FITZGERALD RD,MORRISTOWN,VT,05661,-72.584346,44.539464,50,015,953500,3
"291 VT ROUTE 109 CAMBRIDGE, VT 05464 ",291,VT ROUTE 109,CAMBRIDGE,VT,05464,-72.82422,44.657174,50,015,953100,1
"1941 MCKINSTRY HILL RD HYDE PARK, VT 05655 ",1941,MCKINSTRY HILL RD,HYDE PARK,VT,05655,-72.562899,44.646324,50,015,953300,1
"59 WOODWAY DR MORRISTOWN, VT 05661 ",59,WOODWAY DR,MORRISTOWN,VT,05661,-72.607132,44.502107,50,015,953500,2
"855 STEBBINS RD CAMBRIDGE, VT 05464 ",855,STEBBINS RD,CAMBRIDGE,VT,05464,-72.835613,44.614255,50,015,953100,2
"254 COTTAGE ST MORRISTOWN, VT 05661 ",254,COTTAGE ST,MORRISTOWN,VT,05661,-72.603088,44.553508,50,015,953500,3
"527 CENTERVILLE RD HYDE PARK, VT 05655 ",527,CENTERVILLE RD,HYDE PARK,VT,05655,-72.60476,44.598838,50,015,953300,2
"354 TENNEY HILL RD HYDE PARK, VT 05655 ",354,TENNEY HILL RD,HYDE PARK,VT,05655,-72.56635,44.603776,50,015,953300,1
"138 FERRY ST HYDE PARK, VT 05655 ",138,FERRY ST,HYDE PARK,VT,05655,-72.596306,44.670665,50,015,953300,2
"319 APPLE TREE DR CAMBRIDGE, VT 05464 ",319,APPLE TREE DR,CAMBRIDGE,VT,05464,-72.854659,44.662524,50,015,953100,1
"354 MANSFIELD BASE STOWE, VT 05672 ",354,MANSFIELD BASE,STOWE,VT,05672,-72.784588,44.528304,50,015,953600,3
"5801 VT ROUTE 108 S CAMBRIDGE, VT 05464 ",5801,VT ROUTE 108  S,CAMBRIDGE,VT,05464,-72.77745,44.571313,50,015,953100,1
"41 HUNGER LN STOWE, VT 05672 ",41,HUNGER LN,STOWE,VT,05672,-72.706836,44.487715,50,015,953600,1
"879 HOAG RD JOHNSON, VT 05656 ",879,HOAG RD,JOHNSON,VT,05656,-72.664301,44.65197,50,015,953200,1
"38 MAIN ST STOWE, VT 05672 ",38,MAIN ST,STOWE,VT,05672,-72.686665,44.465183,50,015,953600,2
"107 HUBBARD RD WATERVILLE, VT 05492 ",107,HUBBARD RD,WATERVILLE,VT,05492,-72.735849,44.7105,50,015,953000,2
"109 MOUNTAINSIDE DR STOWE, VT 05672 ",109,MOUNTAINSIDE DR,STOWE,VT,05672,-72.718408,44.47719,50,015,953600,1
"1868 WARREN RD EDEN, VT 05652 ",1868,WARREN RD,EDEN,VT,05652,-72.558251,44.736574,50,015,953000,1
"42 WESCOM RD JOHNSON, VT 05656 ",42,WESCOM RD,JOHNSON,VT,05656,-72.694238,44.635294,50,015,953200,2
"299 GREAVES HILL RD ELMORE, VT 05680 ",299,GREAVES HILL RD,ELMORE,VT,05680,-72.515298,44.539249,50,015,953400,1
"575 FRAZIER RD MORRISTOWN, VT 05661 ",575,FRAZIER RD,MORRISTOWN,VT,05661,-72.575882,44.574262,50,015,953500,1
"261 N HILL LN STOWE, VT 05672 ",261,N  HILL LN,STOWE,VT,05672,-72.709084,44.424595,50,015,953600,2
"520 NOTCHBROOK RD STOWE, VT 05672 ",520,NOTCHBROOK RD,STOWE,VT,05672,-72.758715,44.509048,50,015,953600,1
"1199 VT ROUTE 12 ELMORE, VT 05680 ",1199,VT ROUTE 12,ELMORE,VT,05680,-72.522965,44.540689,50,015,953400,1
"6310 VT ROUTE 109 BELVIDERE, VT 05442 ",6310,VT ROUTE 109,BELVIDERE,VT,05442,-72.734788,44.737806,50,015,953000,2
"101 GINGRAS RD HYDE PARK, VT 05655 ",101,GINGRAS RD,HYDE PARK,VT,05655,-72.629749,44.605156,50,015,953300,2
"1091 PUCKER ST STOWE, VT 05672 ",1091,PUCKER ST,STOWE,VT,05672,-72.669649,44.474733,50,015,953600,1
"629 CROOKS RD EDEN, VT 05652 ",629,CROOKS RD,EDEN,VT,05652,-72.579583,44.728262,50,015,953000,1
"483 FERRY ST HYDE PARK, VT 05655 ",483,FERRY ST,HYDE PARK,VT,05655,-72.589178,44.669555,50,015,953300,2
"550 HOLLOW VIEW RD STOWE, VT 05672 ",550,HOLLOW VIEW RD,STOWE,VT,05672,-72.672952,44.455767,50,015,953600,2
"475 COOPER HILL RD EDEN, VT 05653 ",475,COOPER HILL RD,EDEN,VT,05653,-72.545962,44.693818,50,015,953000,1
"118 DEPOT ST CAMBRIDGE, VT 05464 ",118,DEPOT ST,CAMBRIDGE,VT,05464,-72.83107,44.646613,50,015,953100,2
"132 CAMP RD ELMORE, VT 05657 ",132,CAMP RD,ELMORE,VT,05657,-72.52218,44.536771,50,015,953400,1
"150 NEEL RD MORRISTOWN, VT 05661 ",150,NEEL RD,MORRISTOWN,VT,05661,-72.665424,44.512538,50,015,953500,2
"6233 VT ROUTE 15 WOLCOTT, VT 05680 ",6233,VT ROUTE 15,WOLCOTT,VT,05680,-72.429933,44.534902,50,015,953400,1
"95 MEADOW VIEW LN JOHNSON, VT 05656 ",95,MEADOW VIEW LN,JOHNSON,VT,05656,-72.65222,44.623192,50,015,953200,2
"4531 VT ROUTE 12 ELMORE, VT 05680 ",4531,VT ROUTE 12,ELMORE,VT,05680,-72.518428,44.494807,50,015,953400,1
"47 STERLING LN STOWE, VT 05672 ",47,STERLING LN,STOWE,VT,05672,-72.778887,44.529989,50,015,953600,1
"88 SUMMER ST MORRISTOWN, VT 05661 ",88,SUMMER ST,MORRISTOWN,VT,05661,-72.596155,44.560724,50,015,953500,3
"430 MOUNTAIN RD STOWE, VT 05672 ",430,MOUNTAIN RD,STOWE,VT,05672,-72.687837,44.471444,50,015,953600,1
"582 MINE RD JOHNSON, VT 05656 ",582,MINE RD,JOHNSON,VT,05656,-72.641427,44.658655,50,015,953200,1
"132 GALLERY LN MORRISTOWN, VT 05661 ",132,GALLERY LN,MORRISTOWN,VT,05661,-72.601118,44.572839,50,015,953500,1
"57 SOUTH RD STOWE, VT 05672 ",57,SOUTH RD,STOWE,VT,05672,-72.653407,44.482702,50,015,953600,2
"252 SOFTWOOD RD ELMORE, VT 05680 ",252,SOFTWOOD RD,ELMORE,VT,05680,-72.504236,44.491312,50,015,953400,1
"964 WILSON RD JOHNSON, VT 05656 ",964,WILSON RD,JOHNSON,VT,05656,-72.615761,44.656562,50,015,953200,2
"0 COLLEGE HL JOHNSON, VT 05656 ",0,COLLEGE HL,JOHNSON,VT,05656,-72.674049,44.646286,50,015,953200,1
"291 DESJARDINS RD CAMBRIDGE, VT 05464 ",291,DESJARDINS RD,CAMBRIDGE,VT,05464,-72.789961,44.585403,50,015,953100,2
