address_full,number,street,city,state,zip,longitude,latitude,statefp,countyfp,tractce,blkgrpce
"574 FARRANT ST NEWPORT CITY, VT 05855 ",574,FARRANT ST,NEWPORT CITY,VT,05855,-72.225076,44.942285,50,019,951500,2
"2651 W GLOVER RD IRASBURG, VT 05845 ",2651,W   GLOVER RD,IRASBURG,VT,05845,-72.251553,44.758305,50,019,951700,2
"1056 BURTON HILL RD BARTON, VT 05822 ",1056,BURTON HILL RD,BARTON,VT,05822,-72.210334,44.755898,50,019,951800,3
"25 FISHING ACCESS RD NEWPORT TOWN, VT 05855 ",25,FISHING ACCESS RD,NEWPORT TOWN,VT,05855,-72.234323,44.954473,50,019,951600,1
"2388 POTTER RD LOWELL, VT 05847 ",2388,POTTER RD,LOWELL,VT,05847,-72.533927,44.804642,50,019,951700,1
"700 WHITTIER RD DERBY, VT 05829 ",700,WHITTIER RD,DERBY,VT,05829,-72.06258,44.982795,50,019,951200,2
"50 LAKEVIEW DR DERBY, VT 05855 ",50,LAKEVIEW DR,DERBY,VT,05855,-72.181214,44.984672,50,019,951300,1
"35 GRIGGS RD CRAFTSBURY, VT 05826 ",35,GRIGGS RD,CRAFTSBURY,VT,05826,-72.431778,44.675577,50,019,951700,4
"3666 CRAFTSBURY RD GREENSBORO, VT 05841 ",3666,CRAFTSBURY RD,GREENSBORO,VT,05841,-72.327292,44.623398,50,019,952000,2
"94 COMMUNITY DR DERBY, VT 05855 ",94,COMMUNITY DR,DERBY,VT,05855,-72.166955,44.950208,50,019,951300,1
"885 VT ROUTE 14 N COVENTRY, VT 05855 ",885,VT ROUTE 14  N,COVENTRY,VT,05855,-72.266125,44.878355,50,019,951900,1
"157 BOBBIN MILL RD NEWPORT CITY, VT 05855 ",157,BOBBIN MILL RD,NEWPORT CITY,VT,05855,-72.221017,44.929895,50,019,951500,1
"299 UNION ST NEWPORT CITY, VT 05855 ",299,UNION ST,NEWPORT CITY,VT,05855,-72.201722,44.946256,50,019,951400,1
"600 ELLIOTT ACRES RD MORGAN, VT 05853 ",600,ELLIOTT ACRES RD,MORGAN,VT,05853,-71.970043,44.885382,50,019,951100,1
"800 EDEN RD LOWELL, VT 05847 ",800,EDEN RD,LOWELL,VT,05847,-72.416932,44.737692,50,019,951700,1
"532 4H RD DERBY, VT 05829 ",532,4H RD,DERBY,VT,05829,-72.104626,44.939619,50,019,951200,3
"1880 WYLIE HILL RD CRAFTSBURY, VT 05827 ",1880,WYLIE HILL RD,CRAFTSBURY,VT,05827,-72.384167,44.692949,50,019,951700,4
"695 GORE RD NEWPORT TOWN, VT 05857 ",695,GORE RD,NEWPORT TOWN,VT,05857,-72.35086,44.853345,50,019,951600,2
"1018 COVENTRY STATION RD COVENTRY, VT 05825 ",1018,COVENTRY STATION RD,COVENTRY,VT,05825,-72.241149,44.868961,50,019,951900,1
"127 NEW ST ALBANY, VT 05820 ",127,NEW ST,ALBANY,VT,05820,-72.381996,44.732205,50,019,951700,3
"3789 HAZEN NOTCH RD LOWELL, VT 05847 ",3789,HAZEN NOTCH RD,LOWELL,VT,05847,-72.504672,44.82944,50,019,951700,1
"123 LOWER VILLAGE RD LOWELL, VT 05847 ",123,LOWER VILLAGE RD,LOWELL,VT,05847,-72.453348,44.799242,50,019,951700,1
"501 CURRIER HILL DR IRASBURG, VT 05845 ",501,CURRIER HILL DR,IRASBURG,VT,05845,-72.304055,44.851343,50,019,951700,2
"447 ELLIOTT ACRES RD MORGAN, VT 05853 ",447,ELLIOTT ACRES RD,MORGAN,VT,05853,-71.969261,44.88335,50,019,951100,1
"138 DESROCHERS RD NEWPORT TOWN, VT 05857 ",138,DESROCHERS RD,NEWPORT TOWN,VT,05857,-72.245759,44.955228,50,019,951600,1
"123 W MAIN ST NEWPORT CITY, VT 05855 ",123,W   MAIN ST,NEWPORT CITY,VT,05855,-72.218845,44.932899,50,019,951500,1
"1337 GARVIN HILL RD GREENSBORO, VT 05841 ",1337,GARVIN HILL RD,GREENSBORO,VT,05841,-72.264665,44.592841,50,019,952000,2
"358 RIDGE LN WESTMORE, VT 05860 ",358,RIDGE LN,WESTMORE,VT,05860,-72.042779,44.792978,50,019,951900,2
"149 WARNER RD LOWELL, VT 05847 ",149,WARNER RD,LOWELL,VT,05847,-72.48461,44.801931,50,019,951700,1
"65 MAIN ST COVENTRY, VT 05825 ",65,MAIN ST,COVENTRY,VT,05825,-72.262418,44.866711,50,019,951900,1
"293 HANCOCK HL COVENTRY, VT 05855 ",293,HANCOCK HL,COVENTRY,VT,05855,-72.262774,44.896296,50,019,951900,1
"434 COVENTRY STATION RD COVENTRY, VT 05825 ",434,COVENTRY STATION RD,COVENTRY,VT,05825,-72.252862,44.866254,50,019,951900,1
"75 SPRUCE ST NEWPORT CITY, VT 05855 ",75,SPRUCE ST,NEWPORT CITY,VT,05855,-72.21088,44.95782,50,019,951500,2
"2712 WILLOUGHBY AVE BARTON, VT 05822 ",2712,WILLOUGHBY AVE,BARTON,VT,05822,-72.153323,44.803791,50,019,951800,1
"250 BLACKS PT GREENSBORO, VT 05841 ",250,BLACKS PT,GREENSBORO,VT,05841,-72.304078,44.590291,50,019,952000,2
"854 CLYDE ST NEWPORT CITY, VT 05855 ",854,CLYDE ST,NEWPORT CITY,VT,05855,-72.180912,44.938133,50,019,951400,1
"891 BARTON RD ALBANY, VT 05845 ",891,BARTON RD,ALBANY,VT,05845,-72.302841,44.735,50,019,951700,3
"3922 VALLEY RD HOLLAND, VT 05829 ",3922,VALLEY RD,HOLLAND,VT,05829,-71.996291,44.958133,50,019,951100,1
"70 WILSON ST GREENSBORO, VT 05841 ",70,WILSON ST,GREENSBORO,VT,05841,-72.295767,44.576891,50,019,952000,2
"65 LACROSS LN WESTMORE, VT 05860 ",65,LACROSS LN,WESTMORE,VT,05860,-72.051235,44.772275,50,019,951900,2
"88 BOBBIN MILL RD NEWPORT CITY, VT 05855 ",88,BOBBIN MILL RD,NEWPORT CITY,VT,05855,-72.219921,44.930422,50,019,951500,1
"337 SIAS AVE NEWPORT CITY, VT 05855 ",337,SIAS AVE,NEWPORT CITY,VT,05855,-72.192883,44.947919,50,019,951400,1
"224 WILLIS RD CHARLESTON, VT 05872 ",224,WILLIS RD,CHARLESTON,VT,05872,-72.032472,44.863306,50,019,951100,2
"70 ROLAND LN BARTON, VT 05822 ",70,ROLAND LN,BARTON,VT,05822,-72.18509,44.747022,50,019,951800,3
"1359 US ROUTE 5 IRASBURG, VT 05860 ",1359,US ROUTE 5,IRASBURG,VT,05860,-72.229288,44.820877,50,019,951700,2
"1778 VT ROUTE 105 E TROY, VT 05859 ",1778,VT ROUTE 105   E,TROY,VT,05859,-72.356644,44.982043,50,019,951600,3
"2107 GLEN RD NEWPORT CITY, VT 05855 ",2107,GLEN RD,NEWPORT CITY,VT,05855,-72.198883,44.910445,50,019,951400,2
"1259 STEARNS BROOK RD HOLLAND, VT 05830 ",1259,STEARNS BROOK RD,HOLLAND,VT,05830,-72.028076,44.996011,50,019,951100,1
"1350 KIDDER HILL RDG IRASBURG, VT 05845 ",1350,KIDDER HILL RDG,IRASBURG,VT,05845,-72.330666,44.831752,50,019,951700,2
"3607 VT ROUTE 14 IRASBURG, VT 05845 ",3607,VT ROUTE 14,IRASBURG,VT,05845,-72.293601,44.814937,50,019,951700,2
"319 ELM ST DERBY, VT 05830 ",319,ELM ST,DERBY,VT,05830,-72.107866,45.002592,50,019,951200,1
"227 BELL RD JAY, VT 05859 ",227,BELL RD,JAY,VT,05859,-72.545388,45.003772,50,019,951600,5
"148 PROUTY DR NEWPORT CITY, VT 05855 ",148,PROUTY DR,NEWPORT CITY,VT,05855,-72.201823,44.953929,50,019,951500,2
"90 HEMLOCK HILL RD JAY, VT 05859 ",90,HEMLOCK HILL RD,JAY,VT,05859,-72.49874,44.931223,50,019,951600,5
"40 W HILL RD CRAFTSBURY, VT 05826 ",40,W   HILL RD,CRAFTSBURY,VT,05826,-72.386995,44.625841,50,019,951700,4
"1025 COBURN HILL RD CRAFTSBURY, VT 05826 ",1025,COBURN HILL RD,CRAFTSBURY,VT,05826,-72.416352,44.669675,50,019,951700,4
"440 COOK RD BARTON, VT 05822 ",440,COOK RD,BARTON,VT,05822,-72.120454,44.762932,50,019,951800,1
"611 VT ROUTE 105 CHARLESTON, VT 05872 ",611,VT ROUTE 105,CHARLESTON,VT,05872,-72.066923,44.899461,50,019,951100,2
"6 GREEN PL NEWPORT CITY, VT 05855 ",6,GREEN PL,NEWPORT CITY,VT,05855,-72.210015,44.933134,50,019,951500,1
"1165 LAKEVIEW RD WESTMORE, VT 05822 ",1165,LAKEVIEW RD,WESTMORE,VT,05822,-72.086726,44.746313,50,019,951900,2
"96 WESTERN AVE NEWPORT CITY, VT 05855 ",96,WESTERN AVE,NEWPORT CITY,VT,05855,-72.195138,44.942052,50,019,951400,3
"296 HAZEN NOTCH RD LOWELL, VT 05847 ",296,HAZEN NOTCH RD,LOWELL,VT,05847,-72.452959,44.801126,50,019,951700,1
"2755 VT ROUTE 58 W IRASBURG, VT 05845 ",2755,VT ROUTE 58   W,IRASBURG,VT,05845,-72.347902,44.818475,50,019,951700,2
"219 PINE ST NEWPORT CITY, VT 05855 ",219,PINE ST,NEWPORT CITY,VT,05855,-72.20478,44.958625,50,019,951500,2
"183 BROADVIEW AVE NEWPORT CITY, VT 05855 ",183,BROADVIEW AVE,NEWPORT CITY,VT,05855,-72.206861,44.946213,50,019,951500,2
"278 CHRISTMAN RD DERBY, VT 05855 ",278,CHRISTMAN RD,DERBY,VT,05855,-72.143275,44.941581,50,019,951300,1
"1316 VT ROUTE 14 N COVENTRY, VT 05855 ",1316,VT ROUTE 14   N,COVENTRY,VT,05855,-72.261876,44.883921,50,019,951900,1
"28 ORRWOOD DR DERBY, VT 05855 ",28,ORRWOOD DR,DERBY,VT,05855,-72.189988,44.969118,50,019,951300,1
"364 ROY ST DERBY, VT 05829 ",364,ROY ST,DERBY,VT,05829,-72.143315,44.954533,50,019,951300,1
"252 DOMINION AVE TROY, VT 05859 ",252,DOMINION AVE,TROY,VT,05859,-72.404222,45.00144,50,019,951600,3
"1976 VT ROUTE 5A WESTMORE, VT 05860 ",1976,VT ROUTE 5A,WESTMORE,VT,05860,-72.053423,44.766119,50,019,951900,2
"4503 US ROUTE 5 DERBY, VT 05855 ",4503,US ROUTE 5,DERBY,VT,05855,-72.158273,44.951022,50,019,951300,1
"488 ELM ST BARTON, VT 05822 ",488,ELM ST,BARTON,VT,05822,-72.190062,44.750447,50,019,951800,3
"110 PROSPECT ST NEWPORT CITY, VT 05855 ",110,PROSPECT ST,NEWPORT CITY,VT,05855,-72.211086,44.933085,50,019,951500,1
"83 SECOND ST NEWPORT CITY, VT 05855 ",83,SECOND ST,NEWPORT CITY,VT,05855,-72.20916,44.934396,50,019,951500,1
"720 MAIN ST ALBANY, VT 05820 ",720,MAIN ST,ALBANY,VT,05820,-72.379355,44.732594,50,019,951700,3
"721 WAYEESES SHR MORGAN, VT 05853 ",721,WAYEESES SHR,MORGAN,VT,05853,-71.986686,44.893191,50,019,951100,1
"57 MILES DR MORGAN, VT 05853 ",57,MILES DR,MORGAN,VT,05853,-71.991961,44.904974,50,019,951100,1
"191 EASY ST CRAFTSBURY, VT 05826 ",191,EASY ST,CRAFTSBURY,VT,05826,-72.463416,44.629869,50,019,951700,4
"3432 BEAR MOUNTAIN RD NEWPORT TOWN, VT 05859 ",3432,BEAR MOUNTAIN RD,NEWPORT TOWN,VT,05859,-72.328523,44.99365,50,019,951600,1
"283 WILLEY RD DERBY, VT 05855 ",283,WILLEY RD,DERBY,VT,05855,-72.177361,44.958176,50,019,951300,1
"19 D ST DERBY, VT 05829 ",19,D ST,DERBY,VT,05829,-72.122368,44.961173,50,019,951200,2
"903 FISHER RD WESTFIELD, VT 05874 ",903,FISHER RD,WESTFIELD,VT,05874,-72.53106,44.88227,50,019,951600,5
"856 UPPER QUARRY RD DERBY, VT 05855 ",856,UPPER QUARRY RD,DERBY,VT,05855,-72.145075,44.970257,50,019,951300,1
"158 MAIN ST NEWPORT CITY, VT 05855 ",158,MAIN ST,NEWPORT CITY,VT,05855,-72.20956,44.935958,50,019,951500,2
"120 BIRCHWOOD DR LOWELL, VT 05847 ",120,BIRCHWOOD DR,LOWELL,VT,05847,-72.499645,44.787309,50,019,951700,1
"339 TWIN BRIDGE RD HOLLAND, VT 05830 ",339,TWIN BRIDGE RD,HOLLAND,VT,05830,-72.043161,44.987455,50,019,951100,1
"3420 LAKE RD NEWPORT TOWN, VT 05857 ",3420,LAKE RD,NEWPORT TOWN,VT,05857,-72.247754,44.965945,50,019,951600,1
"1601 N CRAFTSBURY RD CRAFTSBURY, VT 05826 ",1601,N   CRAFTSBURY RD,CRAFTSBURY,VT,05826,-72.382971,44.656689,50,019,951700,4
"1456 CENTER RD ALBANY, VT 05820 ",1456,CENTER RD,ALBANY,VT,05820,-72.353297,44.733876,50,019,951700,3
"525 STONE SHORE RD GLOVER, VT 05839 ",525,STONE SHORE RD,GLOVER,VT,05839,-72.223309,44.670235,50,019,952000,1
"82 KITTREDGE RD BROWNINGTON, VT 05860 ",82,KITTREDGE RD,BROWNINGTON,VT,05860,-72.130687,44.801961,50,019,951900,2
"2 CLIFF ST ORLEANS, VT 05860 ",2,CLIFF ST,ORLEANS,VT,05860,-72.204298,44.812191,50,019,951800,2
"104 CHERRYTREE LN DERBY, VT 05855 ",104,CHERRYTREE LN,DERBY,VT,05855,-72.184254,44.9659,50,019,951300,1
"1402 MORSE RD JAY, VT 05859 ",1402,MORSE RD,JAY,VT,05859,-72.469971,44.968162,50,019,951600,5
"2410 BEAN HILL RD GLOVER, VT 05875 ",2410,BEAN HILL RD,GLOVER,VT,05875,-72.222023,44.727268,50,019,952000,1
"155 CRAFTSBURY RD GREENSBORO, VT 05841 ",155,CRAFTSBURY RD,GREENSBORO,VT,05841,-72.298326,44.580553,50,019,952000,2
"227 MAIN ST DERBY CTR DERBY, VT 05829 ",227,MAIN ST DERBY CTR,DERBY,VT,05829,-72.131514,44.951307,50,019,951200,2
"530 MEMPHREMAGOG VWS NEWPORT CITY, VT 05855 ",530,MEMPHREMAGOG VWS,NEWPORT CITY,VT,05855,-72.231767,44.927968,50,019,951500,1
"0 VT ROUTE 14 N ALBANY, VT 05820 ",0,VT ROUTE 14  N,ALBANY,VT,05820,-72.342473,44.765226,50,019,951700,3
"267 POUTRE DR IRASBURG, VT 05845 ",267,POUTRE DR,IRASBURG,VT,05845,-72.311901,44.840689,50,019,951700,2
"604 CEMETERY RDG GREENSBORO, VT 05841 ",604,CEMETERY RDG,GREENSBORO,VT,05841,-72.285447,44.578412,50,019,952000,2
"126 ASPENHURST GREENSBORO, VT 05841 ",126,ASPENHURST,GREENSBORO,VT,05841,-72.315089,44.584743,50,019,952000,2
"350 WHISPERING PINES RD DERBY, VT 05855 ",350,WHISPERING PINES RD,DERBY,VT,05855,-72.183278,44.979926,50,019,951300,1
"332 ELM ST BARTON, VT 05822 ",332,ELM ST,BARTON,VT,05822,-72.187146,44.749523,50,019,951800,3
"326 BLODGETT RD LOWELL, VT 05847 ",326,BLODGETT RD,LOWELL,VT,05847,-72.416398,44.824645,50,019,951700,1
"104 KINGSBURY CIR DERBY, VT 05829 ",104,KINGSBURY CIR,DERBY,VT,05829,-72.135327,44.95516,50,019,951300,1
"603 TRUCOTT RD HOLLAND, VT 05830 ",603,TRUCOTT RD,HOLLAND,VT,05830,-71.988509,44.965589,50,019,951100,1
"58 MAIN ST DERBY, VT 05830 ",58,MAIN ST,DERBY,VT,05830,-72.10028,45.005111,50,019,951200,1
"265 WATER ST ORLEANS, VT 05860 ",265,WATER ST,ORLEANS,VT,05860,-72.197044,44.80437,50,019,951800,2
"1729 STEVENS RD BARTON, VT 05875 ",1729,STEVENS RD,BARTON,VT,05875,-72.251296,44.744444,50,019,951800,3
"86 BROADVIEW AVE NEWPORT CITY, VT 05855 ",86,BROADVIEW AVE,NEWPORT CITY,VT,05855,-72.206507,44.94481,50,019,951500,2
"21 POINT DR DERBY, VT 05855 ",21,POINT DR,DERBY,VT,05855,-72.204582,45.00213,50,019,951300,1
"60 SUMMER ST NEWPORT CITY, VT 05855 ",60,SUMMER ST,NEWPORT CITY,VT,05855,-72.210195,44.934181,50,019,951500,1
"41 RABBIT RUN JAY, VT 05859 ",41,RABBIT RUN,JAY,VT,05859,-72.476022,44.945085,50,019,951600,5
"11 COVENTRY HEIGHTS EXT COVENTRY, VT 05825 ",11,COVENTRY HEIGHTS EXT,COVENTRY,VT,05825,-72.267556,44.860482,50,019,951900,1
"768 NORTH SHORE RD GREENSBORO, VT 05841 ",768,NORTH SHORE RD,GREENSBORO,VT,05841,-72.317453,44.59485,50,019,952000,2
"378 BUSHEY HILL RD DERBY, VT 05855 ",378,BUSHEY HILL RD,DERBY,VT,05855,-72.094192,44.903379,50,019,951200,3
"1293 CITY FARM RD NEWPORT TOWN, VT 05855 ",1293,CITY FARM RD,NEWPORT TOWN,VT,05855,-72.243518,44.934591,50,019,951600,1
"1860 VT ROUTE 105 JAY, VT 05859 ",1860,VT ROUTE 105,JAY,VT,05859,-72.457658,44.972967,50,019,951600,5
"52 ROYEA DR NEWPORT TOWN, VT 05857 ",52,ROYEA DR,NEWPORT TOWN,VT,05857,-72.251886,44.961278,50,019,951600,1
"1707 SHADOW LAKE RD GLOVER, VT 05839 ",1707,SHADOW LAKE RD,GLOVER,VT,05839,-72.227599,44.664027,50,019,952000,1
"499 EDEN RD LOWELL, VT 05847 ",499,EDEN RD,LOWELL,VT,05847,-72.410411,44.735788,50,019,951700,1
"0 CAMPBELL RD IRASBURG, VT 05860 ",0,CAMPBELL RD,IRASBURG,VT,05860,-72.245819,44.825649,50,019,951700,2
"116 WIDGEON DR NEWPORT CITY, VT 05855 ",116,WIDGEON DR,NEWPORT CITY,VT,05855,-72.197546,44.962231,50,019,951500,2
"1771 S BARTON RD BARTON, VT 05822 ",1771,S   BARTON RD,BARTON,VT,05822,-72.144184,44.718311,50,019,951800,1
"82 LAKE PARK EXT DERBY, VT 05855 ",82,LAKE PARK EXT,DERBY,VT,05855,-72.187888,44.995198,50,019,951300,1
"316 DRY POND RD GLOVER, VT 05839 ",316,DRY POND RD,GLOVER,VT,05839,-72.190326,44.682594,50,019,952000,1
"948 GUYETTE DR IRASBURG, VT 05860 ",948,GUYETTE DR,IRASBURG,VT,05860,-72.240259,44.822054,50,019,951700,2
"1395 PAGE HILL RD HOLLAND, VT 05830 ",1395,PAGE HILL RD,HOLLAND,VT,05830,-71.967665,44.979109,50,019,951100,1
"244 SAINT LAURENT ST NEWPORT CITY, VT 05855 ",244,SAINT LAURENT ST,NEWPORT CITY,VT,05855,-72.194646,44.957323,50,019,951400,1
"4026 BACK COVENTRY RD IRASBURG, VT 05845 ",4026,BACK COVENTRY RD,IRASBURG,VT,05845,-72.280191,44.856351,50,019,951700,2
"5589 EAST HL TROY, VT 05868 ",5589,EAST HL,TROY,VT,05868,-72.372845,44.911598,50,019,951600,4
"49 KIMBERLY LN NEWPORT TOWN, VT 05857 ",49,KIMBERLY LN,NEWPORT TOWN,VT,05857,-72.253695,44.959602,50,019,951600,1
"2482 BUCK HILL RD WESTFIELD, VT 05874 ",2482,BUCK HILL RD,WESTFIELD,VT,05874,-72.463211,44.847051,50,019,951600,5
"112 LINCOLN AVE BARTON, VT 05822 ",112,LINCOLN AVE,BARTON,VT,05822,-72.179028,44.752356,50,019,951800,1
"2482 CENTEBAR RD ALBANY, VT 05820 ",2482,CENTEBAR RD,ALBANY,VT,05820,-72.308651,44.697653,50,019,951700,3
"2257 VT ROUTE 5A WESTMORE, VT 05860 ",2257,VT ROUTE 5A,WESTMORE,VT,05860,-72.052323,44.762228,50,019,951900,2
"4850 PINE HILL RD COVENTRY, VT 05855 ",4850,PINE HILL RD,COVENTRY,VT,05855,-72.184238,44.868984,50,019,951900,1
"17 KITTREDGE RD BARTON, VT 05860 ",17,KITTREDGE RD,BARTON,VT,05860,-72.133098,44.788012,50,019,951800,1
"1444 DRY POND RD GLOVER, VT 05839 ",1444,DRY POND RD,GLOVER,VT,05839,-72.192452,44.666761,50,019,952000,1
"228 LAUREDON AVE GREENSBORO, VT 05841 ",228,LAUREDON AVE,GREENSBORO,VT,05841,-72.29307,44.580909,50,019,952000,2
"240 EAST ST ORLEANS, VT 05860 ",240,EAST ST,ORLEANS,VT,05860,-72.192645,44.812898,50,019,951800,2
"3351 BEAR MOUNTAIN RD NEWPORT TOWN, VT 05859 ",3351,BEAR MOUNTAIN RD,NEWPORT TOWN,VT,05859,-72.329942,44.994049,50,019,951600,1
"1408 CREEK RD CRAFTSBURY, VT 05826 ",1408,CREEK RD,CRAFTSBURY,VT,05826,-72.356796,44.651338,50,019,951700,4
"2057 E CRAFTSBURY RD CRAFTSBURY, VT 05826 ",2057,E   CRAFTSBURY RD,CRAFTSBURY,VT,05826,-72.336357,44.639474,50,019,951700,4
"7245 VT ROUTE 105 CHARLESTON, VT 05833 ",7245,VT ROUTE 105,CHARLESTON,VT,05833,-71.98655,44.837858,50,019,951100,2
"57 LANDS END RD DERBY, VT 05855 ",57,LANDS END RD,DERBY,VT,05855,-72.194223,44.994332,50,019,951300,1
"911 STEVENS RD BARTON, VT 05875 ",911,STEVENS RD,BARTON,VT,05875,-72.238118,44.738007,50,019,951800,3
"2068 LONG POND RD WESTMORE, VT 05860 ",2068,LONG POND RD,WESTMORE,VT,05860,-72.018663,44.756139,50,019,951900,2
"0 WATER ST ORLEANS, VT 05860 ",0,WATER ST,ORLEANS,VT,05860,-72.196522,44.804364,50,019,951800,2
"264 VT ROUTE 100 WESTFIELD, VT 05874 ",264,VT ROUTE 100,WESTFIELD,VT,05874,-72.414132,44.896661,50,019,951600,5
"129 BROADVIEW AVE NEWPORT CITY, VT 05855 ",129,BROADVIEW AVE,NEWPORT CITY,VT,05855,-72.206866,44.94555,50,019,951500,2
"2199 RIVER RD COVENTRY, VT 05860 ",2199,RIVER RD,COVENTRY,VT,05860,-72.207018,44.840908,50,019,951900,1
"189 MAIN ST TROY, VT 05859 ",189,MAIN ST,TROY,VT,05859,-72.405796,44.99487,50,019,951600,3
"32 SMITH FARM LN BARTON, VT 05860 ",32,SMITH FARM LN,BARTON,VT,05860,-72.196697,44.795736,50,019,951800,2
"558 GLOVER RD DERBY, VT 05855 ",558,GLOVER RD,DERBY,VT,05855,-72.127061,44.908849,50,019,951200,3
"361 HOLBROOK BAY CMNS NEWPORT TOWN, VT 05857 ",361,HOLBROOK BAY CMNS,NEWPORT TOWN,VT,05857,-72.244189,44.963872,50,019,951600,1
"13 MAPLE RIDGE DR NEWPORT TOWN, VT 05857 ",13,MAPLE RIDGE DR,NEWPORT TOWN,VT,05857,-72.344522,44.900049,50,019,951600,2
"3118 W GLOVER RD BARTON, VT 05875 ",3118,W   GLOVER RD,BARTON,VT,05875,-72.249118,44.755775,50,019,951800,3
"323 DARLING HILL RD DERBY, VT 05855 ",323,DARLING HILL RD,DERBY,VT,05855,-72.143076,45.00008,50,019,951300,1
"322 BLACKS PT GREENSBORO, VT 05841 ",322,BLACKS PT,GREENSBORO,VT,05841,-72.305604,44.589509,50,019,952000,2
"482 AIRPORT RD IRASBURG, VT 05860 ",482,AIRPORT RD,IRASBURG,VT,05860,-72.247208,44.841367,50,019,951700,2
"32 MAIN ST TROY, VT 05859 ",32,MAIN ST,TROY,VT,05859,-72.403283,44.99629,50,019,951600,3
"81 HYDE LN WESTMORE, VT 05860 ",81,HYDE LN,WESTMORE,VT,05860,-72.05475,44.756637,50,019,951900,2
"2141 W ECHO LAKE RD CHARLESTON, VT 05872 ",2141,W   ECHO LAKE RD,CHARLESTON,VT,05872,-72.016671,44.875138,50,019,951100,2
"3486 DARLING HILL RD DERBY, VT 05855 ",3486,DARLING HILL RD,DERBY,VT,05855,-72.182907,44.966658,50,019,951300,1
"777 TOWN FARM RD W ALBANY, VT 05820 ",777,TOWN FARM RD W,ALBANY,VT,05820,-72.358293,44.741537,50,019,951700,3
"514 TOAD POND RD MORGAN, VT 05853 ",514,TOAD POND RD,MORGAN,VT,05853,-71.968903,44.912521,50,019,951100,1
"50 HIGH PINES DR JAY, VT 05859 ",50,HIGH PINES DR,JAY,VT,05859,-72.443664,44.950081,50,019,951600,5
"15 PARKER RD GLOVER, VT 05875 ",15,PARKER RD,GLOVER,VT,05875,-72.224786,44.727817,50,019,952000,1
"1385 BUZZELL RD NEWPORT TOWN, VT 05857 ",1385,BUZZELL RD,NEWPORT TOWN,VT,05857,-72.297586,44.975881,50,019,951600,1
"376 DELANO RD ALBANY, VT 05820 ",376,DELANO RD,ALBANY,VT,05820,-72.326074,44.766645,50,019,951700,3
"433 CENTER RD ALBANY, VT 05845 ",433,CENTER RD,ALBANY,VT,05845,-72.362596,44.721856,50,019,951700,3
"80 CHARBO UNKNOWN 7 DERBY, VT 05829 ",80,CHARBO UNKNOWN 7,DERBY,VT,05829,-72.092854,44.923009,50,019,951200,3
"122 RAYMOND AVE NEWPORT CITY, VT 05855 ",122,RAYMOND AVE,NEWPORT CITY,VT,05855,-72.214019,44.930981,50,019,951500,1
"138 FOSTERS GRV S WESTMORE, VT 05860 ",138,FOSTERS GRV S,WESTMORE,VT,05860,-72.060329,44.773877,50,019,951900,2
"546 BLUFF RD NEWPORT CITY, VT 05855 ",546,BLUFF RD,NEWPORT CITY,VT,05855,-72.203144,44.954213,50,019,951500,2
"282 AUTUMN RDG TROY, VT 05859 ",282,AUTUMN RDG,TROY,VT,05859,-72.400459,44.908457,50,019,951600,4
"4662 VT ROUTE 14 IRASBURG, VT 05845 ",4662,VT ROUTE 14,IRASBURG,VT,05845,-72.279565,44.803636,50,019,951700,2
"380 CALDERWOOD HILL RD CRAFTSBURY, VT 05826 ",380,CALDERWOOD HILL RD,CRAFTSBURY,VT,05826,-72.364107,44.637257,50,019,951700,4
"513 CRAWFORD HILL RD CHARLESTON, VT 05872 ",513,CRAWFORD HILL RD,CHARLESTON,VT,05872,-72.080202,44.890836,50,019,951100,2
"1695 NELSON HILL RD DERBY, VT 05829 ",1695,NELSON HILL RD,DERBY,VT,05829,-72.101371,44.968036,50,019,951200,2
"240 WILLOUGHBY LAKE RD BROWNINGTON, VT 05860 ",240,WILLOUGHBY LAKE RD,BROWNINGTON,VT,05860,-72.07699,44.790728,50,019,951900,2
"58 VIGARIO LN BARTON, VT 05822 ",58,VIGARIO LN,BARTON,VT,05822,-72.173935,44.744571,50,019,951800,3
"78 DESROCHERS RD NEWPORT TOWN, VT 05857 ",78,DESROCHERS RD,NEWPORT TOWN,VT,05857,-72.244539,44.955423,50,019,951600,1
"118 S PLEASANT ST TROY, VT 05859 ",118,S   PLEASANT ST,TROY,VT,05859,-72.407798,44.905295,50,019,951600,4
"70 E EDGEWOOD LN GREENSBORO, VT 05841 ",70,E   EDGEWOOD LN,GREENSBORO,VT,05841,-72.310457,44.574883,50,019,952000,2
"6839 VT ROUTE 100 LOWELL, VT 05847 ",6839,VT ROUTE 100,LOWELL,VT,05847,-72.463479,44.742061,50,019,951700,1
"721 CHURCHILL RD BARTON, VT 05860 ",721,CHURCHILL RD,BARTON,VT,05860,-72.175716,44.811693,50,019,951800,2
"823 NAULT RD BARTON, VT 05822 ",823,NAULT RD,BARTON,VT,05822,-72.120199,44.709158,50,019,951800,1
"565 BLUFF RD NEWPORT CITY, VT 05855 ",565,BLUFF RD,NEWPORT CITY,VT,05855,-72.20413,44.954326,50,019,951500,2
"0 WEBSTER RD COVENTRY, VT 05860 ",0,WEBSTER RD,COVENTRY,VT,05860,-72.220877,44.856709,50,019,951900,1
