address_full,number,street,city,state,zip,longitude,latitude,statefp,countyfp,tractce,blkgrpce
"121 HILLSIDE DR MARSHFIELD, VT 05667 ",121,HILLSIDE DR,MARSHFIELD,VT,05667,-72.42414,44.280537,50,023,954000,2
"1480 PAINE TPKE N BERLIN, VT 05602 ",1480,PAINE TPKE N,BERLIN,VT,05602,-72.562805,44.230333,50,023,954500,2
"16 RANDALL ST WATERBURY, VT 05676 ",16,RANDALL ST,WATERBURY,VT,05676,-72.756094,44.335733,50,023,954300,4
"6 SCAMPINI SQ BARRE CITY, VT 05641 ",6,SCAMPINI SQ,BARRE CITY,VT,05641,-72.51353,44.205945,50,023,955200,6
"767 BAILEY BRIDGE RD WOODBURY, VT 05681 ",767,BAILEY BRIDGE RD,WOODBURY,VT,05681,-72.43525,44.450269,50,023,954100,1
"257 UNIVERSITY DR NORTHFIELD, VT 05663 ",257,UNIVERSITY DR,NORTHFIELD,VT,05663,-72.661909,44.139513,50,023,955502,3
"59 CROSSING MANOR DR BERLIN, VT 05602 ",59,CROSSING MANOR DR,BERLIN,VT,05602,-72.608828,44.256396,50,023,954500,1
"175 BUSHNELL RD WAITSFIELD, VT 05673 ",175,BUSHNELL RD,WAITSFIELD,VT,05673,-72.786292,44.198185,50,023,955700,1
"199 VT ROUTE 12 N NORTHFIELD, VT 05663 ",199,VT ROUTE 12   N,NORTHFIELD,VT,05663,-72.654046,44.167581,50,023,955502,1
"651 VT ROUTE 12 N NORTHFIELD, VT 05663 ",651,VT ROUTE 12   N,NORTHFIELD,VT,05663,-72.649156,44.173139,50,023,955502,1
"4 N PARK DR MONTPELIER, VT 05602 ",4,N   PARK DR,MONTPELIER,VT,05602,-72.575784,44.276761,50,023,954600,1
"19 BAIRD LN WAITSFIELD, VT 05673 ",19,BAIRD LN,WAITSFIELD,VT,05673,-72.833785,44.185863,50,023,955700,2
"406 US ROUTE 2 MIDDLESEX, VT 05602 ",406,US ROUTE 2,MIDDLESEX,VT,05602,-72.642144,44.276081,50,023,954200,2
"2 MECHANIC ST MONTPELIER, VT 05602 ",2,MECHANIC ST,MONTPELIER,VT,05602,-72.568678,44.265254,50,023,954700,2
"70 S MAIN ST WATERBURY, VT 05676 ",70,S  MAIN ST,WATERBURY,VT,05676,-72.753733,44.335569,50,023,954300,4
"11 LINDBERGH AVE BARRE CITY, VT 05641 ",11,LINDBERGH AVE,BARRE CITY,VT,05641,-72.502427,44.206676,50,023,955100,3
"1979 ROUTE 215 S CABOT, VT 05658 ",1979,ROUTE 215   S,CABOT,VT,05658,-72.329401,44.39451,50,023,954000,1
"350 CABIN LN WATERBURY, VT 05677 ",350,CABIN LN,WATERBURY,VT,05677,-72.722309,44.400592,50,023,954300,2
"1069 E WARREN RD WAITSFIELD, VT 05673 ",1069,E   WARREN RD,WAITSFIELD,VT,05673,-72.814065,44.176,50,023,955700,1
"36 HIGH ST PLAINFIELD, VT 05667 ",36,HIGH ST,PLAINFIELD,VT,05667,-72.426548,44.278327,50,023,954000,3
"311 BERTHA SPRINGS RD WAITSFIELD, VT 05660 ",311,BERTHA SPRINGS RD,WAITSFIELD,VT,05660,-72.799532,44.223959,50,023,955700,2
"75 ORCHARD SPRINGS EST WATERBURY, VT 05676 ",75,ORCHARD SPRINGS EST,WATERBURY,VT,05676,-72.807629,44.363082,50,023,954300,2
"276 RICHARDSON RD BARRE TOWN, VT 05641 ",276,RICHARDSON RD,BARRE TOWN,VT,05641,-72.518786,44.227527,50,023,955300,3
"14 PEARL ST MONTPELIER, VT 05602 ",14,PEARL ST,MONTPELIER,VT,05602,-72.571298,44.267309,50,023,954600,1
"1 PROSPECT ST MONTPELIER, VT 05602 ",1,PROSPECT ST,MONTPELIER,VT,05602,-72.578317,44.256451,50,023,954900,1
"830 HORNER RD ROXBURY, VT 05669 ",830,HORNER RD,ROXBURY,VT,05669,-72.695932,44.087117,50,023,955502,2
"737 DOE RD WARREN, VT 05674 ",737,DOE RD,WARREN,VT,05674,-72.836825,44.064977,50,023,955600,1
"3 GERARD ST BARRE TOWN, VT 05641 ",3,GERARD ST,BARRE TOWN,VT,05641,-72.457822,44.159657,50,023,955400,1
"85 HALF CIR NORTHFIELD, VT 05663 ",85,HALF CIR,NORTHFIELD,VT,05663,-72.66317,44.122006,50,023,955502,3
"233 N MAIN ST NORTHFIELD, VT 05663 ",233,N  MAIN ST,NORTHFIELD,VT,05663,-72.65587,44.152489,50,023,955501,1
"6 COLONIAL DR MONTPELIER, VT 05602 ",6,COLONIAL DR,MONTPELIER,VT,05602,-72.58001,44.250468,50,023,954900,1
"5550 HOLLISTER HILL RD MARSHFIELD, VT 05658 ",5550,HOLLISTER HILL RD,MARSHFIELD,VT,05658,-72.399141,44.350007,50,023,954000,2
"131 BAILEY ST BARRE CITY, VT 05641 ",131,BAILEY ST,BARRE CITY,VT,05641,-72.524276,44.200314,50,023,955200,6
"23 RANDALL ST WATERBURY, VT 05676 ",23,RANDALL ST,WATERBURY,VT,05676,-72.756166,44.335215,50,023,954300,4
"80 CENTER TRAILER PARK RD WATERBURY, VT 05676 ",80,CENTER TRAILER PARK RD,WATERBURY,VT,05676,-72.706101,44.360251,50,023,954300,1
"46 WHICH WAY WARREN, VT 05674 ",46,WHICH WAY,WARREN,VT,05674,-72.889403,44.129109,50,023,955600,2
"3030 US ROUTE 2 EAST MONTPELIER, VT 05651 ",3030,US ROUTE 2,EAST MONTPELIER,VT,05651,-72.485503,44.271084,50,023,955000,2
"960 CLARK RD EAST MONTPELIER, VT 05651 ",960,CLARK RD,EAST MONTPELIER,VT,05651,-72.478753,44.237813,50,023,955000,2
"253 HIGHLAND AVE BERLIN, VT 05641 ",253,HIGHLAND AVE,BERLIN,VT,05641,-72.534547,44.218664,50,023,954500,2
"13 STOWE ST WATERBURY, VT 05676 ",13,STOWE ST,WATERBURY,VT,05676,-72.755803,44.33788,50,023,954300,4
"4020 N FAYSTON RD FAYSTON, VT 05660 ",4020,N   FAYSTON RD,FAYSTON,VT,05660,-72.859595,44.241741,50,023,955800,1
"23 SUMMER ST MONTPELIER, VT 05602 ",23,SUMMER ST,MONTPELIER,VT,05602,-72.571114,44.266037,50,023,954600,1
"32 N MAIN ST WATERBURY, VT 05676 ",32,N  MAIN ST,WATERBURY,VT,05676,-72.761527,44.339602,50,023,954300,3
"1365 NORTH ST EAST MONTPELIER, VT 05602 ",1365,NORTH ST,EAST MONTPELIER,VT,05602,-72.561808,44.280925,50,023,955000,1
"283 GROUT RD DUXBURY, VT 05676 ",283,GROUT RD,DUXBURY,VT,05676,-72.769445,44.313346,50,023,954400,3
"587 N MAIN ST BARRE CITY, VT 05641 ",587,N   MAIN ST,BARRE CITY,VT,05641,-72.514917,44.209824,50,023,955100,1
"1265 KELTON RD EAST MONTPELIER, VT 05651 ",1265,KELTON RD,EAST MONTPELIER,VT,05651,-72.481179,44.289941,50,023,955000,2
"5 EASTERN AVE BARRE CITY, VT 05641 ",5,EASTERN AVE,BARRE CITY,VT,05641,-72.498339,44.199028,50,023,955100,4
"0 LOOMIS HILL RD WATERBURY, VT 05677 ",0,LOOMIS HILL RD,WATERBURY,VT,05677,-72.711121,44.374746,50,023,954300,1
"135 HASTINGS MEADOW LN WAITSFIELD, VT 05673 ",135,HASTINGS MEADOW LN,WAITSFIELD,VT,05673,-72.821151,44.179054,50,023,955700,1
"11 OWEN DR BARRE TOWN, VT 05641 ",11,OWEN DR,BARRE TOWN,VT,05641,-72.480173,44.186073,50,023,955300,1
"3 THIRD ST BARRE CITY, VT 05641 ",3,THIRD ST,BARRE CITY,VT,05641,-72.512774,44.207833,50,023,955100,1
"30 NELSON ST BARRE CITY, VT 05641 ",30,NELSON ST,BARRE CITY,VT,05641,-72.489672,44.191838,50,023,955100,2
"115 WELLFIELD LN NORTHFIELD, VT 05663 ",115,WELLFIELD LN,NORTHFIELD,VT,05663,-72.664005,44.130311,50,023,955502,3
"115 PINE BROOK RD WAITSFIELD, VT 05673 ",115,PINE BROOK RD,WAITSFIELD,VT,05673,-72.798551,44.201676,50,023,955700,1
"37 WEST RD BARRE TOWN, VT 05641 ",37,WEST RD,BARRE TOWN,VT,05641,-72.536891,44.162516,50,023,955400,3
"732 MIDDLE RD PLAINFIELD, VT 05667 ",732,MIDDLE RD,PLAINFIELD,VT,05667,-72.428727,44.259012,50,023,954000,3
"58 OLD GULF RD MORETOWN, VT 05660 ",58,OLD GULF RD,MORETOWN,VT,05660,-72.769802,44.246254,50,023,954400,2
"84 CARRIE LN WATERBURY, VT 05676 ",84,CARRIE LN,WATERBURY,VT,05676,-72.74107,44.34282,50,023,954300,1
"44 CIRCLE ST BARRE CITY, VT 05641 ",44,CIRCLE ST,BARRE CITY,VT,05641,-72.491995,44.186607,50,023,955200,2
"2112 RIVER RD MORETOWN, VT 05602 ",2112,RIVER RD,MORETOWN,VT,05602,-72.650745,44.273267,50,023,954400,1
"4 RIDGE ST MONTPELIER, VT 05602 ",4,RIDGE ST,MONTPELIER,VT,05602,-72.572011,44.256482,50,023,954800,2
"3175 NORTH ST EAST MONTPELIER, VT 05602 ",3175,NORTH ST,EAST MONTPELIER,VT,05602,-72.543864,44.303512,50,023,955000,1
"931 VT ROUTE 100B MORETOWN, VT 05660 ",931,VT ROUTE 100B,MORETOWN,VT,05660,-72.763543,44.247934,50,023,954400,1
"6 JORGENSEN LN BARRE CITY, VT 05641 ",6,JORGENSEN LN,BARRE CITY,VT,05641,-72.517714,44.212399,50,023,955100,1
"55 COUNTRY CLUB RD MONTPELIER, VT 05602 ",55,COUNTRY CLUB RD,MONTPELIER,VT,05602,-72.545476,44.244221,50,023,954700,1
"862 HOLT RD MARSHFIELD, VT 05667 ",862,HOLT RD,MARSHFIELD,VT,05667,-72.374341,44.277758,50,023,954000,2
"175 WASHINGTON ST BARRE CITY, VT 05641 ",175,WASHINGTON ST,BARRE CITY,VT,05641,-72.492372,44.191827,50,023,955200,1
"69 S MAIN ST WATERBURY, VT 05676 ",69,S  MAIN ST,WATERBURY,VT,05676,-72.754262,44.335226,50,023,954300,4
"101 LOWER USLE RD BARRE TOWN, VT 05641 ",101,LOWER USLE RD,BARRE TOWN,VT,05641,-72.524283,44.179414,50,023,955400,3
"1389 KNEELAND FLTS WATERBURY, VT 05677 ",1389,KNEELAND FLTS,WATERBURY,VT,05677,-72.695962,44.357391,50,023,954300,1
"667 CAMP RD CALAIS, VT 05648 ",667,CAMP RD,CALAIS,VT,05648,-72.494546,44.384561,50,023,954100,3
"35 HUBBARD ST MONTPELIER, VT 05602 ",35,HUBBARD ST,MONTPELIER,VT,05602,-72.569436,44.259326,50,023,954800,1
"14 DENISON DR BARRE TOWN, VT 05641 ",14,DENISON DR,BARRE TOWN,VT,05641,-72.452934,44.153591,50,023,955400,1
"65 LAKEVIEW TER WATERBURY, VT 05677 ",65,LAKEVIEW TER,WATERBURY,VT,05677,-72.722842,44.379126,50,023,954300,2
"21 SHORT RD BERLIN, VT 05602 ",21,SHORT RD,BERLIN,VT,05602,-72.607072,44.255846,50,023,954500,1
"119 VERD MONT RD WAITSFIELD, VT 05673 ",119,VERD MONT RD,WAITSFIELD,VT,05673,-72.801302,44.203832,50,023,955700,1
"103 S MAIN ST BARRE CITY, VT 05641 ",103,S   MAIN ST,BARRE CITY,VT,05641,-72.499334,44.191097,50,023,955200,3
"6970 VT ROUTE 100B MORETOWN, VT 05602 ",6970,VT ROUTE 100B,MORETOWN,VT,05602,-72.695681,44.29593,50,023,954400,1
"81 FRANKLIN ST BARRE CITY, VT 05641 ",81,FRANKLIN ST,BARRE CITY,VT,05641,-72.498029,44.202247,50,023,955100,3
"7 SUNSET AVE MONTPELIER, VT 05602 ",7,SUNSET AVE,MONTPELIER,VT,05602,-72.561816,44.264045,50,023,954700,2
"1174 LOOMIS HILL RD WATERBURY, VT 05677 ",1174,LOOMIS HILL RD,WATERBURY,VT,05677,-72.69749,44.381863,50,023,954300,1
"15 MILL ST BARRE CITY, VT 05641 ",15,MILL ST,BARRE CITY,VT,05641,-72.500444,44.187654,50,023,955200,3
"35 BREER RD BARRE TOWN, VT 05641 ",35,BREER RD,BARRE TOWN,VT,05641,-72.544694,44.159762,50,023,955400,3
"6 DANIELS DR BARRE TOWN, VT 05641 ",6,DANIELS DR,BARRE TOWN,VT,05641,-72.517755,44.214204,50,023,955300,3
"507 N MAIN ST BARRE CITY, VT 05641 ",507,N   MAIN ST,BARRE CITY,VT,05641,-72.512494,44.207002,50,023,955100,1
"909 LOOMIS HILL RD WATERBURY, VT 05677 ",909,LOOMIS HILL RD,WATERBURY,VT,05677,-72.702947,44.380967,50,023,954300,1
"400 CENTER RD EAST MONTPELIER, VT 05602 ",400,CENTER RD,EAST MONTPELIER,VT,05602,-72.54756,44.275365,50,023,955000,2
"531 HAYES RD DUXBURY, VT 05676 ",531,HAYES RD,DUXBURY,VT,05676,-72.798028,44.304245,50,023,954400,3
"55 ELM ST WARREN, VT 05674 ",55,ELM ST,WARREN,VT,05674,-72.835071,44.067735,50,023,955600,1
"546 GOODALL RD WOODBURY, VT 05650 ",546,GOODALL RD,WOODBURY,VT,05650,-72.445737,44.426298,50,023,954100,1
"94 NORTH ST NORTHFIELD, VT 05663 ",94,NORTH ST,NORTHFIELD,VT,05663,-72.657932,44.153522,50,023,955501,1
"2701 W HILL RD ROXBURY, VT 05669 ",2701,W   HILL RD,ROXBURY,VT,05669,-72.773075,44.062142,50,023,955502,2
"513 TOWNE HILL RD MONTPELIER, VT 05602 ",513,TOWNE HILL RD,MONTPELIER,VT,05602,-72.549247,44.258263,50,023,954700,1
"273 MIDDLE RD BARRE TOWN, VT 05654 ",273,MIDDLE RD,BARRE TOWN,VT,05654,-72.496385,44.157766,50,023,955400,2
"1359 PERRY HILL RD WATERBURY, VT 05676 ",1359,PERRY HILL RD,WATERBURY,VT,05676,-72.72017,44.3429,50,023,954300,1
"5 LINCOLN AVE MONTPELIER, VT 05602 ",5,LINCOLN AVE,MONTPELIER,VT,05602,-72.564182,44.262222,50,023,954700,2
"867 US ROUTE 2 MARSHFIELD, VT 05658 ",867,US ROUTE 2,MARSHFIELD,VT,05658,-72.338554,44.354521,50,023,954000,2
"71 US ROUTE 2 MORETOWN, VT 05676 ",71,US ROUTE 2,MORETOWN,VT,05676,-72.745447,44.32702,50,023,954400,2
"366 WOODS RD FAYSTON, VT 05673 ",366,WOODS RD,FAYSTON,VT,05673,-72.859387,44.213773,50,023,955800,2
"36 LISA DR BARRE TOWN, VT 05641 ",36,LISA DR,BARRE TOWN,VT,05641,-72.481311,44.2046,50,023,955300,2
"89 SILVER CIR BARRE TOWN, VT 05641 ",89,SILVER CIR,BARRE TOWN,VT,05641,-72.497911,44.170213,50,023,955400,2
"89 PORTAL RD MIDDLESEX, VT 05602 ",89,PORTAL RD,MIDDLESEX,VT,05602,-72.587326,44.300169,50,023,954200,2
"74 BROADWAY RD WARREN, VT 05674 ",74,BROADWAY RD,WARREN,VT,05674,-72.872427,44.145871,50,023,955600,2
"910 GUYETTE RD EAST MONTPELIER, VT 05651 ",910,GUYETTE RD,EAST MONTPELIER,VT,05651,-72.465023,44.308342,50,023,955000,1
"325 BRAZIER RD EAST MONTPELIER, VT 05651 ",325,BRAZIER RD,EAST MONTPELIER,VT,05651,-72.525984,44.258492,50,023,955000,2
"190 MURRAY HILL DR MONTPELIER, VT 05602 ",190,MURRAY HILL DR,MONTPELIER,VT,05602,-72.561426,44.267337,50,023,954700,2
"727 ROXBURY MOUNTAIN RD WARREN, VT 05674 ",727,ROXBURY MOUNTAIN RD,WARREN,VT,05674,-72.807287,44.106428,50,023,955600,1
"500 EAST HILL RD EAST MONTPELIER, VT 05651 ",500,EAST HILL RD,EAST MONTPELIER,VT,05651,-72.478834,44.249612,50,023,955000,2
"18 GRACE AVE BARRE TOWN, VT 05641 ",18,GRACE AVE,BARRE TOWN,VT,05641,-72.49017,44.206029,50,023,955300,2
"2192 MAX GRAY RD CALAIS, VT 05667 ",2192,MAX GRAY RD,CALAIS,VT,05667,-72.42392,44.340264,50,023,954100,2
"740 LOWER DEPOT RD MARSHFIELD, VT 05658 ",740,LOWER DEPOT RD,MARSHFIELD,VT,05658,-72.356674,44.338123,50,023,954000,2
"2654 UPPER RD PLAINFIELD, VT 05667 ",2654,UPPER RD,PLAINFIELD,VT,05667,-72.433168,44.235292,50,023,954000,3
"3499 EAST HILL RD PLAINFIELD, VT 05667 ",3499,EAST HILL RD,PLAINFIELD,VT,05667,-72.391336,44.237359,50,023,954000,3
"296 TRIVIEW DR WARREN, VT 05674 ",296,TRIVIEW DR,WARREN,VT,05674,-72.877173,44.127664,50,023,955600,2
"2201 US ROUTE 2 WATERBURY, VT 05676 ",2201,US ROUTE 2,WATERBURY,VT,05676,-72.800503,44.359197,50,023,954300,3
"117 LOWER USLE RD BARRE TOWN, VT 05641 ",117,LOWER USLE RD,BARRE TOWN,VT,05641,-72.52523,44.179249,50,023,955400,3
"15 N PARK DR MONTPELIER, VT 05602 ",15,N   PARK DR,MONTPELIER,VT,05602,-72.575609,44.275822,50,023,954600,1
"1175 BLISS RD CALAIS, VT 05658 ",1175,BLISS RD,CALAIS,VT,05658,-72.397012,44.389261,50,023,954100,2
"178 BERLIN ST MONTPELIER, VT 05602 ",178,BERLIN ST,MONTPELIER,VT,05602,-72.569205,44.249619,50,023,954900,2
"98 GOVERNMENT HILL RD MIDDLESEX, VT 05602 ",98,GOVERNMENT HILL RD,MIDDLESEX,VT,05602,-72.597535,44.340726,50,023,954200,2
"777 ROBINSON CEMETERY RD CALAIS, VT 05648 ",777,ROBINSON CEMETERY RD,CALAIS,VT,05648,-72.487364,44.380269,50,023,954100,3
"9 DUMP RD WARREN, VT 05674 ",9,DUMP RD,WARREN,VT,05674,-72.850286,44.112975,50,023,955600,1
"192 LAUREL LN WATERBURY, VT 05676 ",192,LAUREL LN,WATERBURY,VT,05676,-72.738759,44.348366,50,023,954300,1
"130 JENSEN RD BARRE TOWN, VT 05641 ",130,JENSEN RD,BARRE TOWN,VT,05641,-72.532137,44.196388,50,023,955400,3
"73 S MAIN ST WATERBURY, VT 05676 ",73,S  MAIN ST,WATERBURY,VT,05676,-72.754453,44.334767,50,023,954300,4
"11 MILLSTONE BLVD BARRE TOWN, VT 05641 ",11,MILLSTONE BLVD,BARRE TOWN,VT,05641,-72.463791,44.161848,50,023,955400,1
"55 HAYES RD DUXBURY, VT 05676 ",55,HAYES RD,DUXBURY,VT,05676,-72.790633,44.307701,50,023,954400,3
"391 SIERRA LAVIN RD BARRE TOWN, VT 05641 ",391,SIERRA LAVIN RD,BARRE TOWN,VT,05641,-72.469406,44.191273,50,023,955300,1
"270 E MONTPELIER RD BARRE TOWN, VT 05641 ",270,E   MONTPELIER RD,BARRE TOWN,VT,05641,-72.496008,44.215055,50,023,955300,3
"37 BATTEN RD CALAIS, VT 05650 ",37,BATTEN RD,CALAIS,VT,05650,-72.430307,44.367887,50,023,954100,2
"13 OAK ST WARREN, VT 05674 ",13,OAK ST,WARREN,VT,05674,-72.835953,44.067316,50,023,955600,1
"35 WOODROW AVE MONTPELIER, VT 05602 ",35,WOODROW AVE,MONTPELIER,VT,05602,-72.560181,44.25914,50,023,954700,1
"89 WEBSTERVILLE RD BARRE TOWN, VT 05641 ",89,WEBSTERVILLE RD,BARRE TOWN,VT,05641,-72.482941,44.168904,50,023,955400,1
"4 WARK ST BARRE TOWN, VT 05641 ",4,WARK ST,BARRE TOWN,VT,05641,-72.484369,44.191434,50,023,955300,1
"3318 GERMAN FLATS RD WARREN, VT 05674 ",3318,GERMAN FLATS RD,WARREN,VT,05674,-72.882154,44.147534,50,023,955600,2
"526 W HILL RD ROXBURY, VT 05669 ",526,W  HILL RD,ROXBURY,VT,05669,-72.757708,44.092244,50,023,955502,2
"2028 STEVENS BROOK RD DUXBURY, VT 05676 ",2028,STEVENS BROOK RD,DUXBURY,VT,05676,-72.776079,44.284585,50,023,954400,3
"5 E PARKSIDE TER BARRE CITY, VT 05641 ",5,E   PARKSIDE TER,BARRE CITY,VT,05641,-72.49978,44.182229,50,023,955200,2
"458 MAD RIVER PARK WAITSFIELD, VT 05660 ",458,MAD RIVER PARK,WAITSFIELD,VT,05660,-72.795154,44.228284,50,023,955700,2
"107 N BEAR SWAMP RD MIDDLESEX, VT 05602 ",107,N   BEAR SWAMP RD,MIDDLESEX,VT,05602,-72.621223,44.360621,50,023,954200,2
"125 ENNIS HILL RD MARSHFIELD, VT 05658 ",125,ENNIS HILL RD,MARSHFIELD,VT,05658,-72.366984,44.360619,50,023,954000,2
"151 S MAIN ST WATERBURY, VT 05676 ",151,S  MAIN ST,WATERBURY,VT,05676,-72.747857,44.329635,50,023,954300,4
"119 HERRIOTT RD NORTHFIELD, VT 05663 ",119,HERRIOTT RD,NORTHFIELD,VT,05663,-72.634411,44.091872,50,023,955502,1
"233 SHADY TREE LN FAYSTON, VT 05673 ",233,SHADY TREE LN,FAYSTON,VT,05673,-72.888555,44.184871,50,023,955800,2
"135 DRAGONFLY LN CALAIS, VT 05648 ",135,DRAGONFLY LN,CALAIS,VT,05648,-72.496911,44.374866,50,023,954100,3
"315 CAMP ST BARRE TOWN, VT 05641 ",315,CAMP ST,BARRE TOWN,VT,05641,-72.483154,44.204316,50,023,955300,2
"17 CENTER TRAILER PARK RD WATERBURY, VT 05676 ",17,CENTER TRAILER PARK RD,WATERBURY,VT,05676,-72.705107,44.359481,50,023,954300,1
"10 MURRAY ST BARRE CITY, VT 05641 ",10,MURRAY ST,BARRE CITY,VT,05641,-72.496614,44.191461,50,023,955200,1
"12 PEARL ST MONTPELIER, VT 05602 ",12,PEARL ST,MONTPELIER,VT,05602,-72.571484,44.267153,50,023,954600,1
"344 VT ROUTE 14 WOODBURY, VT 05681 ",344,VT ROUTE 14,WOODBURY,VT,05681,-72.412716,44.400531,50,023,954100,1
"197 VT ROUTE 12 S NORTHFIELD, VT 05663 ",197,VT ROUTE 12  S,NORTHFIELD,VT,05663,-72.657675,44.130096,50,023,955502,1
"476 CHASE RD BERLIN, VT 05602 ",476,CHASE RD,BERLIN,VT,05602,-72.64161,44.209466,50,023,954500,1
"1 PARKSIDE DR MONTPELIER, VT 05602 ",1,PARKSIDE DR,MONTPELIER,VT,05602,-72.58128,44.269803,50,023,954600,2
"127 SANDY PINES RD EAST MONTPELIER, VT 05651 ",127,SANDY PINES RD,EAST MONTPELIER,VT,05651,-72.48354,44.261466,50,023,955000,2
"3195 MIDDLE RD PLAINFIELD, VT 05667 ",3195,MIDDLE RD,PLAINFIELD,VT,05667,-72.451055,44.230826,50,023,954000,3
"80 GROVE LN WATERBURY, VT 05677 ",80,GROVE LN,WATERBURY,VT,05677,-72.688699,44.364624,50,023,954300,1
"4 CHERRY ST BARRE CITY, VT 05641 ",4,CHERRY ST,BARRE CITY,VT,05641,-72.499523,44.184558,50,023,955200,3
"1629 VT ROUTE 64 NORTHFIELD, VT 05663 ",1629,VT ROUTE 64,NORTHFIELD,VT,05663,-72.628222,44.119703,50,023,955502,1
"1104 CABOT RD WOODBURY, VT 05681 ",1104,CABOT RD,WOODBURY,VT,05681,-72.39488,44.435116,50,023,954100,1
"47 CHURCH HILL RD BARRE TOWN, VT 05678 ",47,CHURCH HILL RD,BARRE TOWN,VT,05678,-72.470887,44.158929,50,023,955400,2
"17 MEADOWCREST LN BARRE TOWN, VT 05641 ",17,MEADOWCREST LN,BARRE TOWN,VT,05641,-72.477876,44.189931,50,023,955300,1
"281 CENTRAL ST NORTHFIELD, VT 05663 ",281,CENTRAL ST,NORTHFIELD,VT,05663,-72.657599,44.144322,50,023,955502,3
"306 QUARRY HILL RD BARRE TOWN, VT 05641 ",306,QUARRY HILL RD,BARRE TOWN,VT,05641,-72.490777,44.172246,50,023,955400,1
"842 S BARRE RD BARRE TOWN, VT 05641 ",842,S  BARRE RD,BARRE TOWN,VT,05641,-72.511964,44.161691,50,023,955400,3
"149 BERLIN ST MONTPELIER, VT 05602 ",149,BERLIN ST,MONTPELIER,VT,05602,-72.571367,44.251157,50,023,954900,2
"8 DIVISION ST BARRE CITY, VT 05641 ",8,DIVISION ST,BARRE CITY,VT,05641,-72.496286,44.184907,50,023,955200,2
"1548 US ROUTE 2 EAST MONTPELIER, VT 05651 ",1548,US ROUTE 2,EAST MONTPELIER,VT,05651,-72.501406,44.255247,50,023,955000,2
"87 W HARVEY FARM RD WATERBURY, VT 05677 ",87,W   HARVEY FARM RD,WATERBURY,VT,05677,-72.705565,44.3661,50,023,954300,1
"129 PLAINFIELD BROOK RD BARRE TOWN, VT 05641 ",129,PLAINFIELD BROOK RD,BARRE TOWN,VT,05641,-72.480356,44.223008,50,023,955300,2
"119 POTATO LN WARREN, VT 05674 ",119,POTATO LN,WARREN,VT,05674,-72.826598,44.109345,50,023,955600,1
"9 SPRUCE LN BARRE TOWN, VT 05641 ",9,SPRUCE LN,BARRE TOWN,VT,05641,-72.475908,44.193971,50,023,955300,2
"26 RAILROAD ST BARRE CITY, VT 05641 ",26,RAILROAD ST,BARRE CITY,VT,05641,-72.513938,44.203225,50,023,955200,5
"176 RIPLEY RD WATERBURY, VT 05677 ",176,RIPLEY RD,WATERBURY,VT,05677,-72.688169,44.361619,50,023,954300,1
"29 TERRACE ST MONTPELIER, VT 05602 ",29,TERRACE ST,MONTPELIER,VT,05602,-72.585558,44.265385,50,023,954600,2
"110 PLUNKTON RD WARREN, VT 05674 ",110,PLUNKTON RD,WARREN,VT,05674,-72.825714,44.10187,50,023,955600,1
"2068 COUNTRY CLUB RD PLAINFIELD, VT 05667 ",2068,COUNTRY CLUB RD,PLAINFIELD,VT,05667,-72.466346,44.249291,50,023,954000,3
"125 RIVER ST MONTPELIER, VT 05602 ",125,RIVER ST,MONTPELIER,VT,05602,-72.562334,44.248808,50,023,954900,2
"505 HORNER RD ROXBURY, VT 05669 ",505,HORNER RD,ROXBURY,VT,05669,-72.702084,44.086819,50,023,955502,2
"870 SANDERS CIR EAST MONTPELIER, VT 05602 ",870,SANDERS CIR,EAST MONTPELIER,VT,05602,-72.553544,44.329134,50,023,955000,1
"671 GALLISON HILL RD MONTPELIER, VT 05602 ",671,GALLISON HILL RD,MONTPELIER,VT,05602,-72.531395,44.243332,50,023,954700,1
"335 FOSTER RD EAST MONTPELIER, VT 05651 ",335,FOSTER RD,EAST MONTPELIER,VT,05651,-72.482137,44.306068,50,023,955000,1
"11 BROOKLYN ST BARRE CITY, VT 05641 ",11,BROOKLYN ST,BARRE CITY,VT,05641,-72.50286,44.195553,50,023,955200,3
"454 TURNER HILL RD DUXBURY, VT 05660 ",454,TURNER HILL RD,DUXBURY,VT,05660,-72.790872,44.264402,50,023,954400,3
"22 MAPLE AVE BARRE CITY, VT 05641 ",22,MAPLE AVE,BARRE CITY,VT,05641,-72.506671,44.203657,50,023,955100,1
"6448 VT ROUTE 100B MORETOWN, VT 05660 ",6448,VT ROUTE 100B,MORETOWN,VT,05660,-72.700378,44.29337,50,023,954400,1
"2040 COUNTRY CLUB RD PLAINFIELD, VT 05667 ",2040,COUNTRY CLUB RD,PLAINFIELD,VT,05667,-72.465985,44.249583,50,023,954000,3
"65 CASSIE ST BARRE TOWN, VT 05641 ",65,CASSIE ST,BARRE TOWN,VT,05641,-72.488955,44.204186,50,023,955300,2
"1246 US ROUTE 302 BERLIN, VT 05641 ",1246,US ROUTE 302,BERLIN,VT,05641,-72.551225,44.226243,50,023,954500,2
"98 SUGAR RUN LN FAYSTON, VT 05673 ",98,SUGAR RUN LN,FAYSTON,VT,05673,-72.882306,44.160213,50,023,955800,2
"0 PARK AVE NORTHFIELD, VT 05663 ",0,PARK AVE,NORTHFIELD,VT,05663,-72.661965,44.135738,50,023,955502,3
